Count_bfp_objects,Count_gfp_objects,FileName_bfp,FileName_gfp,ImageNumber
888.0,1020.0,"E3_-1_3_1_Stitched[DAPI 377,447]_012.tif","E3_-1_2_1_Stitched[GFP 469,525]_012.tif",1299
972.0,1165.0,"E3_-1_3_1_Stitched[DAPI 377,447]_013.tif","E3_-1_2_1_Stitched[GFP 469,525]_013.tif",1300
1161.0,1337.0,"E3_-1_3_1_Stitched[DAPI 377,447]_014.tif","E3_-1_2_1_Stitched[GFP 469,525]_014.tif",1301
1254.0,1522.0,"E3_-1_3_1_Stitched[DAPI 377,447]_015.tif","E3_-1_2_1_Stitched[GFP 469,525]_015.tif",1302
1456.0,1817.0,"E3_-1_3_1_Stitched[DAPI 377,447]_016.tif","E3_-1_2_1_Stitched[GFP 469,525]_016.tif",1303
1565.0,2082.0,"E3_-1_3_1_Stitched[DAPI 377,447]_017.tif","E3_-1_2_1_Stitched[GFP 469,525]_017.tif",1304
1845.0,2404.0,"E3_-1_3_1_Stitched[DAPI 377,447]_018.tif","E3_-1_2_1_Stitched[GFP 469,525]_018.tif",1305
2073.0,2766.0,"E3_-1_3_1_Stitched[DAPI 377,447]_019.tif","E3_-1_2_1_Stitched[GFP 469,525]_019.tif",1306
2343.0,3196.0,"E3_-1_3_1_Stitched[DAPI 377,447]_020.tif","E3_-1_2_1_Stitched[GFP 469,525]_020.tif",1307
2512.0,3686.0,"E3_-1_3_1_Stitched[DAPI 377,447]_021.tif","E3_-1_2_1_Stitched[GFP 469,525]_021.tif",1308
2918.0,4087.0,"E3_-1_3_1_Stitched[DAPI 377,447]_022.tif","E3_-1_2_1_Stitched[GFP 469,525]_022.tif",1309
3276.0,4555.0,"E3_-1_3_1_Stitched[DAPI 377,447]_023.tif","E3_-1_2_1_Stitched[GFP 469,525]_023.tif",1310
3501.0,5098.0,"E3_-1_3_1_Stitched[DAPI 377,447]_024.tif","E3_-1_2_1_Stitched[GFP 469,525]_024.tif",1311
3787.0,5478.0,"E3_-1_3_1_Stitched[DAPI 377,447]_025.tif","E3_-1_2_1_Stitched[GFP 469,525]_025.tif",1312
4038.0,5823.0,"E3_-1_3_1_Stitched[DAPI 377,447]_026.tif","E3_-1_2_1_Stitched[GFP 469,525]_026.tif",1313
4487.0,6181.0,"E3_-1_3_1_Stitched[DAPI 377,447]_027.tif","E3_-1_2_1_Stitched[GFP 469,525]_027.tif",1314
4500.0,6501.0,"E3_-1_3_1_Stitched[DAPI 377,447]_028.tif","E3_-1_2_1_Stitched[GFP 469,525]_028.tif",1315
4839.0,6666.0,"E3_-1_3_1_Stitched[DAPI 377,447]_029.tif","E3_-1_2_1_Stitched[GFP 469,525]_029.tif",1316
4944.0,6869.0,"E3_-1_3_1_Stitched[DAPI 377,447]_030.tif","E3_-1_2_1_Stitched[GFP 469,525]_030.tif",1317
5310.0,6952.0,"E3_-1_3_1_Stitched[DAPI 377,447]_031.tif","E3_-1_2_1_Stitched[GFP 469,525]_031.tif",1318
5254.0,7091.0,"E3_-1_3_1_Stitched[DAPI 377,447]_032.tif","E3_-1_2_1_Stitched[GFP 469,525]_032.tif",1319
5634.0,7160.0,"E3_-1_3_1_Stitched[DAPI 377,447]_033.tif","E3_-1_2_1_Stitched[GFP 469,525]_033.tif",1320
5806.0,7197.0,"E3_-1_3_1_Stitched[DAPI 377,447]_034.tif","E3_-1_2_1_Stitched[GFP 469,525]_034.tif",1321
5767.0,7257.0,"E3_-1_3_1_Stitched[DAPI 377,447]_035.tif","E3_-1_2_1_Stitched[GFP 469,525]_035.tif",1322
5847.0,7453.0,"E3_-1_3_1_Stitched[DAPI 377,447]_036.tif","E3_-1_2_1_Stitched[GFP 469,525]_036.tif",1323
5916.0,7502.0,"E3_-1_3_1_Stitched[DAPI 377,447]_037.tif","E3_-1_2_1_Stitched[GFP 469,525]_037.tif",1324
6221.0,7454.0,"E3_-1_3_1_Stitched[DAPI 377,447]_038.tif","E3_-1_2_1_Stitched[GFP 469,525]_038.tif",1325
6314.0,7485.0,"E3_-1_3_1_Stitched[DAPI 377,447]_039.tif","E3_-1_2_1_Stitched[GFP 469,525]_039.tif",1326
298.0,230.0,"E4_-1_3_1_Stitched[DAPI 377,447]_001.tif","E4_-1_2_1_Stitched[GFP 469,525]_001.tif",1327
337.0,293.0,"E4_-1_3_1_Stitched[DAPI 377,447]_002.tif","E4_-1_2_1_Stitched[GFP 469,525]_002.tif",1328
385.0,316.0,"E4_-1_3_1_Stitched[DAPI 377,447]_003.tif","E4_-1_2_1_Stitched[GFP 469,525]_003.tif",1329
414.0,360.0,"E4_-1_3_1_Stitched[DAPI 377,447]_004.tif","E4_-1_2_1_Stitched[GFP 469,525]_004.tif",1330
415.0,384.0,"E4_-1_3_1_Stitched[DAPI 377,447]_005.tif","E4_-1_2_1_Stitched[GFP 469,525]_005.tif",1331
451.0,414.0,"E4_-1_3_1_Stitched[DAPI 377,447]_006.tif","E4_-1_2_1_Stitched[GFP 469,525]_006.tif",1332
445.0,487.0,"E4_-1_3_1_Stitched[DAPI 377,447]_007.tif","E4_-1_2_1_Stitched[GFP 469,525]_007.tif",1333
499.0,614.0,"E4_-1_3_1_Stitched[DAPI 377,447]_008.tif","E4_-1_2_1_Stitched[GFP 469,525]_008.tif",1334
532.0,682.0,"E4_-1_3_1_Stitched[DAPI 377,447]_009.tif","E4_-1_2_1_Stitched[GFP 469,525]_009.tif",1335
595.0,761.0,"E4_-1_3_1_Stitched[DAPI 377,447]_010.tif","E4_-1_2_1_Stitched[GFP 469,525]_010.tif",1336
625.0,856.0,"E4_-1_3_1_Stitched[DAPI 377,447]_011.tif","E4_-1_2_1_Stitched[GFP 469,525]_011.tif",1337
709.0,1070.0,"E4_-1_3_1_Stitched[DAPI 377,447]_012.tif","E4_-1_2_1_Stitched[GFP 469,525]_012.tif",1338
830.0,1229.0,"E4_-1_3_1_Stitched[DAPI 377,447]_013.tif","E4_-1_2_1_Stitched[GFP 469,525]_013.tif",1339
899.0,1389.0,"E4_-1_3_1_Stitched[DAPI 377,447]_014.tif","E4_-1_2_1_Stitched[GFP 469,525]_014.tif",1340
1021.0,1607.0,"E4_-1_3_1_Stitched[DAPI 377,447]_015.tif","E4_-1_2_1_Stitched[GFP 469,525]_015.tif",1341
1141.0,1854.0,"E4_-1_3_1_Stitched[DAPI 377,447]_016.tif","E4_-1_2_1_Stitched[GFP 469,525]_016.tif",1342
1282.0,2111.0,"E4_-1_3_1_Stitched[DAPI 377,447]_017.tif","E4_-1_2_1_Stitched[GFP 469,525]_017.tif",1343
1403.0,2483.0,"E4_-1_3_1_Stitched[DAPI 377,447]_018.tif","E4_-1_2_1_Stitched[GFP 469,525]_018.tif",1344
1592.0,2842.0,"E4_-1_3_1_Stitched[DAPI 377,447]_019.tif","E4_-1_2_1_Stitched[GFP 469,525]_019.tif",1345
1831.0,3216.0,"E4_-1_3_1_Stitched[DAPI 377,447]_020.tif","E4_-1_2_1_Stitched[GFP 469,525]_020.tif",1346
2060.0,3676.0,"E4_-1_3_1_Stitched[DAPI 377,447]_021.tif","E4_-1_2_1_Stitched[GFP 469,525]_021.tif",1347
2336.0,4181.0,"E4_-1_3_1_Stitched[DAPI 377,447]_022.tif","E4_-1_2_1_Stitched[GFP 469,525]_022.tif",1348
2530.0,4671.0,"E4_-1_3_1_Stitched[DAPI 377,447]_023.tif","E4_-1_2_1_Stitched[GFP 469,525]_023.tif",1349
2824.0,5213.0,"E4_-1_3_1_Stitched[DAPI 377,447]_024.tif","E4_-1_2_1_Stitched[GFP 469,525]_024.tif",1350
3124.0,5592.0,"E4_-1_3_1_Stitched[DAPI 377,447]_025.tif","E4_-1_2_1_Stitched[GFP 469,525]_025.tif",1351
3335.0,6046.0,"E4_-1_3_1_Stitched[DAPI 377,447]_026.tif","E4_-1_2_1_Stitched[GFP 469,525]_026.tif",1352
3658.0,6395.0,"E4_-1_3_1_Stitched[DAPI 377,447]_027.tif","E4_-1_2_1_Stitched[GFP 469,525]_027.tif",1353
3788.0,6608.0,"E4_-1_3_1_Stitched[DAPI 377,447]_028.tif","E4_-1_2_1_Stitched[GFP 469,525]_028.tif",1354
3963.0,6884.0,"E4_-1_3_1_Stitched[DAPI 377,447]_029.tif","E4_-1_2_1_Stitched[GFP 469,525]_029.tif",1355
4099.0,7039.0,"E4_-1_3_1_Stitched[DAPI 377,447]_030.tif","E4_-1_2_1_Stitched[GFP 469,525]_030.tif",1356
4264.0,7108.0,"E4_-1_3_1_Stitched[DAPI 377,447]_031.tif","E4_-1_2_1_Stitched[GFP 469,525]_031.tif",1357
4333.0,7283.0,"E4_-1_3_1_Stitched[DAPI 377,447]_032.tif","E4_-1_2_1_Stitched[GFP 469,525]_032.tif",1358
4494.0,7393.0,"E4_-1_3_1_Stitched[DAPI 377,447]_033.tif","E4_-1_2_1_Stitched[GFP 469,525]_033.tif",1359
4450.0,7416.0,"E4_-1_3_1_Stitched[DAPI 377,447]_034.tif","E4_-1_2_1_Stitched[GFP 469,525]_034.tif",1360
4721.0,7470.0,"E4_-1_3_1_Stitched[DAPI 377,447]_035.tif","E4_-1_2_1_Stitched[GFP 469,525]_035.tif",1361
4899.0,7490.0,"E4_-1_3_1_Stitched[DAPI 377,447]_036.tif","E4_-1_2_1_Stitched[GFP 469,525]_036.tif",1362
5153.0,7594.0,"E4_-1_3_1_Stitched[DAPI 377,447]_037.tif","E4_-1_2_1_Stitched[GFP 469,525]_037.tif",1363
4828.0,7726.0,"E4_-1_3_1_Stitched[DAPI 377,447]_038.tif","E4_-1_2_1_Stitched[GFP 469,525]_038.tif",1364
5009.0,7689.0,"E4_-1_3_1_Stitched[DAPI 377,447]_039.tif","E4_-1_2_1_Stitched[GFP 469,525]_039.tif",1365
365.0,268.0,"E5_-1_3_1_Stitched[DAPI 377,447]_001.tif","E5_-1_2_1_Stitched[GFP 469,525]_001.tif",1366
389.0,304.0,"E5_-1_3_1_Stitched[DAPI 377,447]_002.tif","E5_-1_2_1_Stitched[GFP 469,525]_002.tif",1367
392.0,334.0,"E5_-1_3_1_Stitched[DAPI 377,447]_003.tif","E5_-1_2_1_Stitched[GFP 469,525]_003.tif",1368
402.0,372.0,"E5_-1_3_1_Stitched[DAPI 377,447]_004.tif","E5_-1_2_1_Stitched[GFP 469,525]_004.tif",1369
426.0,399.0,"E5_-1_3_1_Stitched[DAPI 377,447]_005.tif","E5_-1_2_1_Stitched[GFP 469,525]_005.tif",1370
457.0,425.0,"E5_-1_3_1_Stitched[DAPI 377,447]_006.tif","E5_-1_2_1_Stitched[GFP 469,525]_006.tif",1371
500.0,493.0,"E5_-1_3_1_Stitched[DAPI 377,447]_007.tif","E5_-1_2_1_Stitched[GFP 469,525]_007.tif",1372
556.0,604.0,"E5_-1_3_1_Stitched[DAPI 377,447]_008.tif","E5_-1_2_1_Stitched[GFP 469,525]_008.tif",1373
593.0,690.0,"E5_-1_3_1_Stitched[DAPI 377,447]_009.tif","E5_-1_2_1_Stitched[GFP 469,525]_009.tif",1374
654.0,767.0,"E5_-1_3_1_Stitched[DAPI 377,447]_010.tif","E5_-1_2_1_Stitched[GFP 469,525]_010.tif",1375
743.0,880.0,"E5_-1_3_1_Stitched[DAPI 377,447]_011.tif","E5_-1_2_1_Stitched[GFP 469,525]_011.tif",1376
804.0,1029.0,"E5_-1_3_1_Stitched[DAPI 377,447]_012.tif","E5_-1_2_1_Stitched[GFP 469,525]_012.tif",1377
902.0,1234.0,"E5_-1_3_1_Stitched[DAPI 377,447]_013.tif","E5_-1_2_1_Stitched[GFP 469,525]_013.tif",1378
1025.0,1372.0,"E5_-1_3_1_Stitched[DAPI 377,447]_014.tif","E5_-1_2_1_Stitched[GFP 469,525]_014.tif",1379
1153.0,1633.0,"E5_-1_3_1_Stitched[DAPI 377,447]_015.tif","E5_-1_2_1_Stitched[GFP 469,525]_015.tif",1380
1271.0,1837.0,"E5_-1_3_1_Stitched[DAPI 377,447]_016.tif","E5_-1_2_1_Stitched[GFP 469,525]_016.tif",1381
1443.0,2122.0,"E5_-1_3_1_Stitched[DAPI 377,447]_017.tif","E5_-1_2_1_Stitched[GFP 469,525]_017.tif",1382
1608.0,2435.0,"E5_-1_3_1_Stitched[DAPI 377,447]_018.tif","E5_-1_2_1_Stitched[GFP 469,525]_018.tif",1383
1839.0,2760.0,"E5_-1_3_1_Stitched[DAPI 377,447]_019.tif","E5_-1_2_1_Stitched[GFP 469,525]_019.tif",1384
2050.0,3169.0,"E5_-1_3_1_Stitched[DAPI 377,447]_020.tif","E5_-1_2_1_Stitched[GFP 469,525]_020.tif",1385
2396.0,3661.0,"E5_-1_3_1_Stitched[DAPI 377,447]_021.tif","E5_-1_2_1_Stitched[GFP 469,525]_021.tif",1386
2627.0,4084.0,"E5_-1_3_1_Stitched[DAPI 377,447]_022.tif","E5_-1_2_1_Stitched[GFP 469,525]_022.tif",1387
2896.0,4543.0,"E5_-1_3_1_Stitched[DAPI 377,447]_023.tif","E5_-1_2_1_Stitched[GFP 469,525]_023.tif",1388
3174.0,4976.0,"E5_-1_3_1_Stitched[DAPI 377,447]_024.tif","E5_-1_2_1_Stitched[GFP 469,525]_024.tif",1389
3472.0,5376.0,"E5_-1_3_1_Stitched[DAPI 377,447]_025.tif","E5_-1_2_1_Stitched[GFP 469,525]_025.tif",1390
3695.0,5676.0,"E5_-1_3_1_Stitched[DAPI 377,447]_026.tif","E5_-1_2_1_Stitched[GFP 469,525]_026.tif",1391
3940.0,6028.0,"E5_-1_3_1_Stitched[DAPI 377,447]_027.tif","E5_-1_2_1_Stitched[GFP 469,525]_027.tif",1392
4147.0,6179.0,"E5_-1_3_1_Stitched[DAPI 377,447]_028.tif","E5_-1_2_1_Stitched[GFP 469,525]_028.tif",1393
4236.0,6378.0,"E5_-1_3_1_Stitched[DAPI 377,447]_029.tif","E5_-1_2_1_Stitched[GFP 469,525]_029.tif",1394
4373.0,6603.0,"E5_-1_3_1_Stitched[DAPI 377,447]_030.tif","E5_-1_2_1_Stitched[GFP 469,525]_030.tif",1395
4606.0,6671.0,"E5_-1_3_1_Stitched[DAPI 377,447]_031.tif","E5_-1_2_1_Stitched[GFP 469,525]_031.tif",1396
4650.0,6868.0,"E5_-1_3_1_Stitched[DAPI 377,447]_032.tif","E5_-1_2_1_Stitched[GFP 469,525]_032.tif",1397
4869.0,6881.0,"E5_-1_3_1_Stitched[DAPI 377,447]_033.tif","E5_-1_2_1_Stitched[GFP 469,525]_033.tif",1398
4855.0,6900.0,"E5_-1_3_1_Stitched[DAPI 377,447]_034.tif","E5_-1_2_1_Stitched[GFP 469,525]_034.tif",1399
4769.0,6925.0,"E5_-1_3_1_Stitched[DAPI 377,447]_035.tif","E5_-1_2_1_Stitched[GFP 469,525]_035.tif",1400
5054.0,6980.0,"E5_-1_3_1_Stitched[DAPI 377,447]_036.tif","E5_-1_2_1_Stitched[GFP 469,525]_036.tif",1401
5038.0,7039.0,"E5_-1_3_1_Stitched[DAPI 377,447]_037.tif","E5_-1_2_1_Stitched[GFP 469,525]_037.tif",1402
5090.0,7077.0,"E5_-1_3_1_Stitched[DAPI 377,447]_038.tif","E5_-1_2_1_Stitched[GFP 469,525]_038.tif",1403
5260.0,7244.0,"E5_-1_3_1_Stitched[DAPI 377,447]_039.tif","E5_-1_2_1_Stitched[GFP 469,525]_039.tif",1404
354.0,271.0,"E6_-1_3_1_Stitched[DAPI 377,447]_001.tif","E6_-1_2_1_Stitched[GFP 469,525]_001.tif",1405
405.0,343.0,"E6_-1_3_1_Stitched[DAPI 377,447]_002.tif","E6_-1_2_1_Stitched[GFP 469,525]_002.tif",1406
418.0,370.0,"E6_-1_3_1_Stitched[DAPI 377,447]_003.tif","E6_-1_2_1_Stitched[GFP 469,525]_003.tif",1407
432.0,378.0,"E6_-1_3_1_Stitched[DAPI 377,447]_004.tif","E6_-1_2_1_Stitched[GFP 469,525]_004.tif",1408
461.0,413.0,"E6_-1_3_1_Stitched[DAPI 377,447]_005.tif","E6_-1_2_1_Stitched[GFP 469,525]_005.tif",1409
483.0,453.0,"E6_-1_3_1_Stitched[DAPI 377,447]_006.tif","E6_-1_2_1_Stitched[GFP 469,525]_006.tif",1410
533.0,530.0,"E6_-1_3_1_Stitched[DAPI 377,447]_007.tif","E6_-1_2_1_Stitched[GFP 469,525]_007.tif",1411
580.0,611.0,"E6_-1_3_1_Stitched[DAPI 377,447]_008.tif","E6_-1_2_1_Stitched[GFP 469,525]_008.tif",1412
620.0,665.0,"E6_-1_3_1_Stitched[DAPI 377,447]_009.tif","E6_-1_2_1_Stitched[GFP 469,525]_009.tif",1413
726.0,779.0,"E6_-1_3_1_Stitched[DAPI 377,447]_010.tif","E6_-1_2_1_Stitched[GFP 469,525]_010.tif",1414
822.0,904.0,"E6_-1_3_1_Stitched[DAPI 377,447]_011.tif","E6_-1_2_1_Stitched[GFP 469,525]_011.tif",1415
893.0,1042.0,"E6_-1_3_1_Stitched[DAPI 377,447]_012.tif","E6_-1_2_1_Stitched[GFP 469,525]_012.tif",1416
1014.0,1244.0,"E6_-1_3_1_Stitched[DAPI 377,447]_013.tif","E6_-1_2_1_Stitched[GFP 469,525]_013.tif",1417
1149.0,1364.0,"E6_-1_3_1_Stitched[DAPI 377,447]_014.tif","E6_-1_2_1_Stitched[GFP 469,525]_014.tif",1418
1195.0,1546.0,"E6_-1_3_1_Stitched[DAPI 377,447]_015.tif","E6_-1_2_1_Stitched[GFP 469,525]_015.tif",1419
1369.0,1801.0,"E6_-1_3_1_Stitched[DAPI 377,447]_016.tif","E6_-1_2_1_Stitched[GFP 469,525]_016.tif",1420
1481.0,2058.0,"E6_-1_3_1_Stitched[DAPI 377,447]_017.tif","E6_-1_2_1_Stitched[GFP 469,525]_017.tif",1421
1727.0,2349.0,"E6_-1_3_1_Stitched[DAPI 377,447]_018.tif","E6_-1_2_1_Stitched[GFP 469,525]_018.tif",1422
1918.0,2633.0,"E6_-1_3_1_Stitched[DAPI 377,447]_019.tif","E6_-1_2_1_Stitched[GFP 469,525]_019.tif",1423
2131.0,3054.0,"E6_-1_3_1_Stitched[DAPI 377,447]_020.tif","E6_-1_2_1_Stitched[GFP 469,525]_020.tif",1424
2322.0,3421.0,"E6_-1_3_1_Stitched[DAPI 377,447]_021.tif","E6_-1_2_1_Stitched[GFP 469,525]_021.tif",1425
2549.0,3853.0,"E6_-1_3_1_Stitched[DAPI 377,447]_022.tif","E6_-1_2_1_Stitched[GFP 469,525]_022.tif",1426
2816.0,4253.0,"E6_-1_3_1_Stitched[DAPI 377,447]_023.tif","E6_-1_2_1_Stitched[GFP 469,525]_023.tif",1427
3034.0,4746.0,"E6_-1_3_1_Stitched[DAPI 377,447]_024.tif","E6_-1_2_1_Stitched[GFP 469,525]_024.tif",1428
3366.0,5092.0,"E6_-1_3_1_Stitched[DAPI 377,447]_025.tif","E6_-1_2_1_Stitched[GFP 469,525]_025.tif",1429
3594.0,5207.0,"E6_-1_3_1_Stitched[DAPI 377,447]_026.tif","E6_-1_2_1_Stitched[GFP 469,525]_026.tif",1430
3582.0,5471.0,"E6_-1_3_1_Stitched[DAPI 377,447]_027.tif","E6_-1_2_1_Stitched[GFP 469,525]_027.tif",1431
3782.0,5545.0,"E6_-1_3_1_Stitched[DAPI 377,447]_028.tif","E6_-1_2_1_Stitched[GFP 469,525]_028.tif",1432
3949.0,5614.0,"E6_-1_3_1_Stitched[DAPI 377,447]_029.tif","E6_-1_2_1_Stitched[GFP 469,525]_029.tif",1433
4069.0,5702.0,"E6_-1_3_1_Stitched[DAPI 377,447]_030.tif","E6_-1_2_1_Stitched[GFP 469,525]_030.tif",1434
4284.0,5621.0,"E6_-1_3_1_Stitched[DAPI 377,447]_031.tif","E6_-1_2_1_Stitched[GFP 469,525]_031.tif",1435
4306.0,5639.0,"E6_-1_3_1_Stitched[DAPI 377,447]_032.tif","E6_-1_2_1_Stitched[GFP 469,525]_032.tif",1436
4401.0,5451.0,"E6_-1_3_1_Stitched[DAPI 377,447]_033.tif","E6_-1_2_1_Stitched[GFP 469,525]_033.tif",1437
4504.0,5416.0,"E6_-1_3_1_Stitched[DAPI 377,447]_034.tif","E6_-1_2_1_Stitched[GFP 469,525]_034.tif",1438
4561.0,5323.0,"E6_-1_3_1_Stitched[DAPI 377,447]_035.tif","E6_-1_2_1_Stitched[GFP 469,525]_035.tif",1439
4649.0,5329.0,"E6_-1_3_1_Stitched[DAPI 377,447]_036.tif","E6_-1_2_1_Stitched[GFP 469,525]_036.tif",1440
4808.0,5231.0,"E6_-1_3_1_Stitched[DAPI 377,447]_037.tif","E6_-1_2_1_Stitched[GFP 469,525]_037.tif",1441
4758.0,5219.0,"E6_-1_3_1_Stitched[DAPI 377,447]_038.tif","E6_-1_2_1_Stitched[GFP 469,525]_038.tif",1442
4892.0,5099.0,"E6_-1_3_1_Stitched[DAPI 377,447]_039.tif","E6_-1_2_1_Stitched[GFP 469,525]_039.tif",1443
333.0,298.0,"E7_-1_3_1_Stitched[DAPI 377,447]_001.tif","E7_-1_2_1_Stitched[GFP 469,525]_001.tif",1444
345.0,310.0,"E7_-1_3_1_Stitched[DAPI 377,447]_002.tif","E7_-1_2_1_Stitched[GFP 469,525]_002.tif",1445
377.0,366.0,"E7_-1_3_1_Stitched[DAPI 377,447]_003.tif","E7_-1_2_1_Stitched[GFP 469,525]_003.tif",1446
400.0,392.0,"E7_-1_3_1_Stitched[DAPI 377,447]_004.tif","E7_-1_2_1_Stitched[GFP 469,525]_004.tif",1447
402.0,403.0,"E7_-1_3_1_Stitched[DAPI 377,447]_005.tif","E7_-1_2_1_Stitched[GFP 469,525]_005.tif",1448
420.0,439.0,"E7_-1_3_1_Stitched[DAPI 377,447]_006.tif","E7_-1_2_1_Stitched[GFP 469,525]_006.tif",1449
471.0,481.0,"E7_-1_3_1_Stitched[DAPI 377,447]_007.tif","E7_-1_2_1_Stitched[GFP 469,525]_007.tif",1450
520.0,550.0,"E7_-1_3_1_Stitched[DAPI 377,447]_008.tif","E7_-1_2_1_Stitched[GFP 469,525]_008.tif",1451
572.0,612.0,"E7_-1_3_1_Stitched[DAPI 377,447]_009.tif","E7_-1_2_1_Stitched[GFP 469,525]_009.tif",1452
619.0,685.0,"E7_-1_3_1_Stitched[DAPI 377,447]_010.tif","E7_-1_2_1_Stitched[GFP 469,525]_010.tif",1453
677.0,768.0,"E7_-1_3_1_Stitched[DAPI 377,447]_011.tif","E7_-1_2_1_Stitched[GFP 469,525]_011.tif",1454
731.0,842.0,"E7_-1_3_1_Stitched[DAPI 377,447]_012.tif","E7_-1_2_1_Stitched[GFP 469,525]_012.tif",1455
808.0,939.0,"E7_-1_3_1_Stitched[DAPI 377,447]_013.tif","E7_-1_2_1_Stitched[GFP 469,525]_013.tif",1456
919.0,1081.0,"E7_-1_3_1_Stitched[DAPI 377,447]_014.tif","E7_-1_2_1_Stitched[GFP 469,525]_014.tif",1457
1013.0,1221.0,"E7_-1_3_1_Stitched[DAPI 377,447]_015.tif","E7_-1_2_1_Stitched[GFP 469,525]_015.tif",1458
1093.0,1367.0,"E7_-1_3_1_Stitched[DAPI 377,447]_016.tif","E7_-1_2_1_Stitched[GFP 469,525]_016.tif",1459
1194.0,1516.0,"E7_-1_3_1_Stitched[DAPI 377,447]_017.tif","E7_-1_2_1_Stitched[GFP 469,525]_017.tif",1460
1330.0,1640.0,"E7_-1_3_1_Stitched[DAPI 377,447]_018.tif","E7_-1_2_1_Stitched[GFP 469,525]_018.tif",1461
1510.0,1838.0,"E7_-1_3_1_Stitched[DAPI 377,447]_019.tif","E7_-1_2_1_Stitched[GFP 469,525]_019.tif",1462
1659.0,2020.0,"E7_-1_3_1_Stitched[DAPI 377,447]_020.tif","E7_-1_2_1_Stitched[GFP 469,525]_020.tif",1463
1840.0,2269.0,"E7_-1_3_1_Stitched[DAPI 377,447]_021.tif","E7_-1_2_1_Stitched[GFP 469,525]_021.tif",1464
2010.0,2486.0,"E7_-1_3_1_Stitched[DAPI 377,447]_022.tif","E7_-1_2_1_Stitched[GFP 469,525]_022.tif",1465
2189.0,2767.0,"E7_-1_3_1_Stitched[DAPI 377,447]_023.tif","E7_-1_2_1_Stitched[GFP 469,525]_023.tif",1466
2452.0,3011.0,"E7_-1_3_1_Stitched[DAPI 377,447]_024.tif","E7_-1_2_1_Stitched[GFP 469,525]_024.tif",1467
2545.0,3120.0,"E7_-1_3_1_Stitched[DAPI 377,447]_025.tif","E7_-1_2_1_Stitched[GFP 469,525]_025.tif",1468
2736.0,3281.0,"E7_-1_3_1_Stitched[DAPI 377,447]_026.tif","E7_-1_2_1_Stitched[GFP 469,525]_026.tif",1469
2896.0,3359.0,"E7_-1_3_1_Stitched[DAPI 377,447]_027.tif","E7_-1_2_1_Stitched[GFP 469,525]_027.tif",1470
3025.0,3361.0,"E7_-1_3_1_Stitched[DAPI 377,447]_028.tif","E7_-1_2_1_Stitched[GFP 469,525]_028.tif",1471
3195.0,3325.0,"E7_-1_3_1_Stitched[DAPI 377,447]_029.tif","E7_-1_2_1_Stitched[GFP 469,525]_029.tif",1472
3383.0,3284.0,"E7_-1_3_1_Stitched[DAPI 377,447]_030.tif","E7_-1_2_1_Stitched[GFP 469,525]_030.tif",1473
3388.0,3067.0,"E7_-1_3_1_Stitched[DAPI 377,447]_031.tif","E7_-1_2_1_Stitched[GFP 469,525]_031.tif",1474
3567.0,2872.0,"E7_-1_3_1_Stitched[DAPI 377,447]_032.tif","E7_-1_2_1_Stitched[GFP 469,525]_032.tif",1475
3660.0,2687.0,"E7_-1_3_1_Stitched[DAPI 377,447]_033.tif","E7_-1_2_1_Stitched[GFP 469,525]_033.tif",1476
3924.0,2469.0,"E7_-1_3_1_Stitched[DAPI 377,447]_034.tif","E7_-1_2_1_Stitched[GFP 469,525]_034.tif",1477
3888.0,2388.0,"E7_-1_3_1_Stitched[DAPI 377,447]_035.tif","E7_-1_2_1_Stitched[GFP 469,525]_035.tif",1478
4332.0,2336.0,"E7_-1_3_1_Stitched[DAPI 377,447]_036.tif","E7_-1_2_1_Stitched[GFP 469,525]_036.tif",1479
4303.0,2290.0,"E7_-1_3_1_Stitched[DAPI 377,447]_037.tif","E7_-1_2_1_Stitched[GFP 469,525]_037.tif",1480
4510.0,2280.0,"E7_-1_3_1_Stitched[DAPI 377,447]_038.tif","E7_-1_2_1_Stitched[GFP 469,525]_038.tif",1481
4814.0,2258.0,"E7_-1_3_1_Stitched[DAPI 377,447]_039.tif","E7_-1_2_1_Stitched[GFP 469,525]_039.tif",1482
336.0,271.0,"E8_-1_3_1_Stitched[DAPI 377,447]_001.tif","E8_-1_2_1_Stitched[GFP 469,525]_001.tif",1483
361.0,296.0,"E8_-1_3_1_Stitched[DAPI 377,447]_002.tif","E8_-1_2_1_Stitched[GFP 469,525]_002.tif",1484
387.0,319.0,"E8_-1_3_1_Stitched[DAPI 377,447]_003.tif","E8_-1_2_1_Stitched[GFP 469,525]_003.tif",1485
385.0,356.0,"E8_-1_3_1_Stitched[DAPI 377,447]_004.tif","E8_-1_2_1_Stitched[GFP 469,525]_004.tif",1486
396.0,357.0,"E8_-1_3_1_Stitched[DAPI 377,447]_005.tif","E8_-1_2_1_Stitched[GFP 469,525]_005.tif",1487
445.0,389.0,"E8_-1_3_1_Stitched[DAPI 377,447]_006.tif","E8_-1_2_1_Stitched[GFP 469,525]_006.tif",1488
437.0,429.0,"E8_-1_3_1_Stitched[DAPI 377,447]_007.tif","E8_-1_2_1_Stitched[GFP 469,525]_007.tif",1489
486.0,489.0,"E8_-1_3_1_Stitched[DAPI 377,447]_008.tif","E8_-1_2_1_Stitched[GFP 469,525]_008.tif",1490
