Count_bfp_objects,Count_gfp_objects,FileName_bfp,FileName_gfp,ImageNumber
263.0,8349.0,"E5_-1_3_1_Stitched[DAPI 377,447]_027.tif","E5_-1_2_1_Stitched[GFP 469,525]_027.tif",1357
334.0,7953.0,"E5_-1_3_1_Stitched[DAPI 377,447]_028.tif","E5_-1_2_1_Stitched[GFP 469,525]_028.tif",1358
410.0,7910.0,"E5_-1_3_1_Stitched[DAPI 377,447]_029.tif","E5_-1_2_1_Stitched[GFP 469,525]_029.tif",1359
300.0,8066.0,"E5_-1_3_1_Stitched[DAPI 377,447]_030.tif","E5_-1_2_1_Stitched[GFP 469,525]_030.tif",1360
492.0,7996.0,"E5_-1_3_1_Stitched[DAPI 377,447]_031.tif","E5_-1_2_1_Stitched[GFP 469,525]_031.tif",1361
544.0,7980.0,"E5_-1_3_1_Stitched[DAPI 377,447]_032.tif","E5_-1_2_1_Stitched[GFP 469,525]_032.tif",1362
747.0,7894.0,"E5_-1_3_1_Stitched[DAPI 377,447]_033.tif","E5_-1_2_1_Stitched[GFP 469,525]_033.tif",1363
848.0,7833.0,"E5_-1_3_1_Stitched[DAPI 377,447]_034.tif","E5_-1_2_1_Stitched[GFP 469,525]_034.tif",1364
729.0,7857.0,"E5_-1_3_1_Stitched[DAPI 377,447]_035.tif","E5_-1_2_1_Stitched[GFP 469,525]_035.tif",1365
947.0,7824.0,"E5_-1_3_1_Stitched[DAPI 377,447]_036.tif","E5_-1_2_1_Stitched[GFP 469,525]_036.tif",1366
903.0,7881.0,"E5_-1_3_1_Stitched[DAPI 377,447]_037.tif","E5_-1_2_1_Stitched[GFP 469,525]_037.tif",1367
932.0,7888.0,"E5_-1_3_1_Stitched[DAPI 377,447]_038.tif","E5_-1_2_1_Stitched[GFP 469,525]_038.tif",1368
21.0,585.0,"E6_-1_3_1_Stitched[DAPI 377,447]_001.tif","E6_-1_2_1_Stitched[GFP 469,525]_001.tif",1369
19.0,690.0,"E6_-1_3_1_Stitched[DAPI 377,447]_002.tif","E6_-1_2_1_Stitched[GFP 469,525]_002.tif",1370
27.0,748.0,"E6_-1_3_1_Stitched[DAPI 377,447]_003.tif","E6_-1_2_1_Stitched[GFP 469,525]_003.tif",1371
9.0,820.0,"E6_-1_3_1_Stitched[DAPI 377,447]_004.tif","E6_-1_2_1_Stitched[GFP 469,525]_004.tif",1372
7.0,907.0,"E6_-1_3_1_Stitched[DAPI 377,447]_005.tif","E6_-1_2_1_Stitched[GFP 469,525]_005.tif",1373
45.0,976.0,"E6_-1_3_1_Stitched[DAPI 377,447]_006.tif","E6_-1_2_1_Stitched[GFP 469,525]_006.tif",1374
23.0,1115.0,"E6_-1_3_1_Stitched[DAPI 377,447]_007.tif","E6_-1_2_1_Stitched[GFP 469,525]_007.tif",1375
27.0,1380.0,"E6_-1_3_1_Stitched[DAPI 377,447]_008.tif","E6_-1_2_1_Stitched[GFP 469,525]_008.tif",1376
33.0,1557.0,"E6_-1_3_1_Stitched[DAPI 377,447]_009.tif","E6_-1_2_1_Stitched[GFP 469,525]_009.tif",1377
17.0,1733.0,"E6_-1_3_1_Stitched[DAPI 377,447]_010.tif","E6_-1_2_1_Stitched[GFP 469,525]_010.tif",1378
70.0,1945.0,"E6_-1_3_1_Stitched[DAPI 377,447]_011.tif","E6_-1_2_1_Stitched[GFP 469,525]_011.tif",1379
22.0,2362.0,"E6_-1_3_1_Stitched[DAPI 377,447]_012.tif","E6_-1_2_1_Stitched[GFP 469,525]_012.tif",1380
27.0,2470.0,"E6_-1_3_1_Stitched[DAPI 377,447]_013.tif","E6_-1_2_1_Stitched[GFP 469,525]_013.tif",1381
24.0,2789.0,"E6_-1_3_1_Stitched[DAPI 377,447]_014.tif","E6_-1_2_1_Stitched[GFP 469,525]_014.tif",1382
30.0,3408.0,"E6_-1_3_1_Stitched[DAPI 377,447]_015.tif","E6_-1_2_1_Stitched[GFP 469,525]_015.tif",1383
28.0,3936.0,"E6_-1_3_1_Stitched[DAPI 377,447]_016.tif","E6_-1_2_1_Stitched[GFP 469,525]_016.tif",1384
21.0,4491.0,"E6_-1_3_1_Stitched[DAPI 377,447]_017.tif","E6_-1_2_1_Stitched[GFP 469,525]_017.tif",1385
46.0,4962.0,"E6_-1_3_1_Stitched[DAPI 377,447]_018.tif","E6_-1_2_1_Stitched[GFP 469,525]_018.tif",1386
30.0,5302.0,"E6_-1_3_1_Stitched[DAPI 377,447]_019.tif","E6_-1_2_1_Stitched[GFP 469,525]_019.tif",1387
69.0,5809.0,"E6_-1_3_1_Stitched[DAPI 377,447]_020.tif","E6_-1_2_1_Stitched[GFP 469,525]_020.tif",1388
43.0,6309.0,"E6_-1_3_1_Stitched[DAPI 377,447]_021.tif","E6_-1_2_1_Stitched[GFP 469,525]_021.tif",1389
44.0,6558.0,"E6_-1_3_1_Stitched[DAPI 377,447]_022.tif","E6_-1_2_1_Stitched[GFP 469,525]_022.tif",1390
36.0,6958.0,"E6_-1_3_1_Stitched[DAPI 377,447]_023.tif","E6_-1_2_1_Stitched[GFP 469,525]_023.tif",1391
55.0,7173.0,"E6_-1_3_1_Stitched[DAPI 377,447]_024.tif","E6_-1_2_1_Stitched[GFP 469,525]_024.tif",1392
51.0,7353.0,"E6_-1_3_1_Stitched[DAPI 377,447]_025.tif","E6_-1_2_1_Stitched[GFP 469,525]_025.tif",1393
61.0,7108.0,"E6_-1_3_1_Stitched[DAPI 377,447]_026.tif","E6_-1_2_1_Stitched[GFP 469,525]_026.tif",1394
62.0,7444.0,"E6_-1_3_1_Stitched[DAPI 377,447]_027.tif","E6_-1_2_1_Stitched[GFP 469,525]_027.tif",1395
79.0,7406.0,"E6_-1_3_1_Stitched[DAPI 377,447]_028.tif","E6_-1_2_1_Stitched[GFP 469,525]_028.tif",1396
40.0,6965.0,"E6_-1_3_1_Stitched[DAPI 377,447]_029.tif","E6_-1_2_1_Stitched[GFP 469,525]_029.tif",1397
99.0,6939.0,"E6_-1_3_1_Stitched[DAPI 377,447]_030.tif","E6_-1_2_1_Stitched[GFP 469,525]_030.tif",1398
127.0,6773.0,"E6_-1_3_1_Stitched[DAPI 377,447]_031.tif","E6_-1_2_1_Stitched[GFP 469,525]_031.tif",1399
103.0,6703.0,"E6_-1_3_1_Stitched[DAPI 377,447]_032.tif","E6_-1_2_1_Stitched[GFP 469,525]_032.tif",1400
114.0,6695.0,"E6_-1_3_1_Stitched[DAPI 377,447]_033.tif","E6_-1_2_1_Stitched[GFP 469,525]_033.tif",1401
179.0,6638.0,"E6_-1_3_1_Stitched[DAPI 377,447]_034.tif","E6_-1_2_1_Stitched[GFP 469,525]_034.tif",1402
158.0,6596.0,"E6_-1_3_1_Stitched[DAPI 377,447]_035.tif","E6_-1_2_1_Stitched[GFP 469,525]_035.tif",1403
219.0,6621.0,"E6_-1_3_1_Stitched[DAPI 377,447]_036.tif","E6_-1_2_1_Stitched[GFP 469,525]_036.tif",1404
274.0,7008.0,"E6_-1_3_1_Stitched[DAPI 377,447]_037.tif","E6_-1_2_1_Stitched[GFP 469,525]_037.tif",1405
267.0,6643.0,"E6_-1_3_1_Stitched[DAPI 377,447]_038.tif","E6_-1_2_1_Stitched[GFP 469,525]_038.tif",1406
80.0,567.0,"E7_-1_3_1_Stitched[DAPI 377,447]_001.tif","E7_-1_2_1_Stitched[GFP 469,525]_001.tif",1407
36.0,654.0,"E7_-1_3_1_Stitched[DAPI 377,447]_002.tif","E7_-1_2_1_Stitched[GFP 469,525]_002.tif",1408
37.0,719.0,"E7_-1_3_1_Stitched[DAPI 377,447]_003.tif","E7_-1_2_1_Stitched[GFP 469,525]_003.tif",1409
39.0,764.0,"E7_-1_3_1_Stitched[DAPI 377,447]_004.tif","E7_-1_2_1_Stitched[GFP 469,525]_004.tif",1410
34.0,822.0,"E7_-1_3_1_Stitched[DAPI 377,447]_005.tif","E7_-1_2_1_Stitched[GFP 469,525]_005.tif",1411
32.0,895.0,"E7_-1_3_1_Stitched[DAPI 377,447]_006.tif","E7_-1_2_1_Stitched[GFP 469,525]_006.tif",1412
22.0,1043.0,"E7_-1_3_1_Stitched[DAPI 377,447]_007.tif","E7_-1_2_1_Stitched[GFP 469,525]_007.tif",1413
29.0,1162.0,"E7_-1_3_1_Stitched[DAPI 377,447]_008.tif","E7_-1_2_1_Stitched[GFP 469,525]_008.tif",1414
30.0,1307.0,"E7_-1_3_1_Stitched[DAPI 377,447]_009.tif","E7_-1_2_1_Stitched[GFP 469,525]_009.tif",1415
38.0,1443.0,"E7_-1_3_1_Stitched[DAPI 377,447]_010.tif","E7_-1_2_1_Stitched[GFP 469,525]_010.tif",1416
30.0,1584.0,"E7_-1_3_1_Stitched[DAPI 377,447]_011.tif","E7_-1_2_1_Stitched[GFP 469,525]_011.tif",1417
46.0,1853.0,"E7_-1_3_1_Stitched[DAPI 377,447]_012.tif","E7_-1_2_1_Stitched[GFP 469,525]_012.tif",1418
37.0,2004.0,"E7_-1_3_1_Stitched[DAPI 377,447]_013.tif","E7_-1_2_1_Stitched[GFP 469,525]_013.tif",1419
28.0,2177.0,"E7_-1_3_1_Stitched[DAPI 377,447]_014.tif","E7_-1_2_1_Stitched[GFP 469,525]_014.tif",1420
30.0,2509.0,"E7_-1_3_1_Stitched[DAPI 377,447]_015.tif","E7_-1_2_1_Stitched[GFP 469,525]_015.tif",1421
31.0,2799.0,"E7_-1_3_1_Stitched[DAPI 377,447]_016.tif","E7_-1_2_1_Stitched[GFP 469,525]_016.tif",1422
30.0,2991.0,"E7_-1_3_1_Stitched[DAPI 377,447]_017.tif","E7_-1_2_1_Stitched[GFP 469,525]_017.tif",1423
32.0,3425.0,"E7_-1_3_1_Stitched[DAPI 377,447]_018.tif","E7_-1_2_1_Stitched[GFP 469,525]_018.tif",1424
44.0,3634.0,"E7_-1_3_1_Stitched[DAPI 377,447]_019.tif","E7_-1_2_1_Stitched[GFP 469,525]_019.tif",1425
30.0,3970.0,"E7_-1_3_1_Stitched[DAPI 377,447]_020.tif","E7_-1_2_1_Stitched[GFP 469,525]_020.tif",1426
36.0,4325.0,"E7_-1_3_1_Stitched[DAPI 377,447]_021.tif","E7_-1_2_1_Stitched[GFP 469,525]_021.tif",1427
50.0,4577.0,"E7_-1_3_1_Stitched[DAPI 377,447]_022.tif","E7_-1_2_1_Stitched[GFP 469,525]_022.tif",1428
41.0,4730.0,"E7_-1_3_1_Stitched[DAPI 377,447]_023.tif","E7_-1_2_1_Stitched[GFP 469,525]_023.tif",1429
36.0,4823.0,"E7_-1_3_1_Stitched[DAPI 377,447]_024.tif","E7_-1_2_1_Stitched[GFP 469,525]_024.tif",1430
21.0,4745.0,"E7_-1_3_1_Stitched[DAPI 377,447]_025.tif","E7_-1_2_1_Stitched[GFP 469,525]_025.tif",1431
68.0,4760.0,"E7_-1_3_1_Stitched[DAPI 377,447]_026.tif","E7_-1_2_1_Stitched[GFP 469,525]_026.tif",1432
67.0,4661.0,"E7_-1_3_1_Stitched[DAPI 377,447]_027.tif","E7_-1_2_1_Stitched[GFP 469,525]_027.tif",1433
29.0,4929.0,"E7_-1_3_1_Stitched[DAPI 377,447]_028.tif","E7_-1_2_1_Stitched[GFP 469,525]_028.tif",1434
58.0,4443.0,"E7_-1_3_1_Stitched[DAPI 377,447]_029.tif","E7_-1_2_1_Stitched[GFP 469,525]_029.tif",1435
30.0,4639.0,"E7_-1_3_1_Stitched[DAPI 377,447]_030.tif","E7_-1_2_1_Stitched[GFP 469,525]_030.tif",1436
61.0,4438.0,"E7_-1_3_1_Stitched[DAPI 377,447]_031.tif","E7_-1_2_1_Stitched[GFP 469,525]_031.tif",1437
44.0,4099.0,"E7_-1_3_1_Stitched[DAPI 377,447]_032.tif","E7_-1_2_1_Stitched[GFP 469,525]_032.tif",1438
49.0,4121.0,"E7_-1_3_1_Stitched[DAPI 377,447]_033.tif","E7_-1_2_1_Stitched[GFP 469,525]_033.tif",1439
78.0,4007.0,"E7_-1_3_1_Stitched[DAPI 377,447]_034.tif","E7_-1_2_1_Stitched[GFP 469,525]_034.tif",1440
54.0,3924.0,"E7_-1_3_1_Stitched[DAPI 377,447]_035.tif","E7_-1_2_1_Stitched[GFP 469,525]_035.tif",1441
50.0,4024.0,"E7_-1_3_1_Stitched[DAPI 377,447]_036.tif","E7_-1_2_1_Stitched[GFP 469,525]_036.tif",1442
57.0,4370.0,"E7_-1_3_1_Stitched[DAPI 377,447]_037.tif","E7_-1_2_1_Stitched[GFP 469,525]_037.tif",1443
37.0,4269.0,"E7_-1_3_1_Stitched[DAPI 377,447]_038.tif","E7_-1_2_1_Stitched[GFP 469,525]_038.tif",1444
46.0,572.0,"E8_-1_3_1_Stitched[DAPI 377,447]_001.tif","E8_-1_2_1_Stitched[GFP 469,525]_001.tif",1445
37.0,650.0,"E8_-1_3_1_Stitched[DAPI 377,447]_002.tif","E8_-1_2_1_Stitched[GFP 469,525]_002.tif",1446
51.0,713.0,"E8_-1_3_1_Stitched[DAPI 377,447]_003.tif","E8_-1_2_1_Stitched[GFP 469,525]_003.tif",1447
23.0,790.0,"E8_-1_3_1_Stitched[DAPI 377,447]_004.tif","E8_-1_2_1_Stitched[GFP 469,525]_004.tif",1448
25.0,804.0,"E8_-1_3_1_Stitched[DAPI 377,447]_005.tif","E8_-1_2_1_Stitched[GFP 469,525]_005.tif",1449
15.0,867.0,"E8_-1_3_1_Stitched[DAPI 377,447]_006.tif","E8_-1_2_1_Stitched[GFP 469,525]_006.tif",1450
51.0,1007.0,"E8_-1_3_1_Stitched[DAPI 377,447]_007.tif","E8_-1_2_1_Stitched[GFP 469,525]_007.tif",1451
33.0,1089.0,"E8_-1_3_1_Stitched[DAPI 377,447]_008.tif","E8_-1_2_1_Stitched[GFP 469,525]_008.tif",1452
25.0,1219.0,"E8_-1_3_1_Stitched[DAPI 377,447]_009.tif","E8_-1_2_1_Stitched[GFP 469,525]_009.tif",1453
17.0,1330.0,"E8_-1_3_1_Stitched[DAPI 377,447]_010.tif","E8_-1_2_1_Stitched[GFP 469,525]_010.tif",1454
43.0,1461.0,"E8_-1_3_1_Stitched[DAPI 377,447]_011.tif","E8_-1_2_1_Stitched[GFP 469,525]_011.tif",1455
34.0,1586.0,"E8_-1_3_1_Stitched[DAPI 377,447]_012.tif","E8_-1_2_1_Stitched[GFP 469,525]_012.tif",1456
44.0,1749.0,"E8_-1_3_1_Stitched[DAPI 377,447]_013.tif","E8_-1_2_1_Stitched[GFP 469,525]_013.tif",1457
26.0,1937.0,"E8_-1_3_1_Stitched[DAPI 377,447]_014.tif","E8_-1_2_1_Stitched[GFP 469,525]_014.tif",1458
40.0,2090.0,"E8_-1_3_1_Stitched[DAPI 377,447]_015.tif","E8_-1_2_1_Stitched[GFP 469,525]_015.tif",1459
43.0,2173.0,"E8_-1_3_1_Stitched[DAPI 377,447]_016.tif","E8_-1_2_1_Stitched[GFP 469,525]_016.tif",1460
43.0,2400.0,"E8_-1_3_1_Stitched[DAPI 377,447]_017.tif","E8_-1_2_1_Stitched[GFP 469,525]_017.tif",1461
21.0,2559.0,"E8_-1_3_1_Stitched[DAPI 377,447]_018.tif","E8_-1_2_1_Stitched[GFP 469,525]_018.tif",1462
20.0,2728.0,"E8_-1_3_1_Stitched[DAPI 377,447]_019.tif","E8_-1_2_1_Stitched[GFP 469,525]_019.tif",1463
36.0,2695.0,"E8_-1_3_1_Stitched[DAPI 377,447]_020.tif","E8_-1_2_1_Stitched[GFP 469,525]_020.tif",1464
32.0,3045.0,"E8_-1_3_1_Stitched[DAPI 377,447]_021.tif","E8_-1_2_1_Stitched[GFP 469,525]_021.tif",1465
20.0,2966.0,"E8_-1_3_1_Stitched[DAPI 377,447]_022.tif","E8_-1_2_1_Stitched[GFP 469,525]_022.tif",1466
39.0,3150.0,"E8_-1_3_1_Stitched[DAPI 377,447]_023.tif","E8_-1_2_1_Stitched[GFP 469,525]_023.tif",1467
61.0,3510.0,"E8_-1_3_1_Stitched[DAPI 377,447]_024.tif","E8_-1_2_1_Stitched[GFP 469,525]_024.tif",1468
29.0,3655.0,"E8_-1_3_1_Stitched[DAPI 377,447]_025.tif","E8_-1_2_1_Stitched[GFP 469,525]_025.tif",1469
23.0,3724.0,"E8_-1_3_1_Stitched[DAPI 377,447]_026.tif","E8_-1_2_1_Stitched[GFP 469,525]_026.tif",1470
23.0,3632.0,"E8_-1_3_1_Stitched[DAPI 377,447]_027.tif","E8_-1_2_1_Stitched[GFP 469,525]_027.tif",1471
40.0,3717.0,"E8_-1_3_1_Stitched[DAPI 377,447]_028.tif","E8_-1_2_1_Stitched[GFP 469,525]_028.tif",1472
13.0,3750.0,"E8_-1_3_1_Stitched[DAPI 377,447]_029.tif","E8_-1_2_1_Stitched[GFP 469,525]_029.tif",1473
27.0,3773.0,"E8_-1_3_1_Stitched[DAPI 377,447]_030.tif","E8_-1_2_1_Stitched[GFP 469,525]_030.tif",1474
21.0,3848.0,"E8_-1_3_1_Stitched[DAPI 377,447]_031.tif","E8_-1_2_1_Stitched[GFP 469,525]_031.tif",1475
35.0,3613.0,"E8_-1_3_1_Stitched[DAPI 377,447]_032.tif","E8_-1_2_1_Stitched[GFP 469,525]_032.tif",1476
27.0,3588.0,"E8_-1_3_1_Stitched[DAPI 377,447]_033.tif","E8_-1_2_1_Stitched[GFP 469,525]_033.tif",1477
18.0,3625.0,"E8_-1_3_1_Stitched[DAPI 377,447]_034.tif","E8_-1_2_1_Stitched[GFP 469,525]_034.tif",1478
21.0,3421.0,"E8_-1_3_1_Stitched[DAPI 377,447]_035.tif","E8_-1_2_1_Stitched[GFP 469,525]_035.tif",1479
32.0,3404.0,"E8_-1_3_1_Stitched[DAPI 377,447]_036.tif","E8_-1_2_1_Stitched[GFP 469,525]_036.tif",1480
23.0,3547.0,"E8_-1_3_1_Stitched[DAPI 377,447]_037.tif","E8_-1_2_1_Stitched[GFP 469,525]_037.tif",1481
30.0,3540.0,"E8_-1_3_1_Stitched[DAPI 377,447]_038.tif","E8_-1_2_1_Stitched[GFP 469,525]_038.tif",1482
36.0,550.0,"E9_-1_3_1_Stitched[DAPI 377,447]_001.tif","E9_-1_2_1_Stitched[GFP 469,525]_001.tif",1483
34.0,650.0,"E9_-1_3_1_Stitched[DAPI 377,447]_002.tif","E9_-1_2_1_Stitched[GFP 469,525]_002.tif",1484
34.0,681.0,"E9_-1_3_1_Stitched[DAPI 377,447]_003.tif","E9_-1_2_1_Stitched[GFP 469,525]_003.tif",1485
19.0,744.0,"E9_-1_3_1_Stitched[DAPI 377,447]_004.tif","E9_-1_2_1_Stitched[GFP 469,525]_004.tif",1486
20.0,786.0,"E9_-1_3_1_Stitched[DAPI 377,447]_005.tif","E9_-1_2_1_Stitched[GFP 469,525]_005.tif",1487
47.0,820.0,"E9_-1_3_1_Stitched[DAPI 377,447]_006.tif","E9_-1_2_1_Stitched[GFP 469,525]_006.tif",1488
34.0,861.0,"E9_-1_3_1_Stitched[DAPI 377,447]_007.tif","E9_-1_2_1_Stitched[GFP 469,525]_007.tif",1489
32.0,1025.0,"E9_-1_3_1_Stitched[DAPI 377,447]_008.tif","E9_-1_2_1_Stitched[GFP 469,525]_008.tif",1490
39.0,1141.0,"E9_-1_3_1_Stitched[DAPI 377,447]_009.tif","E9_-1_2_1_Stitched[GFP 469,525]_009.tif",1491
51.0,1191.0,"E9_-1_3_1_Stitched[DAPI 377,447]_010.tif","E9_-1_2_1_Stitched[GFP 469,525]_010.tif",1492
51.0,1337.0,"E9_-1_3_1_Stitched[DAPI 377,447]_011.tif","E9_-1_2_1_Stitched[GFP 469,525]_011.tif",1493
36.0,1401.0,"E9_-1_3_1_Stitched[DAPI 377,447]_012.tif","E9_-1_2_1_Stitched[GFP 469,525]_012.tif",1494
52.0,1574.0,"E9_-1_3_1_Stitched[DAPI 377,447]_013.tif","E9_-1_2_1_Stitched[GFP 469,525]_013.tif",1495
37.0,1616.0,"E9_-1_3_1_Stitched[DAPI 377,447]_014.tif","E9_-1_2_1_Stitched[GFP 469,525]_014.tif",1496
31.0,1689.0,"E9_-1_3_1_Stitched[DAPI 377,447]_015.tif","E9_-1_2_1_Stitched[GFP 469,525]_015.tif",1497
40.0,1847.0,"E9_-1_3_1_Stitched[DAPI 377,447]_016.tif","E9_-1_2_1_Stitched[GFP 469,525]_016.tif",1498
32.0,1974.0,"E9_-1_3_1_Stitched[DAPI 377,447]_017.tif","E9_-1_2_1_Stitched[GFP 469,525]_017.tif",1499
33.0,2190.0,"E9_-1_3_1_Stitched[DAPI 377,447]_018.tif","E9_-1_2_1_Stitched[GFP 469,525]_018.tif",1500
71.0,2282.0,"E9_-1_3_1_Stitched[DAPI 377,447]_019.tif","E9_-1_2_1_Stitched[GFP 469,525]_019.tif",1501
27.0,2279.0,"E9_-1_3_1_Stitched[DAPI 377,447]_020.tif","E9_-1_2_1_Stitched[GFP 469,525]_020.tif",1502
38.0,2441.0,"E9_-1_3_1_Stitched[DAPI 377,447]_021.tif","E9_-1_2_1_Stitched[GFP 469,525]_021.tif",1503
46.0,2510.0,"E9_-1_3_1_Stitched[DAPI 377,447]_022.tif","E9_-1_2_1_Stitched[GFP 469,525]_022.tif",1504
26.0,2607.0,"E9_-1_3_1_Stitched[DAPI 377,447]_023.tif","E9_-1_2_1_Stitched[GFP 469,525]_023.tif",1505
31.0,2886.0,"E9_-1_3_1_Stitched[DAPI 377,447]_024.tif","E9_-1_2_1_Stitched[GFP 469,525]_024.tif",1506
46.0,2753.0,"E9_-1_3_1_Stitched[DAPI 377,447]_025.tif","E9_-1_2_1_Stitched[GFP 469,525]_025.tif",1507
35.0,2827.0,"E9_-1_3_1_Stitched[DAPI 377,447]_026.tif","E9_-1_2_1_Stitched[GFP 469,525]_026.tif",1508
41.0,2887.0,"E9_-1_3_1_Stitched[DAPI 377,447]_027.tif","E9_-1_2_1_Stitched[GFP 469,525]_027.tif",1509
47.0,2952.0,"E9_-1_3_1_Stitched[DAPI 377,447]_028.tif","E9_-1_2_1_Stitched[GFP 469,525]_028.tif",1510
39.0,2930.0,"E9_-1_3_1_Stitched[DAPI 377,447]_029.tif","E9_-1_2_1_Stitched[GFP 469,525]_029.tif",1511
65.0,2924.0,"E9_-1_3_1_Stitched[DAPI 377,447]_030.tif","E9_-1_2_1_Stitched[GFP 469,525]_030.tif",1512
43.0,3011.0,"E9_-1_3_1_Stitched[DAPI 377,447]_031.tif","E9_-1_2_1_Stitched[GFP 469,525]_031.tif",1513
34.0,2976.0,"E9_-1_3_1_Stitched[DAPI 377,447]_032.tif","E9_-1_2_1_Stitched[GFP 469,525]_032.tif",1514
31.0,2884.0,"E9_-1_3_1_Stitched[DAPI 377,447]_033.tif","E9_-1_2_1_Stitched[GFP 469,525]_033.tif",1515
62.0,2852.0,"E9_-1_3_1_Stitched[DAPI 377,447]_034.tif","E9_-1_2_1_Stitched[GFP 469,525]_034.tif",1516
48.0,2779.0,"E9_-1_3_1_Stitched[DAPI 377,447]_035.tif","E9_-1_2_1_Stitched[GFP 469,525]_035.tif",1517
39.0,2726.0,"E9_-1_3_1_Stitched[DAPI 377,447]_036.tif","E9_-1_2_1_Stitched[GFP 469,525]_036.tif",1518
48.0,2677.0,"E9_-1_3_1_Stitched[DAPI 377,447]_037.tif","E9_-1_2_1_Stitched[GFP 469,525]_037.tif",1519
42.0,2620.0,"E9_-1_3_1_Stitched[DAPI 377,447]_038.tif","E9_-1_2_1_Stitched[GFP 469,525]_038.tif",1520
56.0,534.0,"F10_-1_3_1_Stitched[DAPI 377,447]_001.tif","F10_-1_2_1_Stitched[GFP 469,525]_001.tif",1521
50.0,625.0,"F10_-1_3_1_Stitched[DAPI 377,447]_002.tif","F10_-1_2_1_Stitched[GFP 469,525]_002.tif",1522
45.0,694.0,"F10_-1_3_1_Stitched[DAPI 377,447]_003.tif","F10_-1_2_1_Stitched[GFP 469,525]_003.tif",1523
72.0,743.0,"F10_-1_3_1_Stitched[DAPI 377,447]_004.tif","F10_-1_2_1_Stitched[GFP 469,525]_004.tif",1524
65.0,784.0,"F10_-1_3_1_Stitched[DAPI 377,447]_005.tif","F10_-1_2_1_Stitched[GFP 469,525]_005.tif",1525
50.0,790.0,"F10_-1_3_1_Stitched[DAPI 377,447]_006.tif","F10_-1_2_1_Stitched[GFP 469,525]_006.tif",1526
57.0,892.0,"F10_-1_3_1_Stitched[DAPI 377,447]_007.tif","F10_-1_2_1_Stitched[GFP 469,525]_007.tif",1527
36.0,983.0,"F10_-1_3_1_Stitched[DAPI 377,447]_008.tif","F10_-1_2_1_Stitched[GFP 469,525]_008.tif",1528
56.0,1086.0,"F10_-1_3_1_Stitched[DAPI 377,447]_009.tif","F10_-1_2_1_Stitched[GFP 469,525]_009.tif",1529
59.0,1185.0,"F10_-1_3_1_Stitched[DAPI 377,447]_010.tif","F10_-1_2_1_Stitched[GFP 469,525]_010.tif",1530
74.0,1266.0,"F10_-1_3_1_Stitched[DAPI 377,447]_011.tif","F10_-1_2_1_Stitched[GFP 469,525]_011.tif",1531
75.0,1368.0,"F10_-1_3_1_Stitched[DAPI 377,447]_012.tif","F10_-1_2_1_Stitched[GFP 469,525]_012.tif",1532
93.0,1489.0,"F10_-1_3_1_Stitched[DAPI 377,447]_013.tif","F10_-1_2_1_Stitched[GFP 469,525]_013.tif",1533
51.0,1665.0,"F10_-1_3_1_Stitched[DAPI 377,447]_014.tif","F10_-1_2_1_Stitched[GFP 469,525]_014.tif",1534
58.0,1822.0,"F10_-1_3_1_Stitched[DAPI 377,447]_015.tif","F10_-1_2_1_Stitched[GFP 469,525]_015.tif",1535
79.0,1856.0,"F10_-1_3_1_Stitched[DAPI 377,447]_016.tif","F10_-1_2_1_Stitched[GFP 469,525]_016.tif",1536
56.0,1985.0,"F10_-1_3_1_Stitched[DAPI 377,447]_017.tif","F10_-1_2_1_Stitched[GFP 469,525]_017.tif",1537
62.0,2047.0,"F10_-1_3_1_Stitched[DAPI 377,447]_018.tif","F10_-1_2_1_Stitched[GFP 469,525]_018.tif",1538
43.0,2177.0,"F10_-1_3_1_Stitched[DAPI 377,447]_019.tif","F10_-1_2_1_Stitched[GFP 469,525]_019.tif",1539
50.0,2284.0,"F10_-1_3_1_Stitched[DAPI 377,447]_020.tif","F10_-1_2_1_Stitched[GFP 469,525]_020.tif",1540
56.0,2373.0,"F10_-1_3_1_Stitched[DAPI 377,447]_021.tif","F10_-1_2_1_Stitched[GFP 469,525]_021.tif",1541
70.0,2468.0,"F10_-1_3_1_Stitched[DAPI 377,447]_022.tif","F10_-1_2_1_Stitched[GFP 469,525]_022.tif",1542
49.0,2559.0,"F10_-1_3_1_Stitched[DAPI 377,447]_023.tif","F10_-1_2_1_Stitched[GFP 469,525]_023.tif",1543
42.0,2632.0,"F10_-1_3_1_Stitched[DAPI 377,447]_024.tif","F10_-1_2_1_Stitched[GFP 469,525]_024.tif",1544
102.0,2687.0,"F10_-1_3_1_Stitched[DAPI 377,447]_025.tif","F10_-1_2_1_Stitched[GFP 469,525]_025.tif",1545
119.0,2847.0,"F10_-1_3_1_Stitched[DAPI 377,447]_026.tif","F10_-1_2_1_Stitched[GFP 469,525]_026.tif",1546
114.0,2918.0,"F10_-1_3_1_Stitched[DAPI 377,447]_027.tif","F10_-1_2_1_Stitched[GFP 469,525]_027.tif",1547
76.0,2847.0,"F10_-1_3_1_Stitched[DAPI 377,447]_028.tif","F10_-1_2_1_Stitched[GFP 469,525]_028.tif",1548
52.0,2897.0,"F10_-1_3_1_Stitched[DAPI 377,447]_029.tif","F10_-1_2_1_Stitched[GFP 469,525]_029.tif",1549
52.0,2894.0,"F10_-1_3_1_Stitched[DAPI 377,447]_030.tif","F10_-1_2_1_Stitched[GFP 469,525]_030.tif",1550
