"Count_gfp_objects","Count_rfp_objects","FileName_gfp","FileName_rfp","ImageNumber"
188,1895,"F7_-1_2_1_Stitched[GFP 469,525]_013.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1658
197,2076,"F7_-1_2_1_Stitched[GFP 469,525]_014.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1659
242,2422,"F7_-1_2_1_Stitched[GFP 469,525]_015.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1660
285,2634,"F7_-1_2_1_Stitched[GFP 469,525]_016.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1661
305,3154,"F7_-1_2_1_Stitched[GFP 469,525]_017.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1662
349,3227,"F7_-1_2_1_Stitched[GFP 469,525]_018.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1663
376,3707,"F7_-1_2_1_Stitched[GFP 469,525]_019.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1664
431,3949,"F7_-1_2_1_Stitched[GFP 469,525]_020.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1665
463,4527,"F7_-1_2_1_Stitched[GFP 469,525]_021.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1666
515,4796,"F7_-1_2_1_Stitched[GFP 469,525]_022.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1667
537,4815,"F7_-1_2_1_Stitched[GFP 469,525]_023.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1668
605,5712,"F7_-1_2_1_Stitched[GFP 469,525]_024.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1669
599,5648,"F7_-1_2_1_Stitched[GFP 469,525]_025.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1670
630,6342,"F7_-1_2_1_Stitched[GFP 469,525]_026.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1671
629,6926,"F7_-1_2_1_Stitched[GFP 469,525]_027.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1672
607,6717,"F7_-1_2_1_Stitched[GFP 469,525]_028.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1673
637,7092,"F7_-1_2_1_Stitched[GFP 469,525]_029.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1674
610,7085,"F7_-1_2_1_Stitched[GFP 469,525]_030.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1675
599,7388,"F7_-1_2_1_Stitched[GFP 469,525]_031.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1676
584,7468,"F7_-1_2_1_Stitched[GFP 469,525]_032.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1677
554,7512,"F7_-1_2_1_Stitched[GFP 469,525]_033.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_033.tif",1678
551,7356,"F7_-1_2_1_Stitched[GFP 469,525]_034.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_034.tif",1679
535,7295,"F7_-1_2_1_Stitched[GFP 469,525]_035.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_035.tif",1680
76,351,"F8_-1_2_1_Stitched[GFP 469,525]_001.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1681
87,425,"F8_-1_2_1_Stitched[GFP 469,525]_002.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1682
84,491,"F8_-1_2_1_Stitched[GFP 469,525]_003.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1683
91,535,"F8_-1_2_1_Stitched[GFP 469,525]_004.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1684
100,620,"F8_-1_2_1_Stitched[GFP 469,525]_005.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1685
118,681,"F8_-1_2_1_Stitched[GFP 469,525]_006.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1686
127,754,"F8_-1_2_1_Stitched[GFP 469,525]_007.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1687
158,881,"F8_-1_2_1_Stitched[GFP 469,525]_008.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1688
156,1008,"F8_-1_2_1_Stitched[GFP 469,525]_009.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1689
179,1105,"F8_-1_2_1_Stitched[GFP 469,525]_010.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1690
191,1162,"F8_-1_2_1_Stitched[GFP 469,525]_011.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1691
234,1414,"F8_-1_2_1_Stitched[GFP 469,525]_012.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1692
247,1458,"F8_-1_2_1_Stitched[GFP 469,525]_013.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1693
288,1714,"F8_-1_2_1_Stitched[GFP 469,525]_014.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1694
294,1889,"F8_-1_2_1_Stitched[GFP 469,525]_015.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1695
336,2128,"F8_-1_2_1_Stitched[GFP 469,525]_016.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1696
347,2273,"F8_-1_2_1_Stitched[GFP 469,525]_017.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1697
429,2531,"F8_-1_2_1_Stitched[GFP 469,525]_018.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1698
437,2687,"F8_-1_2_1_Stitched[GFP 469,525]_019.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1699
481,3026,"F8_-1_2_1_Stitched[GFP 469,525]_020.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1700
508,3197,"F8_-1_2_1_Stitched[GFP 469,525]_021.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1701
529,3320,"F8_-1_2_1_Stitched[GFP 469,525]_022.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1702
577,3885,"F8_-1_2_1_Stitched[GFP 469,525]_023.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1703
604,4078,"F8_-1_2_1_Stitched[GFP 469,525]_024.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1704
654,4454,"F8_-1_2_1_Stitched[GFP 469,525]_025.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1705
667,4414,"F8_-1_2_1_Stitched[GFP 469,525]_026.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1706
713,5276,"F8_-1_2_1_Stitched[GFP 469,525]_027.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1707
684,5303,"F8_-1_2_1_Stitched[GFP 469,525]_028.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1708
694,5531,"F8_-1_2_1_Stitched[GFP 469,525]_029.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1709
676,5716,"F8_-1_2_1_Stitched[GFP 469,525]_030.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1710
664,5816,"F8_-1_2_1_Stitched[GFP 469,525]_031.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1711
647,5925,"F8_-1_2_1_Stitched[GFP 469,525]_032.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1712
645,5993,"F8_-1_2_1_Stitched[GFP 469,525]_033.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_033.tif",1713
629,5992,"F8_-1_2_1_Stitched[GFP 469,525]_034.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_034.tif",1714
609,5981,"F8_-1_2_1_Stitched[GFP 469,525]_035.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_035.tif",1715
122,365,"F9_-1_2_1_Stitched[GFP 469,525]_001.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1716
57,423,"F9_-1_2_1_Stitched[GFP 469,525]_002.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1717
71,477,"F9_-1_2_1_Stitched[GFP 469,525]_003.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1718
68,526,"F9_-1_2_1_Stitched[GFP 469,525]_004.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1719
71,577,"F9_-1_2_1_Stitched[GFP 469,525]_005.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1720
73,674,"F9_-1_2_1_Stitched[GFP 469,525]_006.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1721
86,749,"F9_-1_2_1_Stitched[GFP 469,525]_007.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1722
89,818,"F9_-1_2_1_Stitched[GFP 469,525]_008.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1723
94,959,"F9_-1_2_1_Stitched[GFP 469,525]_009.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1724
115,1068,"F9_-1_2_1_Stitched[GFP 469,525]_010.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1725
131,1183,"F9_-1_2_1_Stitched[GFP 469,525]_011.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1726
146,1319,"F9_-1_2_1_Stitched[GFP 469,525]_012.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1727
158,1393,"F9_-1_2_1_Stitched[GFP 469,525]_013.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1728
157,1564,"F9_-1_2_1_Stitched[GFP 469,525]_014.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1729
181,1803,"F9_-1_2_1_Stitched[GFP 469,525]_015.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1730
202,1953,"F9_-1_2_1_Stitched[GFP 469,525]_016.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1731
216,2148,"F9_-1_2_1_Stitched[GFP 469,525]_017.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1732
235,2352,"F9_-1_2_1_Stitched[GFP 469,525]_018.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1733
242,2522,"F9_-1_2_1_Stitched[GFP 469,525]_019.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1734
264,2878,"F9_-1_2_1_Stitched[GFP 469,525]_020.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1735
269,2808,"F9_-1_2_1_Stitched[GFP 469,525]_021.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1736
299,3033,"F9_-1_2_1_Stitched[GFP 469,525]_022.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1737
300,3320,"F9_-1_2_1_Stitched[GFP 469,525]_023.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1738
319,3699,"F9_-1_2_1_Stitched[GFP 469,525]_024.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1739
344,4107,"F9_-1_2_1_Stitched[GFP 469,525]_025.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1740
347,4227,"F9_-1_2_1_Stitched[GFP 469,525]_026.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1741
367,4421,"F9_-1_2_1_Stitched[GFP 469,525]_027.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1742
366,4796,"F9_-1_2_1_Stitched[GFP 469,525]_028.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1743
360,4843,"F9_-1_2_1_Stitched[GFP 469,525]_029.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1744
376,5011,"F9_-1_2_1_Stitched[GFP 469,525]_030.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1745
384,5015,"F9_-1_2_1_Stitched[GFP 469,525]_031.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1746
393,5087,"F9_-1_2_1_Stitched[GFP 469,525]_032.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1747
400,5189,"F9_-1_2_1_Stitched[GFP 469,525]_033.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_033.tif",1748
346,5017,"F9_-1_2_1_Stitched[GFP 469,525]_034.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_034.tif",1749
359,5079,"F9_-1_2_1_Stitched[GFP 469,525]_035.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_035.tif",1750
120,319,"G10_-1_2_1_Stitched[GFP 469,525]_001.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1751
57,398,"G10_-1_2_1_Stitched[GFP 469,525]_002.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1752
70,427,"G10_-1_2_1_Stitched[GFP 469,525]_003.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1753
70,493,"G10_-1_2_1_Stitched[GFP 469,525]_004.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1754
75,531,"G10_-1_2_1_Stitched[GFP 469,525]_005.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1755
72,630,"G10_-1_2_1_Stitched[GFP 469,525]_006.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1756
85,732,"G10_-1_2_1_Stitched[GFP 469,525]_007.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1757
90,828,"G10_-1_2_1_Stitched[GFP 469,525]_008.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1758
108,970,"G10_-1_2_1_Stitched[GFP 469,525]_009.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1759
127,1079,"G10_-1_2_1_Stitched[GFP 469,525]_010.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1760
135,1139,"G10_-1_2_1_Stitched[GFP 469,525]_011.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1761
140,1347,"G10_-1_2_1_Stitched[GFP 469,525]_012.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1762
150,1445,"G10_-1_2_1_Stitched[GFP 469,525]_013.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1763
161,1596,"G10_-1_2_1_Stitched[GFP 469,525]_014.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1764
207,1849,"G10_-1_2_1_Stitched[GFP 469,525]_015.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1765
228,1949,"G10_-1_2_1_Stitched[GFP 469,525]_016.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1766
237,2195,"G10_-1_2_1_Stitched[GFP 469,525]_017.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1767
249,2294,"G10_-1_2_1_Stitched[GFP 469,525]_018.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1768
286,2616,"G10_-1_2_1_Stitched[GFP 469,525]_019.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1769
312,2813,"G10_-1_2_1_Stitched[GFP 469,525]_020.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1770
320,2948,"G10_-1_2_1_Stitched[GFP 469,525]_021.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1771
337,3210,"G10_-1_2_1_Stitched[GFP 469,525]_022.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1772
354,3329,"G10_-1_2_1_Stitched[GFP 469,525]_023.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1773
352,3752,"G10_-1_2_1_Stitched[GFP 469,525]_024.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1774
375,3765,"G10_-1_2_1_Stitched[GFP 469,525]_025.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1775
405,4404,"G10_-1_2_1_Stitched[GFP 469,525]_026.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1776
419,4249,"G10_-1_2_1_Stitched[GFP 469,525]_027.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1777
446,4532,"G10_-1_2_1_Stitched[GFP 469,525]_028.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1778
454,4895,"G10_-1_2_1_Stitched[GFP 469,525]_029.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1779
477,4893,"G10_-1_2_1_Stitched[GFP 469,525]_030.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1780
413,4976,"G10_-1_2_1_Stitched[GFP 469,525]_031.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1781
432,5029,"G10_-1_2_1_Stitched[GFP 469,525]_032.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1782
431,4957,"G10_-1_2_1_Stitched[GFP 469,525]_033.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_033.tif",1783
452,5131,"G10_-1_2_1_Stitched[GFP 469,525]_034.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_034.tif",1784
423,5003,"G10_-1_2_1_Stitched[GFP 469,525]_035.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_035.tif",1785
139,382,"G11_-1_2_1_Stitched[GFP 469,525]_001.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1786
56,425,"G11_-1_2_1_Stitched[GFP 469,525]_002.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1787
56,489,"G11_-1_2_1_Stitched[GFP 469,525]_003.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1788
59,583,"G11_-1_2_1_Stitched[GFP 469,525]_004.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1789
64,669,"G11_-1_2_1_Stitched[GFP 469,525]_005.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1790
70,685,"G11_-1_2_1_Stitched[GFP 469,525]_006.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1791
76,810,"G11_-1_2_1_Stitched[GFP 469,525]_007.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1792
82,910,"G11_-1_2_1_Stitched[GFP 469,525]_008.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1793
88,992,"G11_-1_2_1_Stitched[GFP 469,525]_009.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1794
99,1168,"G11_-1_2_1_Stitched[GFP 469,525]_010.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1795
112,1308,"G11_-1_2_1_Stitched[GFP 469,525]_011.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1796
129,1436,"G11_-1_2_1_Stitched[GFP 469,525]_012.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1797
139,1646,"G11_-1_2_1_Stitched[GFP 469,525]_013.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1798
162,1750,"G11_-1_2_1_Stitched[GFP 469,525]_014.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1799
176,1928,"G11_-1_2_1_Stitched[GFP 469,525]_015.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1800
199,2035,"G11_-1_2_1_Stitched[GFP 469,525]_016.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1801
211,2220,"G11_-1_2_1_Stitched[GFP 469,525]_017.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1802
222,2488,"G11_-1_2_1_Stitched[GFP 469,525]_018.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1803
245,2719,"G11_-1_2_1_Stitched[GFP 469,525]_019.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1804
261,3105,"G11_-1_2_1_Stitched[GFP 469,525]_020.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1805
290,3331,"G11_-1_2_1_Stitched[GFP 469,525]_021.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1806
288,3556,"G11_-1_2_1_Stitched[GFP 469,525]_022.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1807
331,3932,"G11_-1_2_1_Stitched[GFP 469,525]_023.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1808
332,4080,"G11_-1_2_1_Stitched[GFP 469,525]_024.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1809
336,4317,"G11_-1_2_1_Stitched[GFP 469,525]_025.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1810
362,4502,"G11_-1_2_1_Stitched[GFP 469,525]_026.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1811
343,4526,"G11_-1_2_1_Stitched[GFP 469,525]_027.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1812
359,4892,"G11_-1_2_1_Stitched[GFP 469,525]_028.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1813
356,5091,"G11_-1_2_1_Stitched[GFP 469,525]_029.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1814
348,5402,"G11_-1_2_1_Stitched[GFP 469,525]_030.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1815
313,5147,"G11_-1_2_1_Stitched[GFP 469,525]_031.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1816
322,5474,"G11_-1_2_1_Stitched[GFP 469,525]_032.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1817
311,5532,"G11_-1_2_1_Stitched[GFP 469,525]_033.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_033.tif",1818
294,5517,"G11_-1_2_1_Stitched[GFP 469,525]_034.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_034.tif",1819
285,5412,"G11_-1_2_1_Stitched[GFP 469,525]_035.tif","G11_-1_3_1_Stitched[Texas Red 586,647]_035.tif",1820
80,485,"G2_-1_2_1_Stitched[GFP 469,525]_001.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1821
87,507,"G2_-1_2_1_Stitched[GFP 469,525]_002.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1822
114,647,"G2_-1_2_1_Stitched[GFP 469,525]_003.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1823
122,652,"G2_-1_2_1_Stitched[GFP 469,525]_004.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1824
129,774,"G2_-1_2_1_Stitched[GFP 469,525]_005.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1825
138,876,"G2_-1_2_1_Stitched[GFP 469,525]_006.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1826
159,1033,"G2_-1_2_1_Stitched[GFP 469,525]_007.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1827
197,1286,"G2_-1_2_1_Stitched[GFP 469,525]_008.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1828
209,1421,"G2_-1_2_1_Stitched[GFP 469,525]_009.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1829
240,1626,"G2_-1_2_1_Stitched[GFP 469,525]_010.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1830
265,1783,"G2_-1_2_1_Stitched[GFP 469,525]_011.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1831
326,1983,"G2_-1_2_1_Stitched[GFP 469,525]_012.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1832
381,2332,"G2_-1_2_1_Stitched[GFP 469,525]_013.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1833
419,2694,"G2_-1_2_1_Stitched[GFP 469,525]_014.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1834
468,2883,"G2_-1_2_1_Stitched[GFP 469,525]_015.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1835
555,3418,"G2_-1_2_1_Stitched[GFP 469,525]_016.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1836
647,3686,"G2_-1_2_1_Stitched[GFP 469,525]_017.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1837
708,4098,"G2_-1_2_1_Stitched[GFP 469,525]_018.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1838
792,4192,"G2_-1_2_1_Stitched[GFP 469,525]_019.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1839
903,5172,"G2_-1_2_1_Stitched[GFP 469,525]_020.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1840
1025,5671,"G2_-1_2_1_Stitched[GFP 469,525]_021.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1841
1146,5785,"G2_-1_2_1_Stitched[GFP 469,525]_022.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1842
1200,5856,"G2_-1_2_1_Stitched[GFP 469,525]_023.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1843
1310,6917,"G2_-1_2_1_Stitched[GFP 469,525]_024.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1844
1347,6485,"G2_-1_2_1_Stitched[GFP 469,525]_025.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1845
1446,7796,"G2_-1_2_1_Stitched[GFP 469,525]_026.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1846
1554,7769,"G2_-1_2_1_Stitched[GFP 469,525]_027.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1847
1673,8073,"G2_-1_2_1_Stitched[GFP 469,525]_028.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1848
1684,8175,"G2_-1_2_1_Stitched[GFP 469,525]_029.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1849
1709,7949,"G2_-1_2_1_Stitched[GFP 469,525]_030.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1850
1800,8613,"G2_-1_2_1_Stitched[GFP 469,525]_031.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1851
1848,8187,"G2_-1_2_1_Stitched[GFP 469,525]_032.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1852
1909,8960,"G2_-1_2_1_Stitched[GFP 469,525]_033.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_033.tif",1853
1970,8805,"G2_-1_2_1_Stitched[GFP 469,525]_034.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_034.tif",1854
1996,8646,"G2_-1_2_1_Stitched[GFP 469,525]_035.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_035.tif",1855
68,392,"G3_-1_2_1_Stitched[GFP 469,525]_001.tif","G3_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1856
68,452,"G3_-1_2_1_Stitched[GFP 469,525]_002.tif","G3_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1857
75,536,"G3_-1_2_1_Stitched[GFP 469,525]_003.tif","G3_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1858
81,609,"G3_-1_2_1_Stitched[GFP 469,525]_004.tif","G3_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1859
