Count_gfp_objects,Count_rfp_objects,FileName_gfp,FileName_rfp,ImageNumber
1752.0,160.0,"C8_-1_2_1_Stitched[GFP 469,525]_012.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_012.tif",642
2026.0,171.0,"C8_-1_2_1_Stitched[GFP 469,525]_013.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_013.tif",643
2212.0,193.0,"C8_-1_2_1_Stitched[GFP 469,525]_014.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_014.tif",644
2412.0,196.0,"C8_-1_2_1_Stitched[GFP 469,525]_015.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_015.tif",645
2675.0,225.0,"C8_-1_2_1_Stitched[GFP 469,525]_016.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_016.tif",646
2906.0,276.0,"C8_-1_2_1_Stitched[GFP 469,525]_017.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_017.tif",647
3199.0,323.0,"C8_-1_2_1_Stitched[GFP 469,525]_018.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_018.tif",648
3525.0,335.0,"C8_-1_2_1_Stitched[GFP 469,525]_019.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_019.tif",649
3846.0,372.0,"C8_-1_2_1_Stitched[GFP 469,525]_020.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_020.tif",650
4100.0,400.0,"C8_-1_2_1_Stitched[GFP 469,525]_021.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_021.tif",651
4458.0,451.0,"C8_-1_2_1_Stitched[GFP 469,525]_022.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_022.tif",652
4648.0,495.0,"C8_-1_2_1_Stitched[GFP 469,525]_023.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_023.tif",653
4900.0,556.0,"C8_-1_2_1_Stitched[GFP 469,525]_024.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_024.tif",654
4999.0,599.0,"C8_-1_2_1_Stitched[GFP 469,525]_025.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_025.tif",655
5157.0,625.0,"C8_-1_2_1_Stitched[GFP 469,525]_026.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_026.tif",656
5223.0,669.0,"C8_-1_2_1_Stitched[GFP 469,525]_027.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_027.tif",657
5226.0,706.0,"C8_-1_2_1_Stitched[GFP 469,525]_028.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_028.tif",658
5294.0,731.0,"C8_-1_2_1_Stitched[GFP 469,525]_029.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_029.tif",659
5159.0,776.0,"C8_-1_2_1_Stitched[GFP 469,525]_030.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_030.tif",660
5090.0,820.0,"C8_-1_2_1_Stitched[GFP 469,525]_031.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_031.tif",661
5032.0,843.0,"C8_-1_2_1_Stitched[GFP 469,525]_032.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_032.tif",662
4977.0,834.0,"C8_-1_2_1_Stitched[GFP 469,525]_033.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_033.tif",663
4842.0,841.0,"C8_-1_2_1_Stitched[GFP 469,525]_034.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_034.tif",664
4765.0,862.0,"C8_-1_2_1_Stitched[GFP 469,525]_035.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_035.tif",665
413.0,22.0,"C9_-1_2_1_Stitched[GFP 469,525]_001.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_001.tif",666
584.0,32.0,"C9_-1_2_1_Stitched[GFP 469,525]_002.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_002.tif",667
643.0,38.0,"C9_-1_2_1_Stitched[GFP 469,525]_003.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_003.tif",668
732.0,49.0,"C9_-1_2_1_Stitched[GFP 469,525]_004.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_004.tif",669
779.0,47.0,"C9_-1_2_1_Stitched[GFP 469,525]_005.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_005.tif",670
871.0,56.0,"C9_-1_2_1_Stitched[GFP 469,525]_006.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_006.tif",671
961.0,62.0,"C9_-1_2_1_Stitched[GFP 469,525]_007.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_007.tif",672
1086.0,75.0,"C9_-1_2_1_Stitched[GFP 469,525]_008.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_008.tif",673
1238.0,89.0,"C9_-1_2_1_Stitched[GFP 469,525]_009.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_009.tif",674
1352.0,92.0,"C9_-1_2_1_Stitched[GFP 469,525]_010.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_010.tif",675
1453.0,107.0,"C9_-1_2_1_Stitched[GFP 469,525]_011.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_011.tif",676
1643.0,128.0,"C9_-1_2_1_Stitched[GFP 469,525]_012.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_012.tif",677
1802.0,149.0,"C9_-1_2_1_Stitched[GFP 469,525]_013.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_013.tif",678
2006.0,146.0,"C9_-1_2_1_Stitched[GFP 469,525]_014.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_014.tif",679
2163.0,169.0,"C9_-1_2_1_Stitched[GFP 469,525]_015.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_015.tif",680
2348.0,192.0,"C9_-1_2_1_Stitched[GFP 469,525]_016.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_016.tif",681
2644.0,217.0,"C9_-1_2_1_Stitched[GFP 469,525]_017.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_017.tif",682
2877.0,231.0,"C9_-1_2_1_Stitched[GFP 469,525]_018.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_018.tif",683
3081.0,280.0,"C9_-1_2_1_Stitched[GFP 469,525]_019.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_019.tif",684
3494.0,315.0,"C9_-1_2_1_Stitched[GFP 469,525]_020.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_020.tif",685
3627.0,330.0,"C9_-1_2_1_Stitched[GFP 469,525]_021.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_021.tif",686
3978.0,366.0,"C9_-1_2_1_Stitched[GFP 469,525]_022.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_022.tif",687
4252.0,396.0,"C9_-1_2_1_Stitched[GFP 469,525]_023.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_023.tif",688
4484.0,462.0,"C9_-1_2_1_Stitched[GFP 469,525]_024.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_024.tif",689
4583.0,482.0,"C9_-1_2_1_Stitched[GFP 469,525]_025.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_025.tif",690
4759.0,530.0,"C9_-1_2_1_Stitched[GFP 469,525]_026.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_026.tif",691
4826.0,592.0,"C9_-1_2_1_Stitched[GFP 469,525]_027.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_027.tif",692
4967.0,586.0,"C9_-1_2_1_Stitched[GFP 469,525]_028.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_028.tif",693
4962.0,650.0,"C9_-1_2_1_Stitched[GFP 469,525]_029.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_029.tif",694
4890.0,683.0,"C9_-1_2_1_Stitched[GFP 469,525]_030.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_030.tif",695
4841.0,716.0,"C9_-1_2_1_Stitched[GFP 469,525]_031.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_031.tif",696
4764.0,734.0,"C9_-1_2_1_Stitched[GFP 469,525]_032.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_032.tif",697
4593.0,740.0,"C9_-1_2_1_Stitched[GFP 469,525]_033.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_033.tif",698
4601.0,754.0,"C9_-1_2_1_Stitched[GFP 469,525]_034.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_034.tif",699
4529.0,780.0,"C9_-1_2_1_Stitched[GFP 469,525]_035.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_035.tif",700
434.0,29.0,"D10_-1_2_1_Stitched[GFP 469,525]_001.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_001.tif",701
561.0,30.0,"D10_-1_2_1_Stitched[GFP 469,525]_002.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_002.tif",702
630.0,38.0,"D10_-1_2_1_Stitched[GFP 469,525]_003.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_003.tif",703
715.0,39.0,"D10_-1_2_1_Stitched[GFP 469,525]_004.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_004.tif",704
773.0,46.0,"D10_-1_2_1_Stitched[GFP 469,525]_005.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_005.tif",705
799.0,52.0,"D10_-1_2_1_Stitched[GFP 469,525]_006.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_006.tif",706
892.0,54.0,"D10_-1_2_1_Stitched[GFP 469,525]_007.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_007.tif",707
1041.0,66.0,"D10_-1_2_1_Stitched[GFP 469,525]_008.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_008.tif",708
1153.0,71.0,"D10_-1_2_1_Stitched[GFP 469,525]_009.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_009.tif",709
1261.0,75.0,"D10_-1_2_1_Stitched[GFP 469,525]_010.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_010.tif",710
1392.0,83.0,"D10_-1_2_1_Stitched[GFP 469,525]_011.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_011.tif",711
1554.0,100.0,"D10_-1_2_1_Stitched[GFP 469,525]_012.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_012.tif",712
1704.0,114.0,"D10_-1_2_1_Stitched[GFP 469,525]_013.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_013.tif",713
1909.0,123.0,"D10_-1_2_1_Stitched[GFP 469,525]_014.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_014.tif",714
2110.0,144.0,"D10_-1_2_1_Stitched[GFP 469,525]_015.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_015.tif",715
2475.0,153.0,"D10_-1_2_1_Stitched[GFP 469,525]_016.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_016.tif",716
2459.0,149.0,"D10_-1_2_1_Stitched[GFP 469,525]_017.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_017.tif",717
2739.0,180.0,"D10_-1_2_1_Stitched[GFP 469,525]_018.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_018.tif",718
3038.0,195.0,"D10_-1_2_1_Stitched[GFP 469,525]_019.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_019.tif",719
3280.0,208.0,"D10_-1_2_1_Stitched[GFP 469,525]_020.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_020.tif",720
3608.0,212.0,"D10_-1_2_1_Stitched[GFP 469,525]_021.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_021.tif",721
3833.0,259.0,"D10_-1_2_1_Stitched[GFP 469,525]_022.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_022.tif",722
4064.0,270.0,"D10_-1_2_1_Stitched[GFP 469,525]_023.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_023.tif",723
4423.0,259.0,"D10_-1_2_1_Stitched[GFP 469,525]_024.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_024.tif",724
4562.0,304.0,"D10_-1_2_1_Stitched[GFP 469,525]_025.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_025.tif",725
4724.0,347.0,"D10_-1_2_1_Stitched[GFP 469,525]_026.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_026.tif",726
4813.0,366.0,"D10_-1_2_1_Stitched[GFP 469,525]_027.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_027.tif",727
4917.0,364.0,"D10_-1_2_1_Stitched[GFP 469,525]_028.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_028.tif",728
4933.0,390.0,"D10_-1_2_1_Stitched[GFP 469,525]_029.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_029.tif",729
4999.0,411.0,"D10_-1_2_1_Stitched[GFP 469,525]_030.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_030.tif",730
4938.0,428.0,"D10_-1_2_1_Stitched[GFP 469,525]_031.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_031.tif",731
4853.0,455.0,"D10_-1_2_1_Stitched[GFP 469,525]_032.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_032.tif",732
4743.0,431.0,"D10_-1_2_1_Stitched[GFP 469,525]_033.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_033.tif",733
4757.0,470.0,"D10_-1_2_1_Stitched[GFP 469,525]_034.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_034.tif",734
4591.0,460.0,"D10_-1_2_1_Stitched[GFP 469,525]_035.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_035.tif",735
423.0,23.0,"D11_-1_2_1_Stitched[GFP 469,525]_001.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_001.tif",736
512.0,23.0,"D11_-1_2_1_Stitched[GFP 469,525]_002.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_002.tif",737
580.0,36.0,"D11_-1_2_1_Stitched[GFP 469,525]_003.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_003.tif",738
648.0,40.0,"D11_-1_2_1_Stitched[GFP 469,525]_004.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_004.tif",739
662.0,48.0,"D11_-1_2_1_Stitched[GFP 469,525]_005.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_005.tif",740
698.0,51.0,"D11_-1_2_1_Stitched[GFP 469,525]_006.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_006.tif",741
797.0,61.0,"D11_-1_2_1_Stitched[GFP 469,525]_007.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_007.tif",742
908.0,69.0,"D11_-1_2_1_Stitched[GFP 469,525]_008.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_008.tif",743
1001.0,67.0,"D11_-1_2_1_Stitched[GFP 469,525]_009.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_009.tif",744
1084.0,83.0,"D11_-1_2_1_Stitched[GFP 469,525]_010.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_010.tif",745
1164.0,81.0,"D11_-1_2_1_Stitched[GFP 469,525]_011.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_011.tif",746
1306.0,101.0,"D11_-1_2_1_Stitched[GFP 469,525]_012.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_012.tif",747
1538.0,119.0,"D11_-1_2_1_Stitched[GFP 469,525]_013.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_013.tif",748
1640.0,128.0,"D11_-1_2_1_Stitched[GFP 469,525]_014.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_014.tif",749
1890.0,145.0,"D11_-1_2_1_Stitched[GFP 469,525]_015.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_015.tif",750
1917.0,163.0,"D11_-1_2_1_Stitched[GFP 469,525]_016.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_016.tif",751
2140.0,183.0,"D11_-1_2_1_Stitched[GFP 469,525]_017.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_017.tif",752
2361.0,205.0,"D11_-1_2_1_Stitched[GFP 469,525]_018.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_018.tif",753
2530.0,213.0,"D11_-1_2_1_Stitched[GFP 469,525]_019.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_019.tif",754
2758.0,251.0,"D11_-1_2_1_Stitched[GFP 469,525]_020.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_020.tif",755
3007.0,251.0,"D11_-1_2_1_Stitched[GFP 469,525]_021.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_021.tif",756
3216.0,266.0,"D11_-1_2_1_Stitched[GFP 469,525]_022.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_022.tif",757
3506.0,321.0,"D11_-1_2_1_Stitched[GFP 469,525]_023.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_023.tif",758
3714.0,371.0,"D11_-1_2_1_Stitched[GFP 469,525]_024.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_024.tif",759
3882.0,401.0,"D11_-1_2_1_Stitched[GFP 469,525]_025.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_025.tif",760
4118.0,417.0,"D11_-1_2_1_Stitched[GFP 469,525]_026.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_026.tif",761
4215.0,441.0,"D11_-1_2_1_Stitched[GFP 469,525]_027.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_027.tif",762
4411.0,469.0,"D11_-1_2_1_Stitched[GFP 469,525]_028.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_028.tif",763
4388.0,517.0,"D11_-1_2_1_Stitched[GFP 469,525]_029.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_029.tif",764
4497.0,553.0,"D11_-1_2_1_Stitched[GFP 469,525]_030.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_030.tif",765
4480.0,566.0,"D11_-1_2_1_Stitched[GFP 469,525]_031.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_031.tif",766
4528.0,634.0,"D11_-1_2_1_Stitched[GFP 469,525]_032.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_032.tif",767
4475.0,636.0,"D11_-1_2_1_Stitched[GFP 469,525]_033.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_033.tif",768
4501.0,633.0,"D11_-1_2_1_Stitched[GFP 469,525]_034.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_034.tif",769
4503.0,622.0,"D11_-1_2_1_Stitched[GFP 469,525]_035.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_035.tif",770
457.0,27.0,"D2_-1_2_1_Stitched[GFP 469,525]_001.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_001.tif",771
636.0,50.0,"D2_-1_2_1_Stitched[GFP 469,525]_002.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_002.tif",772
699.0,55.0,"D2_-1_2_1_Stitched[GFP 469,525]_003.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_003.tif",773
766.0,52.0,"D2_-1_2_1_Stitched[GFP 469,525]_004.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_004.tif",774
855.0,63.0,"D2_-1_2_1_Stitched[GFP 469,525]_005.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_005.tif",775
944.0,65.0,"D2_-1_2_1_Stitched[GFP 469,525]_006.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_006.tif",776
1117.0,80.0,"D2_-1_2_1_Stitched[GFP 469,525]_007.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_007.tif",777
1317.0,89.0,"D2_-1_2_1_Stitched[GFP 469,525]_008.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_008.tif",778
1517.0,102.0,"D2_-1_2_1_Stitched[GFP 469,525]_009.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_009.tif",779
1709.0,122.0,"D2_-1_2_1_Stitched[GFP 469,525]_010.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_010.tif",780
1946.0,134.0,"D2_-1_2_1_Stitched[GFP 469,525]_011.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_011.tif",781
2224.0,164.0,"D2_-1_2_1_Stitched[GFP 469,525]_012.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_012.tif",782
2611.0,185.0,"D2_-1_2_1_Stitched[GFP 469,525]_013.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_013.tif",783
2979.0,212.0,"D2_-1_2_1_Stitched[GFP 469,525]_014.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_014.tif",784
3385.0,244.0,"D2_-1_2_1_Stitched[GFP 469,525]_015.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_015.tif",785
3923.0,277.0,"D2_-1_2_1_Stitched[GFP 469,525]_016.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_016.tif",786
4582.0,310.0,"D2_-1_2_1_Stitched[GFP 469,525]_017.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_017.tif",787
5170.0,352.0,"D2_-1_2_1_Stitched[GFP 469,525]_018.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_018.tif",788
5682.0,375.0,"D2_-1_2_1_Stitched[GFP 469,525]_019.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_019.tif",789
6162.0,429.0,"D2_-1_2_1_Stitched[GFP 469,525]_020.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_020.tif",790
6713.0,480.0,"D2_-1_2_1_Stitched[GFP 469,525]_021.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_021.tif",791
7133.0,523.0,"D2_-1_2_1_Stitched[GFP 469,525]_022.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_022.tif",792
7560.0,548.0,"D2_-1_2_1_Stitched[GFP 469,525]_023.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_023.tif",793
7825.0,584.0,"D2_-1_2_1_Stitched[GFP 469,525]_024.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_024.tif",794
8059.0,645.0,"D2_-1_2_1_Stitched[GFP 469,525]_025.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_025.tif",795
8178.0,663.0,"D2_-1_2_1_Stitched[GFP 469,525]_026.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_026.tif",796
8212.0,728.0,"D2_-1_2_1_Stitched[GFP 469,525]_027.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_027.tif",797
8120.0,798.0,"D2_-1_2_1_Stitched[GFP 469,525]_028.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_028.tif",798
8130.0,824.0,"D2_-1_2_1_Stitched[GFP 469,525]_029.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_029.tif",799
8191.0,860.0,"D2_-1_2_1_Stitched[GFP 469,525]_030.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_030.tif",800
8137.0,921.0,"D2_-1_2_1_Stitched[GFP 469,525]_031.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_031.tif",801
8165.0,910.0,"D2_-1_2_1_Stitched[GFP 469,525]_032.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_032.tif",802
8153.0,949.0,"D2_-1_2_1_Stitched[GFP 469,525]_033.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_033.tif",803
8048.0,1017.0,"D2_-1_2_1_Stitched[GFP 469,525]_034.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_034.tif",804
8131.0,1053.0,"D2_-1_2_1_Stitched[GFP 469,525]_035.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_035.tif",805
410.0,39.0,"D3_-1_2_1_Stitched[GFP 469,525]_001.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_001.tif",806
525.0,45.0,"D3_-1_2_1_Stitched[GFP 469,525]_002.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_002.tif",807
596.0,43.0,"D3_-1_2_1_Stitched[GFP 469,525]_003.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_003.tif",808
681.0,48.0,"D3_-1_2_1_Stitched[GFP 469,525]_004.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_004.tif",809
766.0,67.0,"D3_-1_2_1_Stitched[GFP 469,525]_005.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_005.tif",810
870.0,75.0,"D3_-1_2_1_Stitched[GFP 469,525]_006.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_006.tif",811
1015.0,85.0,"D3_-1_2_1_Stitched[GFP 469,525]_007.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_007.tif",812
1191.0,98.0,"D3_-1_2_1_Stitched[GFP 469,525]_008.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_008.tif",813
1346.0,110.0,"D3_-1_2_1_Stitched[GFP 469,525]_009.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_009.tif",814
1521.0,131.0,"D3_-1_2_1_Stitched[GFP 469,525]_010.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_010.tif",815
1760.0,155.0,"D3_-1_2_1_Stitched[GFP 469,525]_011.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_011.tif",816
2069.0,184.0,"D3_-1_2_1_Stitched[GFP 469,525]_012.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_012.tif",817
2380.0,199.0,"D3_-1_2_1_Stitched[GFP 469,525]_013.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_013.tif",818
2674.0,233.0,"D3_-1_2_1_Stitched[GFP 469,525]_014.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_014.tif",819
3097.0,268.0,"D3_-1_2_1_Stitched[GFP 469,525]_015.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_015.tif",820
3582.0,304.0,"D3_-1_2_1_Stitched[GFP 469,525]_016.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_016.tif",821
4154.0,331.0,"D3_-1_2_1_Stitched[GFP 469,525]_017.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_017.tif",822
4692.0,399.0,"D3_-1_2_1_Stitched[GFP 469,525]_018.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_018.tif",823
5239.0,439.0,"D3_-1_2_1_Stitched[GFP 469,525]_019.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_019.tif",824
5726.0,504.0,"D3_-1_2_1_Stitched[GFP 469,525]_020.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_020.tif",825
6113.0,559.0,"D3_-1_2_1_Stitched[GFP 469,525]_021.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_021.tif",826
6731.0,639.0,"D3_-1_2_1_Stitched[GFP 469,525]_022.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_022.tif",827
7067.0,704.0,"D3_-1_2_1_Stitched[GFP 469,525]_023.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_023.tif",828
7336.0,750.0,"D3_-1_2_1_Stitched[GFP 469,525]_024.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_024.tif",829
7567.0,808.0,"D3_-1_2_1_Stitched[GFP 469,525]_025.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_025.tif",830
7800.0,869.0,"D3_-1_2_1_Stitched[GFP 469,525]_026.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_026.tif",831
7948.0,940.0,"D3_-1_2_1_Stitched[GFP 469,525]_027.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_027.tif",832
7987.0,990.0,"D3_-1_2_1_Stitched[GFP 469,525]_028.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_028.tif",833
7953.0,1041.0,"D3_-1_2_1_Stitched[GFP 469,525]_029.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_029.tif",834
7954.0,1089.0,"D3_-1_2_1_Stitched[GFP 469,525]_030.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_030.tif",835
