Count_gfp_objects,Count_rfp_objects,FileName_gfp,FileName_rfp,ImageNumber
1022.0,3366.0,"F5_-1_2_1_Stitched[GFP 469,525]_017.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1297
1157.0,3736.0,"F5_-1_2_1_Stitched[GFP 469,525]_018.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1298
1220.0,4106.0,"F5_-1_2_1_Stitched[GFP 469,525]_019.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1299
1298.0,4468.0,"F5_-1_2_1_Stitched[GFP 469,525]_020.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1300
1374.0,4734.0,"F5_-1_2_1_Stitched[GFP 469,525]_021.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1301
1450.0,4797.0,"F5_-1_2_1_Stitched[GFP 469,525]_022.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1302
1479.0,5112.0,"F5_-1_2_1_Stitched[GFP 469,525]_023.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1303
1467.0,5244.0,"F5_-1_2_1_Stitched[GFP 469,525]_024.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1304
1435.0,5283.0,"F5_-1_2_1_Stitched[GFP 469,525]_025.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1305
1412.0,5322.0,"F5_-1_2_1_Stitched[GFP 469,525]_026.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1306
1367.0,5657.0,"F5_-1_2_1_Stitched[GFP 469,525]_027.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1307
1303.0,5798.0,"F5_-1_2_1_Stitched[GFP 469,525]_028.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1308
1238.0,6079.0,"F5_-1_2_1_Stitched[GFP 469,525]_029.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1309
1134.0,5816.0,"F5_-1_2_1_Stitched[GFP 469,525]_030.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1310
1055.0,5923.0,"F5_-1_2_1_Stitched[GFP 469,525]_031.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1311
953.0,5995.0,"F5_-1_2_1_Stitched[GFP 469,525]_032.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1312
357.0,423.0,"F6_-1_2_1_Stitched[GFP 469,525]_001.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1313
369.0,483.0,"F6_-1_2_1_Stitched[GFP 469,525]_002.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1314
401.0,533.0,"F6_-1_2_1_Stitched[GFP 469,525]_003.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1315
424.0,596.0,"F6_-1_2_1_Stitched[GFP 469,525]_004.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1316
437.0,601.0,"F6_-1_2_1_Stitched[GFP 469,525]_005.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1317
435.0,669.0,"F6_-1_2_1_Stitched[GFP 469,525]_006.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1318
498.0,715.0,"F6_-1_2_1_Stitched[GFP 469,525]_007.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1319
563.0,823.0,"F6_-1_2_1_Stitched[GFP 469,525]_008.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1320
632.0,963.0,"F6_-1_2_1_Stitched[GFP 469,525]_009.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1321
710.0,1209.0,"F6_-1_2_1_Stitched[GFP 469,525]_010.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1322
794.0,1214.0,"F6_-1_2_1_Stitched[GFP 469,525]_011.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1323
911.0,1312.0,"F6_-1_2_1_Stitched[GFP 469,525]_012.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1324
1023.0,1478.0,"F6_-1_2_1_Stitched[GFP 469,525]_013.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1325
1125.0,1658.0,"F6_-1_2_1_Stitched[GFP 469,525]_014.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1326
1252.0,1922.0,"F6_-1_2_1_Stitched[GFP 469,525]_015.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1327
1432.0,2109.0,"F6_-1_2_1_Stitched[GFP 469,525]_016.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1328
1579.0,2350.0,"F6_-1_2_1_Stitched[GFP 469,525]_017.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1329
1753.0,2689.0,"F6_-1_2_1_Stitched[GFP 469,525]_018.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1330
1939.0,2968.0,"F6_-1_2_1_Stitched[GFP 469,525]_019.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1331
2060.0,3178.0,"F6_-1_2_1_Stitched[GFP 469,525]_020.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1332
2289.0,3399.0,"F6_-1_2_1_Stitched[GFP 469,525]_021.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1333
2503.0,3766.0,"F6_-1_2_1_Stitched[GFP 469,525]_022.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1334
2629.0,4034.0,"F6_-1_2_1_Stitched[GFP 469,525]_023.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1335
2780.0,4382.0,"F6_-1_2_1_Stitched[GFP 469,525]_024.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1336
2793.0,4648.0,"F6_-1_2_1_Stitched[GFP 469,525]_025.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1337
2657.0,4786.0,"F6_-1_2_1_Stitched[GFP 469,525]_026.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1338
2603.0,4785.0,"F6_-1_2_1_Stitched[GFP 469,525]_027.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1339
2501.0,4761.0,"F6_-1_2_1_Stitched[GFP 469,525]_028.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1340
2236.0,5052.0,"F6_-1_2_1_Stitched[GFP 469,525]_029.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1341
2054.0,5033.0,"F6_-1_2_1_Stitched[GFP 469,525]_030.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1342
1877.0,5063.0,"F6_-1_2_1_Stitched[GFP 469,525]_031.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1343
1716.0,5262.0,"F6_-1_2_1_Stitched[GFP 469,525]_032.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1344
453.0,255.0,"F7_-1_2_1_Stitched[GFP 469,525]_001.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1345
485.0,289.0,"F7_-1_2_1_Stitched[GFP 469,525]_002.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1346
507.0,307.0,"F7_-1_2_1_Stitched[GFP 469,525]_003.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1347
548.0,335.0,"F7_-1_2_1_Stitched[GFP 469,525]_004.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1348
589.0,361.0,"F7_-1_2_1_Stitched[GFP 469,525]_005.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1349
612.0,406.0,"F7_-1_2_1_Stitched[GFP 469,525]_006.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1350
691.0,460.0,"F7_-1_2_1_Stitched[GFP 469,525]_007.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1351
772.0,489.0,"F7_-1_2_1_Stitched[GFP 469,525]_008.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1352
887.0,540.0,"F7_-1_2_1_Stitched[GFP 469,525]_009.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1353
1007.0,628.0,"F7_-1_2_1_Stitched[GFP 469,525]_010.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1354
1094.0,697.0,"F7_-1_2_1_Stitched[GFP 469,525]_011.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1355
1256.0,759.0,"F7_-1_2_1_Stitched[GFP 469,525]_012.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1356
1410.0,846.0,"F7_-1_2_1_Stitched[GFP 469,525]_013.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1357
1600.0,1014.0,"F7_-1_2_1_Stitched[GFP 469,525]_014.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1358
1751.0,1072.0,"F7_-1_2_1_Stitched[GFP 469,525]_015.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1359
1965.0,1221.0,"F7_-1_2_1_Stitched[GFP 469,525]_016.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1360
2247.0,1425.0,"F7_-1_2_1_Stitched[GFP 469,525]_017.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1361
2489.0,1592.0,"F7_-1_2_1_Stitched[GFP 469,525]_018.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1362
2751.0,1755.0,"F7_-1_2_1_Stitched[GFP 469,525]_019.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1363
3017.0,2001.0,"F7_-1_2_1_Stitched[GFP 469,525]_020.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1364
3253.0,2132.0,"F7_-1_2_1_Stitched[GFP 469,525]_021.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1365
3540.0,2549.0,"F7_-1_2_1_Stitched[GFP 469,525]_022.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1366
3636.0,2573.0,"F7_-1_2_1_Stitched[GFP 469,525]_023.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1367
3721.0,2704.0,"F7_-1_2_1_Stitched[GFP 469,525]_024.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1368
3793.0,2843.0,"F7_-1_2_1_Stitched[GFP 469,525]_025.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1369
3765.0,3042.0,"F7_-1_2_1_Stitched[GFP 469,525]_026.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1370
3741.0,3042.0,"F7_-1_2_1_Stitched[GFP 469,525]_027.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1371
3488.0,3151.0,"F7_-1_2_1_Stitched[GFP 469,525]_028.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1372
3311.0,3365.0,"F7_-1_2_1_Stitched[GFP 469,525]_029.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1373
2966.0,3364.0,"F7_-1_2_1_Stitched[GFP 469,525]_030.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1374
2822.0,3454.0,"F7_-1_2_1_Stitched[GFP 469,525]_031.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1375
2476.0,3620.0,"F7_-1_2_1_Stitched[GFP 469,525]_032.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1376
552.0,87.0,"F8_-1_2_1_Stitched[GFP 469,525]_001.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1377
603.0,107.0,"F8_-1_2_1_Stitched[GFP 469,525]_002.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1378
641.0,112.0,"F8_-1_2_1_Stitched[GFP 469,525]_003.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1379
684.0,111.0,"F8_-1_2_1_Stitched[GFP 469,525]_004.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1380
728.0,121.0,"F8_-1_2_1_Stitched[GFP 469,525]_005.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1381
756.0,131.0,"F8_-1_2_1_Stitched[GFP 469,525]_006.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1382
889.0,148.0,"F8_-1_2_1_Stitched[GFP 469,525]_007.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1383
988.0,158.0,"F8_-1_2_1_Stitched[GFP 469,525]_008.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1384
1094.0,198.0,"F8_-1_2_1_Stitched[GFP 469,525]_009.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1385
1214.0,202.0,"F8_-1_2_1_Stitched[GFP 469,525]_010.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1386
1341.0,243.0,"F8_-1_2_1_Stitched[GFP 469,525]_011.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1387
1539.0,252.0,"F8_-1_2_1_Stitched[GFP 469,525]_012.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1388
1700.0,306.0,"F8_-1_2_1_Stitched[GFP 469,525]_013.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1389
1925.0,336.0,"F8_-1_2_1_Stitched[GFP 469,525]_014.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1390
2124.0,380.0,"F8_-1_2_1_Stitched[GFP 469,525]_015.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1391
2423.0,437.0,"F8_-1_2_1_Stitched[GFP 469,525]_016.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1392
2692.0,476.0,"F8_-1_2_1_Stitched[GFP 469,525]_017.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1393
2994.0,551.0,"F8_-1_2_1_Stitched[GFP 469,525]_018.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1394
3395.0,644.0,"F8_-1_2_1_Stitched[GFP 469,525]_019.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1395
3677.0,720.0,"F8_-1_2_1_Stitched[GFP 469,525]_020.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1396
3969.0,766.0,"F8_-1_2_1_Stitched[GFP 469,525]_021.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1397
4245.0,847.0,"F8_-1_2_1_Stitched[GFP 469,525]_022.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1398
4367.0,914.0,"F8_-1_2_1_Stitched[GFP 469,525]_023.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1399
4719.0,1017.0,"F8_-1_2_1_Stitched[GFP 469,525]_024.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1400
4895.0,1113.0,"F8_-1_2_1_Stitched[GFP 469,525]_025.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1401
5034.0,1189.0,"F8_-1_2_1_Stitched[GFP 469,525]_026.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1402
4770.0,1195.0,"F8_-1_2_1_Stitched[GFP 469,525]_027.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1403
4715.0,1271.0,"F8_-1_2_1_Stitched[GFP 469,525]_028.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1404
4463.0,1356.0,"F8_-1_2_1_Stitched[GFP 469,525]_029.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1405
4194.0,1421.0,"F8_-1_2_1_Stitched[GFP 469,525]_030.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1406
3704.0,1385.0,"F8_-1_2_1_Stitched[GFP 469,525]_031.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1407
3422.0,1432.0,"F8_-1_2_1_Stitched[GFP 469,525]_032.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1408
633.0,50.0,"F9_-1_2_1_Stitched[GFP 469,525]_001.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1409
691.0,55.0,"F9_-1_2_1_Stitched[GFP 469,525]_002.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1410
734.0,49.0,"F9_-1_2_1_Stitched[GFP 469,525]_003.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1411
800.0,56.0,"F9_-1_2_1_Stitched[GFP 469,525]_004.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1412
833.0,53.0,"F9_-1_2_1_Stitched[GFP 469,525]_005.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1413
892.0,64.0,"F9_-1_2_1_Stitched[GFP 469,525]_006.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1414
987.0,218.0,"F9_-1_2_1_Stitched[GFP 469,525]_007.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1415
1123.0,85.0,"F9_-1_2_1_Stitched[GFP 469,525]_008.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1416
1297.0,89.0,"F9_-1_2_1_Stitched[GFP 469,525]_009.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1417
1417.0,91.0,"F9_-1_2_1_Stitched[GFP 469,525]_010.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1418
1591.0,138.0,"F9_-1_2_1_Stitched[GFP 469,525]_011.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1419
1803.0,137.0,"F9_-1_2_1_Stitched[GFP 469,525]_012.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1420
2010.0,123.0,"F9_-1_2_1_Stitched[GFP 469,525]_013.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1421
2295.0,141.0,"F9_-1_2_1_Stitched[GFP 469,525]_014.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1422
2581.0,155.0,"F9_-1_2_1_Stitched[GFP 469,525]_015.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1423
2830.0,185.0,"F9_-1_2_1_Stitched[GFP 469,525]_016.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1424
3121.0,190.0,"F9_-1_2_1_Stitched[GFP 469,525]_017.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1425
3544.0,230.0,"F9_-1_2_1_Stitched[GFP 469,525]_018.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1426
3882.0,248.0,"F9_-1_2_1_Stitched[GFP 469,525]_019.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1427
4220.0,280.0,"F9_-1_2_1_Stitched[GFP 469,525]_020.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1428
4642.0,301.0,"F9_-1_2_1_Stitched[GFP 469,525]_021.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1429
4982.0,318.0,"F9_-1_2_1_Stitched[GFP 469,525]_022.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1430
5459.0,401.0,"F9_-1_2_1_Stitched[GFP 469,525]_023.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1431
5697.0,436.0,"F9_-1_2_1_Stitched[GFP 469,525]_024.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1432
5700.0,430.0,"F9_-1_2_1_Stitched[GFP 469,525]_025.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1433
5774.0,474.0,"F9_-1_2_1_Stitched[GFP 469,525]_026.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1434
5755.0,526.0,"F9_-1_2_1_Stitched[GFP 469,525]_027.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1435
5604.0,522.0,"F9_-1_2_1_Stitched[GFP 469,525]_028.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1436
5332.0,545.0,"F9_-1_2_1_Stitched[GFP 469,525]_029.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1437
5004.0,606.0,"F9_-1_2_1_Stitched[GFP 469,525]_030.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1438
4642.0,633.0,"F9_-1_2_1_Stitched[GFP 469,525]_031.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1439
4417.0,717.0,"F9_-1_2_1_Stitched[GFP 469,525]_032.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1440
715.0,4.0,"G10_-1_2_1_Stitched[GFP 469,525]_001.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1441
797.0,1.0,"G10_-1_2_1_Stitched[GFP 469,525]_002.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1442
868.0,0.0,"G10_-1_2_1_Stitched[GFP 469,525]_003.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1443
955.0,0.0,"G10_-1_2_1_Stitched[GFP 469,525]_004.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1444
991.0,5.0,"G10_-1_2_1_Stitched[GFP 469,525]_005.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1445
1029.0,5.0,"G10_-1_2_1_Stitched[GFP 469,525]_006.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1446
1160.0,5.0,"G10_-1_2_1_Stitched[GFP 469,525]_007.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1447
1364.0,2.0,"G10_-1_2_1_Stitched[GFP 469,525]_008.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1448
1533.0,6.0,"G10_-1_2_1_Stitched[GFP 469,525]_009.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1449
1678.0,3.0,"G10_-1_2_1_Stitched[GFP 469,525]_010.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1450
1834.0,7.0,"G10_-1_2_1_Stitched[GFP 469,525]_011.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1451
2111.0,5.0,"G10_-1_2_1_Stitched[GFP 469,525]_012.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1452
2378.0,4.0,"G10_-1_2_1_Stitched[GFP 469,525]_013.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1453
2698.0,11.0,"G10_-1_2_1_Stitched[GFP 469,525]_014.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1454
2934.0,7.0,"G10_-1_2_1_Stitched[GFP 469,525]_015.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1455
3227.0,13.0,"G10_-1_2_1_Stitched[GFP 469,525]_016.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1456
3607.0,9.0,"G10_-1_2_1_Stitched[GFP 469,525]_017.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1457
4053.0,19.0,"G10_-1_2_1_Stitched[GFP 469,525]_018.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1458
4455.0,18.0,"G10_-1_2_1_Stitched[GFP 469,525]_019.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1459
4845.0,18.0,"G10_-1_2_1_Stitched[GFP 469,525]_020.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1460
5231.0,25.0,"G10_-1_2_1_Stitched[GFP 469,525]_021.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1461
5589.0,29.0,"G10_-1_2_1_Stitched[GFP 469,525]_022.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1462
5759.0,27.0,"G10_-1_2_1_Stitched[GFP 469,525]_023.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1463
5919.0,24.0,"G10_-1_2_1_Stitched[GFP 469,525]_024.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1464
6015.0,37.0,"G10_-1_2_1_Stitched[GFP 469,525]_025.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1465
5990.0,46.0,"G10_-1_2_1_Stitched[GFP 469,525]_026.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1466
5922.0,48.0,"G10_-1_2_1_Stitched[GFP 469,525]_027.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1467
5810.0,41.0,"G10_-1_2_1_Stitched[GFP 469,525]_028.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1468
5571.0,51.0,"G10_-1_2_1_Stitched[GFP 469,525]_029.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1469
5292.0,58.0,"G10_-1_2_1_Stitched[GFP 469,525]_030.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1470
4893.0,66.0,"G10_-1_2_1_Stitched[GFP 469,525]_031.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1471
4557.0,58.0,"G10_-1_2_1_Stitched[GFP 469,525]_032.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1472
26.0,990.0,"G2_-1_2_1_Stitched[GFP 469,525]_001.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1473
15.0,1113.0,"G2_-1_2_1_Stitched[GFP 469,525]_002.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1474
7.0,1194.0,"G2_-1_2_1_Stitched[GFP 469,525]_003.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1475
4.0,1224.0,"G2_-1_2_1_Stitched[GFP 469,525]_004.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1476
3.0,1470.0,"G2_-1_2_1_Stitched[GFP 469,525]_005.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1477
2.0,1494.0,"G2_-1_2_1_Stitched[GFP 469,525]_006.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1478
3.0,1730.0,"G2_-1_2_1_Stitched[GFP 469,525]_007.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1479
1.0,1949.0,"G2_-1_2_1_Stitched[GFP 469,525]_008.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1480
2.0,2330.0,"G2_-1_2_1_Stitched[GFP 469,525]_009.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1481
1.0,2403.0,"G2_-1_2_1_Stitched[GFP 469,525]_010.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1482
0.0,2785.0,"G2_-1_2_1_Stitched[GFP 469,525]_011.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1483
0.0,3099.0,"G2_-1_2_1_Stitched[GFP 469,525]_012.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1484
0.0,3335.0,"G2_-1_2_1_Stitched[GFP 469,525]_013.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1485
1.0,3779.0,"G2_-1_2_1_Stitched[GFP 469,525]_014.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1486
