Count_gfp_objects,Count_rfp_objects,FileName_gfp,FileName_rfp,ImageNumber
461.0,3332.0,"F5_-1_2_1_Stitched[GFP 469,525]_019.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1299
454.0,3557.0,"F5_-1_2_1_Stitched[GFP 469,525]_020.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1300
470.0,3780.0,"F5_-1_2_1_Stitched[GFP 469,525]_021.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1301
467.0,3992.0,"F5_-1_2_1_Stitched[GFP 469,525]_022.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1302
464.0,4303.0,"F5_-1_2_1_Stitched[GFP 469,525]_023.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1303
458.0,4549.0,"F5_-1_2_1_Stitched[GFP 469,525]_024.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1304
420.0,4560.0,"F5_-1_2_1_Stitched[GFP 469,525]_025.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1305
412.0,4870.0,"F5_-1_2_1_Stitched[GFP 469,525]_026.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1306
390.0,5107.0,"F5_-1_2_1_Stitched[GFP 469,525]_027.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1307
364.0,5011.0,"F5_-1_2_1_Stitched[GFP 469,525]_028.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1308
345.0,5135.0,"F5_-1_2_1_Stitched[GFP 469,525]_029.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1309
291.0,5102.0,"F5_-1_2_1_Stitched[GFP 469,525]_030.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1310
283.0,5206.0,"F5_-1_2_1_Stitched[GFP 469,525]_031.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1311
235.0,5463.0,"F5_-1_2_1_Stitched[GFP 469,525]_032.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1312
244.0,372.0,"F6_-1_2_1_Stitched[GFP 469,525]_001.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1313
273.0,445.0,"F6_-1_2_1_Stitched[GFP 469,525]_002.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1314
300.0,482.0,"F6_-1_2_1_Stitched[GFP 469,525]_003.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1315
304.0,528.0,"F6_-1_2_1_Stitched[GFP 469,525]_004.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1316
325.0,567.0,"F6_-1_2_1_Stitched[GFP 469,525]_005.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1317
342.0,574.0,"F6_-1_2_1_Stitched[GFP 469,525]_006.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1318
372.0,655.0,"F6_-1_2_1_Stitched[GFP 469,525]_007.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1319
390.0,719.0,"F6_-1_2_1_Stitched[GFP 469,525]_008.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1320
419.0,794.0,"F6_-1_2_1_Stitched[GFP 469,525]_009.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1321
446.0,905.0,"F6_-1_2_1_Stitched[GFP 469,525]_010.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1322
500.0,957.0,"F6_-1_2_1_Stitched[GFP 469,525]_011.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1323
565.0,1070.0,"F6_-1_2_1_Stitched[GFP 469,525]_012.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1324
586.0,1217.0,"F6_-1_2_1_Stitched[GFP 469,525]_013.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1325
626.0,1512.0,"F6_-1_2_1_Stitched[GFP 469,525]_014.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1326
656.0,1542.0,"F6_-1_2_1_Stitched[GFP 469,525]_015.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1327
716.0,1730.0,"F6_-1_2_1_Stitched[GFP 469,525]_016.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1328
722.0,1866.0,"F6_-1_2_1_Stitched[GFP 469,525]_017.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1329
745.0,2060.0,"F6_-1_2_1_Stitched[GFP 469,525]_018.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1330
782.0,2328.0,"F6_-1_2_1_Stitched[GFP 469,525]_019.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1331
831.0,2613.0,"F6_-1_2_1_Stitched[GFP 469,525]_020.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1332
837.0,2778.0,"F6_-1_2_1_Stitched[GFP 469,525]_021.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1333
867.0,3094.0,"F6_-1_2_1_Stitched[GFP 469,525]_022.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1334
854.0,3396.0,"F6_-1_2_1_Stitched[GFP 469,525]_023.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1335
886.0,3527.0,"F6_-1_2_1_Stitched[GFP 469,525]_024.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1336
875.0,3750.0,"F6_-1_2_1_Stitched[GFP 469,525]_025.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1337
837.0,3937.0,"F6_-1_2_1_Stitched[GFP 469,525]_026.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1338
785.0,4015.0,"F6_-1_2_1_Stitched[GFP 469,525]_027.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1339
761.0,4315.0,"F6_-1_2_1_Stitched[GFP 469,525]_028.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1340
689.0,4297.0,"F6_-1_2_1_Stitched[GFP 469,525]_029.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1341
622.0,4474.0,"F6_-1_2_1_Stitched[GFP 469,525]_030.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1342
568.0,4591.0,"F6_-1_2_1_Stitched[GFP 469,525]_031.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1343
497.0,4674.0,"F6_-1_2_1_Stitched[GFP 469,525]_032.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1344
385.0,214.0,"F7_-1_2_1_Stitched[GFP 469,525]_001.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1345
439.0,233.0,"F7_-1_2_1_Stitched[GFP 469,525]_002.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1346
436.0,264.0,"F7_-1_2_1_Stitched[GFP 469,525]_003.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1347
461.0,306.0,"F7_-1_2_1_Stitched[GFP 469,525]_004.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1348
477.0,305.0,"F7_-1_2_1_Stitched[GFP 469,525]_005.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1349
489.0,333.0,"F7_-1_2_1_Stitched[GFP 469,525]_006.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1350
529.0,354.0,"F7_-1_2_1_Stitched[GFP 469,525]_007.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1351
606.0,400.0,"F7_-1_2_1_Stitched[GFP 469,525]_008.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1352
656.0,616.0,"F7_-1_2_1_Stitched[GFP 469,525]_009.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1353
679.0,552.0,"F7_-1_2_1_Stitched[GFP 469,525]_010.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1354
725.0,546.0,"F7_-1_2_1_Stitched[GFP 469,525]_011.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1355
775.0,638.0,"F7_-1_2_1_Stitched[GFP 469,525]_012.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1356
821.0,707.0,"F7_-1_2_1_Stitched[GFP 469,525]_013.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1357
903.0,805.0,"F7_-1_2_1_Stitched[GFP 469,525]_014.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1358
922.0,903.0,"F7_-1_2_1_Stitched[GFP 469,525]_015.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1359
974.0,980.0,"F7_-1_2_1_Stitched[GFP 469,525]_016.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1360
1015.0,1080.0,"F7_-1_2_1_Stitched[GFP 469,525]_017.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1361
1072.0,1246.0,"F7_-1_2_1_Stitched[GFP 469,525]_018.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1362
1142.0,1366.0,"F7_-1_2_1_Stitched[GFP 469,525]_019.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1363
1191.0,1521.0,"F7_-1_2_1_Stitched[GFP 469,525]_020.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1364
1204.0,1699.0,"F7_-1_2_1_Stitched[GFP 469,525]_021.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1365
1212.0,1909.0,"F7_-1_2_1_Stitched[GFP 469,525]_022.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1366
1170.0,1986.0,"F7_-1_2_1_Stitched[GFP 469,525]_023.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1367
1128.0,2103.0,"F7_-1_2_1_Stitched[GFP 469,525]_024.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1368
1150.0,2337.0,"F7_-1_2_1_Stitched[GFP 469,525]_025.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1369
1144.0,2482.0,"F7_-1_2_1_Stitched[GFP 469,525]_026.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1370
1132.0,2641.0,"F7_-1_2_1_Stitched[GFP 469,525]_027.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1371
1116.0,2911.0,"F7_-1_2_1_Stitched[GFP 469,525]_028.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1372
1061.0,2939.0,"F7_-1_2_1_Stitched[GFP 469,525]_029.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1373
1027.0,3234.0,"F7_-1_2_1_Stitched[GFP 469,525]_030.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1374
958.0,3237.0,"F7_-1_2_1_Stitched[GFP 469,525]_031.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1375
880.0,3373.0,"F7_-1_2_1_Stitched[GFP 469,525]_032.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1376
419.0,78.0,"F8_-1_2_1_Stitched[GFP 469,525]_001.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1377
436.0,74.0,"F8_-1_2_1_Stitched[GFP 469,525]_002.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1378
482.0,85.0,"F8_-1_2_1_Stitched[GFP 469,525]_003.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1379
483.0,86.0,"F8_-1_2_1_Stitched[GFP 469,525]_004.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1380
506.0,92.0,"F8_-1_2_1_Stitched[GFP 469,525]_005.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1381
532.0,100.0,"F8_-1_2_1_Stitched[GFP 469,525]_006.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1382
567.0,119.0,"F8_-1_2_1_Stitched[GFP 469,525]_007.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1383
626.0,132.0,"F8_-1_2_1_Stitched[GFP 469,525]_008.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1384
703.0,141.0,"F8_-1_2_1_Stitched[GFP 469,525]_009.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1385
765.0,158.0,"F8_-1_2_1_Stitched[GFP 469,525]_010.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1386
831.0,192.0,"F8_-1_2_1_Stitched[GFP 469,525]_011.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1387
889.0,210.0,"F8_-1_2_1_Stitched[GFP 469,525]_012.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1388
950.0,242.0,"F8_-1_2_1_Stitched[GFP 469,525]_013.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1389
1021.0,249.0,"F8_-1_2_1_Stitched[GFP 469,525]_014.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1390
1113.0,281.0,"F8_-1_2_1_Stitched[GFP 469,525]_015.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1391
1182.0,327.0,"F8_-1_2_1_Stitched[GFP 469,525]_016.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1392
1238.0,337.0,"F8_-1_2_1_Stitched[GFP 469,525]_017.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1393
1253.0,356.0,"F8_-1_2_1_Stitched[GFP 469,525]_018.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1394
1323.0,424.0,"F8_-1_2_1_Stitched[GFP 469,525]_019.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1395
1418.0,503.0,"F8_-1_2_1_Stitched[GFP 469,525]_020.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1396
1475.0,528.0,"F8_-1_2_1_Stitched[GFP 469,525]_021.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1397
1531.0,601.0,"F8_-1_2_1_Stitched[GFP 469,525]_022.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1398
1520.0,614.0,"F8_-1_2_1_Stitched[GFP 469,525]_023.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1399
1534.0,692.0,"F8_-1_2_1_Stitched[GFP 469,525]_024.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1400
1574.0,796.0,"F8_-1_2_1_Stitched[GFP 469,525]_025.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1401
1574.0,885.0,"F8_-1_2_1_Stitched[GFP 469,525]_026.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1402
1567.0,1065.0,"F8_-1_2_1_Stitched[GFP 469,525]_027.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1403
1525.0,963.0,"F8_-1_2_1_Stitched[GFP 469,525]_028.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1404
1492.0,1055.0,"F8_-1_2_1_Stitched[GFP 469,525]_029.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1405
1469.0,1156.0,"F8_-1_2_1_Stitched[GFP 469,525]_030.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1406
1427.0,1243.0,"F8_-1_2_1_Stitched[GFP 469,525]_031.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1407
1393.0,1336.0,"F8_-1_2_1_Stitched[GFP 469,525]_032.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1408
473.0,36.0,"F9_-1_2_1_Stitched[GFP 469,525]_001.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1409
531.0,41.0,"F9_-1_2_1_Stitched[GFP 469,525]_002.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1410
571.0,39.0,"F9_-1_2_1_Stitched[GFP 469,525]_003.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1411
613.0,50.0,"F9_-1_2_1_Stitched[GFP 469,525]_004.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1412
621.0,48.0,"F9_-1_2_1_Stitched[GFP 469,525]_005.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1413
640.0,205.0,"F9_-1_2_1_Stitched[GFP 469,525]_006.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1414
684.0,66.0,"F9_-1_2_1_Stitched[GFP 469,525]_007.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1415
779.0,95.0,"F9_-1_2_1_Stitched[GFP 469,525]_008.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1416
825.0,73.0,"F9_-1_2_1_Stitched[GFP 469,525]_009.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1417
874.0,81.0,"F9_-1_2_1_Stitched[GFP 469,525]_010.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1418
1029.0,101.0,"F9_-1_2_1_Stitched[GFP 469,525]_011.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1419
987.0,99.0,"F9_-1_2_1_Stitched[GFP 469,525]_012.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1420
1071.0,113.0,"F9_-1_2_1_Stitched[GFP 469,525]_013.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1421
1185.0,128.0,"F9_-1_2_1_Stitched[GFP 469,525]_014.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1422
1258.0,153.0,"F9_-1_2_1_Stitched[GFP 469,525]_015.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1423
1310.0,186.0,"F9_-1_2_1_Stitched[GFP 469,525]_016.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1424
1364.0,170.0,"F9_-1_2_1_Stitched[GFP 469,525]_017.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1425
1481.0,198.0,"F9_-1_2_1_Stitched[GFP 469,525]_018.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1426
1569.0,247.0,"F9_-1_2_1_Stitched[GFP 469,525]_019.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1427
1600.0,224.0,"F9_-1_2_1_Stitched[GFP 469,525]_020.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1428
1634.0,258.0,"F9_-1_2_1_Stitched[GFP 469,525]_021.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1429
1674.0,329.0,"F9_-1_2_1_Stitched[GFP 469,525]_022.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1430
1754.0,344.0,"F9_-1_2_1_Stitched[GFP 469,525]_023.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1431
1727.0,348.0,"F9_-1_2_1_Stitched[GFP 469,525]_024.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1432
1736.0,411.0,"F9_-1_2_1_Stitched[GFP 469,525]_025.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1433
1722.0,428.0,"F9_-1_2_1_Stitched[GFP 469,525]_026.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1434
1756.0,631.0,"F9_-1_2_1_Stitched[GFP 469,525]_027.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1435
1702.0,464.0,"F9_-1_2_1_Stitched[GFP 469,525]_028.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1436
1709.0,559.0,"F9_-1_2_1_Stitched[GFP 469,525]_029.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1437
1663.0,567.0,"F9_-1_2_1_Stitched[GFP 469,525]_030.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1438
1633.0,606.0,"F9_-1_2_1_Stitched[GFP 469,525]_031.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1439
1640.0,728.0,"F9_-1_2_1_Stitched[GFP 469,525]_032.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1440
524.0,3.0,"G10_-1_2_1_Stitched[GFP 469,525]_001.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1441
579.0,0.0,"G10_-1_2_1_Stitched[GFP 469,525]_002.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1442
607.0,1.0,"G10_-1_2_1_Stitched[GFP 469,525]_003.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1443
643.0,0.0,"G10_-1_2_1_Stitched[GFP 469,525]_004.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1444
670.0,2.0,"G10_-1_2_1_Stitched[GFP 469,525]_005.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1445
685.0,2.0,"G10_-1_2_1_Stitched[GFP 469,525]_006.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1446
746.0,1.0,"G10_-1_2_1_Stitched[GFP 469,525]_007.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1447
828.0,3.0,"G10_-1_2_1_Stitched[GFP 469,525]_008.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1448
927.0,3.0,"G10_-1_2_1_Stitched[GFP 469,525]_009.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1449
1005.0,6.0,"G10_-1_2_1_Stitched[GFP 469,525]_010.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1450
1025.0,7.0,"G10_-1_2_1_Stitched[GFP 469,525]_011.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1451
1139.0,10.0,"G10_-1_2_1_Stitched[GFP 469,525]_012.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1452
1233.0,10.0,"G10_-1_2_1_Stitched[GFP 469,525]_013.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1453
1364.0,10.0,"G10_-1_2_1_Stitched[GFP 469,525]_014.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1454
1405.0,17.0,"G10_-1_2_1_Stitched[GFP 469,525]_015.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1455
1491.0,13.0,"G10_-1_2_1_Stitched[GFP 469,525]_016.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1456
1586.0,13.0,"G10_-1_2_1_Stitched[GFP 469,525]_017.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1457
1670.0,28.0,"G10_-1_2_1_Stitched[GFP 469,525]_018.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1458
1705.0,23.0,"G10_-1_2_1_Stitched[GFP 469,525]_019.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1459
1770.0,27.0,"G10_-1_2_1_Stitched[GFP 469,525]_020.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1460
1804.0,46.0,"G10_-1_2_1_Stitched[GFP 469,525]_021.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1461
1846.0,44.0,"G10_-1_2_1_Stitched[GFP 469,525]_022.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1462
1844.0,30.0,"G10_-1_2_1_Stitched[GFP 469,525]_023.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1463
1906.0,44.0,"G10_-1_2_1_Stitched[GFP 469,525]_024.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1464
1943.0,56.0,"G10_-1_2_1_Stitched[GFP 469,525]_025.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1465
1950.0,72.0,"G10_-1_2_1_Stitched[GFP 469,525]_026.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1466
1969.0,68.0,"G10_-1_2_1_Stitched[GFP 469,525]_027.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1467
1979.0,62.0,"G10_-1_2_1_Stitched[GFP 469,525]_028.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1468
1977.0,77.0,"G10_-1_2_1_Stitched[GFP 469,525]_029.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1469
1984.0,62.0,"G10_-1_2_1_Stitched[GFP 469,525]_030.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1470
2070.0,80.0,"G10_-1_2_1_Stitched[GFP 469,525]_031.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1471
1996.0,70.0,"G10_-1_2_1_Stitched[GFP 469,525]_032.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1472
12.0,860.0,"G2_-1_2_1_Stitched[GFP 469,525]_001.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1473
0.0,843.0,"G2_-1_2_1_Stitched[GFP 469,525]_002.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1474
0.0,902.0,"G2_-1_2_1_Stitched[GFP 469,525]_003.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1475
0.0,988.0,"G2_-1_2_1_Stitched[GFP 469,525]_004.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1476
0.0,1045.0,"G2_-1_2_1_Stitched[GFP 469,525]_005.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1477
0.0,1114.0,"G2_-1_2_1_Stitched[GFP 469,525]_006.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1478
2.0,1228.0,"G2_-1_2_1_Stitched[GFP 469,525]_007.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1479
0.0,1385.0,"G2_-1_2_1_Stitched[GFP 469,525]_008.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1480
0.0,1497.0,"G2_-1_2_1_Stitched[GFP 469,525]_009.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1481
0.0,1742.0,"G2_-1_2_1_Stitched[GFP 469,525]_010.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1482
1.0,1859.0,"G2_-1_2_1_Stitched[GFP 469,525]_011.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1483
2.0,2139.0,"G2_-1_2_1_Stitched[GFP 469,525]_012.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1484
2.0,2382.0,"G2_-1_2_1_Stitched[GFP 469,525]_013.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1485
2.0,2662.0,"G2_-1_2_1_Stitched[GFP 469,525]_014.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1486
2.0,2885.0,"G2_-1_2_1_Stitched[GFP 469,525]_015.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1487
1.0,3140.0,"G2_-1_2_1_Stitched[GFP 469,525]_016.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1488
2.0,3394.0,"G2_-1_2_1_Stitched[GFP 469,525]_017.tif","G2_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1489
