Count_gfp_objects,Count_rfp_objects,FileName_gfp,FileName_rfp,ImageNumber
1148.0,6546.0,"D2_-1_2_1_Stitched[GFP 469,525]_023.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_023.tif",573
1144.0,6625.0,"D2_-1_2_1_Stitched[GFP 469,525]_024.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_024.tif",574
1221.0,6994.0,"D2_-1_2_1_Stitched[GFP 469,525]_025.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_025.tif",575
54.0,384.0,"D3_-1_2_1_Stitched[GFP 469,525]_001.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_001.tif",576
83.0,542.0,"D3_-1_2_1_Stitched[GFP 469,525]_002.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_002.tif",577
87.0,647.0,"D3_-1_2_1_Stitched[GFP 469,525]_003.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_003.tif",578
100.0,793.0,"D3_-1_2_1_Stitched[GFP 469,525]_004.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_004.tif",579
119.0,854.0,"D3_-1_2_1_Stitched[GFP 469,525]_005.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_005.tif",580
128.0,934.0,"D3_-1_2_1_Stitched[GFP 469,525]_006.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_006.tif",581
164.0,1152.0,"D3_-1_2_1_Stitched[GFP 469,525]_007.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_007.tif",582
189.0,1271.0,"D3_-1_2_1_Stitched[GFP 469,525]_008.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_008.tif",583
219.0,1465.0,"D3_-1_2_1_Stitched[GFP 469,525]_009.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_009.tif",584
252.0,1615.0,"D3_-1_2_1_Stitched[GFP 469,525]_010.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_010.tif",585
275.0,1903.0,"D3_-1_2_1_Stitched[GFP 469,525]_011.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_011.tif",586
346.0,2107.0,"D3_-1_2_1_Stitched[GFP 469,525]_012.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_012.tif",587
378.0,2362.0,"D3_-1_2_1_Stitched[GFP 469,525]_013.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_013.tif",588
422.0,2748.0,"D3_-1_2_1_Stitched[GFP 469,525]_014.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_014.tif",589
491.0,3086.0,"D3_-1_2_1_Stitched[GFP 469,525]_015.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_015.tif",590
561.0,3416.0,"D3_-1_2_1_Stitched[GFP 469,525]_016.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_016.tif",591
607.0,3827.0,"D3_-1_2_1_Stitched[GFP 469,525]_017.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_017.tif",592
649.0,4226.0,"D3_-1_2_1_Stitched[GFP 469,525]_018.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_018.tif",593
747.0,4628.0,"D3_-1_2_1_Stitched[GFP 469,525]_019.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_019.tif",594
824.0,5183.0,"D3_-1_2_1_Stitched[GFP 469,525]_020.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_020.tif",595
886.0,5447.0,"D3_-1_2_1_Stitched[GFP 469,525]_021.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_021.tif",596
953.0,5766.0,"D3_-1_2_1_Stitched[GFP 469,525]_022.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_022.tif",597
1076.0,6199.0,"D3_-1_2_1_Stitched[GFP 469,525]_023.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_023.tif",598
1197.0,6541.0,"D3_-1_2_1_Stitched[GFP 469,525]_024.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_024.tif",599
1298.0,6859.0,"D3_-1_2_1_Stitched[GFP 469,525]_025.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_025.tif",600
77.0,422.0,"D4_-1_2_1_Stitched[GFP 469,525]_001.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_001.tif",601
108.0,620.0,"D4_-1_2_1_Stitched[GFP 469,525]_002.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_002.tif",602
126.0,764.0,"D4_-1_2_1_Stitched[GFP 469,525]_003.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_003.tif",603
142.0,903.0,"D4_-1_2_1_Stitched[GFP 469,525]_004.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_004.tif",604
156.0,982.0,"D4_-1_2_1_Stitched[GFP 469,525]_005.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_005.tif",605
169.0,1111.0,"D4_-1_2_1_Stitched[GFP 469,525]_006.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_006.tif",606
187.0,1237.0,"D4_-1_2_1_Stitched[GFP 469,525]_007.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_007.tif",607
229.0,1471.0,"D4_-1_2_1_Stitched[GFP 469,525]_008.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_008.tif",608
277.0,1679.0,"D4_-1_2_1_Stitched[GFP 469,525]_009.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_009.tif",609
303.0,1875.0,"D4_-1_2_1_Stitched[GFP 469,525]_010.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_010.tif",610
348.0,2071.0,"D4_-1_2_1_Stitched[GFP 469,525]_011.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_011.tif",611
397.0,2336.0,"D4_-1_2_1_Stitched[GFP 469,525]_012.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_012.tif",612
453.0,2755.0,"D4_-1_2_1_Stitched[GFP 469,525]_013.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_013.tif",613
502.0,2971.0,"D4_-1_2_1_Stitched[GFP 469,525]_014.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_014.tif",614
563.0,3474.0,"D4_-1_2_1_Stitched[GFP 469,525]_015.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_015.tif",615
601.0,3791.0,"D4_-1_2_1_Stitched[GFP 469,525]_016.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_016.tif",616
664.0,4123.0,"D4_-1_2_1_Stitched[GFP 469,525]_017.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_017.tif",617
764.0,4658.0,"D4_-1_2_1_Stitched[GFP 469,525]_018.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_018.tif",618
834.0,4983.0,"D4_-1_2_1_Stitched[GFP 469,525]_019.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_019.tif",619
880.0,5357.0,"D4_-1_2_1_Stitched[GFP 469,525]_020.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_020.tif",620
985.0,5757.0,"D4_-1_2_1_Stitched[GFP 469,525]_021.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_021.tif",621
1077.0,6148.0,"D4_-1_2_1_Stitched[GFP 469,525]_022.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_022.tif",622
1147.0,6174.0,"D4_-1_2_1_Stitched[GFP 469,525]_023.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_023.tif",623
1272.0,6604.0,"D4_-1_2_1_Stitched[GFP 469,525]_024.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_024.tif",624
1343.0,6804.0,"D4_-1_2_1_Stitched[GFP 469,525]_025.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_025.tif",625
58.0,413.0,"D5_-1_2_1_Stitched[GFP 469,525]_001.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_001.tif",626
84.0,560.0,"D5_-1_2_1_Stitched[GFP 469,525]_002.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_002.tif",627
91.0,621.0,"D5_-1_2_1_Stitched[GFP 469,525]_003.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_003.tif",628
103.0,739.0,"D5_-1_2_1_Stitched[GFP 469,525]_004.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_004.tif",629
114.0,777.0,"D5_-1_2_1_Stitched[GFP 469,525]_005.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_005.tif",630
127.0,898.0,"D5_-1_2_1_Stitched[GFP 469,525]_006.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_006.tif",631
147.0,1064.0,"D5_-1_2_1_Stitched[GFP 469,525]_007.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_007.tif",632
162.0,1241.0,"D5_-1_2_1_Stitched[GFP 469,525]_008.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_008.tif",633
188.0,1416.0,"D5_-1_2_1_Stitched[GFP 469,525]_009.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_009.tif",634
211.0,1508.0,"D5_-1_2_1_Stitched[GFP 469,525]_010.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_010.tif",635
250.0,1759.0,"D5_-1_2_1_Stitched[GFP 469,525]_011.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_011.tif",636
287.0,2027.0,"D5_-1_2_1_Stitched[GFP 469,525]_012.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_012.tif",637
309.0,2255.0,"D5_-1_2_1_Stitched[GFP 469,525]_013.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_013.tif",638
340.0,2475.0,"D5_-1_2_1_Stitched[GFP 469,525]_014.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_014.tif",639
409.0,2874.0,"D5_-1_2_1_Stitched[GFP 469,525]_015.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_015.tif",640
460.0,3267.0,"D5_-1_2_1_Stitched[GFP 469,525]_016.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_016.tif",641
491.0,3737.0,"D5_-1_2_1_Stitched[GFP 469,525]_017.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_017.tif",642
531.0,4006.0,"D5_-1_2_1_Stitched[GFP 469,525]_018.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_018.tif",643
605.0,4383.0,"D5_-1_2_1_Stitched[GFP 469,525]_019.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_019.tif",644
680.0,4997.0,"D5_-1_2_1_Stitched[GFP 469,525]_020.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_020.tif",645
740.0,5180.0,"D5_-1_2_1_Stitched[GFP 469,525]_021.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_021.tif",646
826.0,5477.0,"D5_-1_2_1_Stitched[GFP 469,525]_022.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_022.tif",647
949.0,5775.0,"D5_-1_2_1_Stitched[GFP 469,525]_023.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_023.tif",648
1057.0,6164.0,"D5_-1_2_1_Stitched[GFP 469,525]_024.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_024.tif",649
1141.0,6487.0,"D5_-1_2_1_Stitched[GFP 469,525]_025.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_025.tif",650
68.0,418.0,"D6_-1_2_1_Stitched[GFP 469,525]_001.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_001.tif",651
106.0,608.0,"D6_-1_2_1_Stitched[GFP 469,525]_002.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_002.tif",652
119.0,680.0,"D6_-1_2_1_Stitched[GFP 469,525]_003.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_003.tif",653
133.0,794.0,"D6_-1_2_1_Stitched[GFP 469,525]_004.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_004.tif",654
136.0,902.0,"D6_-1_2_1_Stitched[GFP 469,525]_005.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_005.tif",655
149.0,992.0,"D6_-1_2_1_Stitched[GFP 469,525]_006.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_006.tif",656
183.0,1111.0,"D6_-1_2_1_Stitched[GFP 469,525]_007.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_007.tif",657
211.0,1339.0,"D6_-1_2_1_Stitched[GFP 469,525]_008.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_008.tif",658
249.0,1498.0,"D6_-1_2_1_Stitched[GFP 469,525]_009.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_009.tif",659
275.0,1697.0,"D6_-1_2_1_Stitched[GFP 469,525]_010.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_010.tif",660
303.0,1803.0,"D6_-1_2_1_Stitched[GFP 469,525]_011.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_011.tif",661
338.0,2141.0,"D6_-1_2_1_Stitched[GFP 469,525]_012.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_012.tif",662
394.0,2370.0,"D6_-1_2_1_Stitched[GFP 469,525]_013.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_013.tif",663
409.0,2753.0,"D6_-1_2_1_Stitched[GFP 469,525]_014.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_014.tif",664
452.0,3029.0,"D6_-1_2_1_Stitched[GFP 469,525]_015.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_015.tif",665
528.0,3388.0,"D6_-1_2_1_Stitched[GFP 469,525]_016.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_016.tif",666
579.0,3853.0,"D6_-1_2_1_Stitched[GFP 469,525]_017.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_017.tif",667
626.0,3846.0,"D6_-1_2_1_Stitched[GFP 469,525]_018.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_018.tif",668
675.0,4181.0,"D6_-1_2_1_Stitched[GFP 469,525]_019.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_019.tif",669
773.0,4712.0,"D6_-1_2_1_Stitched[GFP 469,525]_020.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_020.tif",670
875.0,4675.0,"D6_-1_2_1_Stitched[GFP 469,525]_021.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_021.tif",671
958.0,4993.0,"D6_-1_2_1_Stitched[GFP 469,525]_022.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_022.tif",672
1044.0,5345.0,"D6_-1_2_1_Stitched[GFP 469,525]_023.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_023.tif",673
1116.0,5443.0,"D6_-1_2_1_Stitched[GFP 469,525]_024.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_024.tif",674
1215.0,5693.0,"D6_-1_2_1_Stitched[GFP 469,525]_025.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_025.tif",675
67.0,482.0,"D7_-1_2_1_Stitched[GFP 469,525]_001.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_001.tif",676
87.0,622.0,"D7_-1_2_1_Stitched[GFP 469,525]_002.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_002.tif",677
101.0,736.0,"D7_-1_2_1_Stitched[GFP 469,525]_003.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_003.tif",678
106.0,857.0,"D7_-1_2_1_Stitched[GFP 469,525]_004.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_004.tif",679
112.0,905.0,"D7_-1_2_1_Stitched[GFP 469,525]_005.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_005.tif",680
123.0,1002.0,"D7_-1_2_1_Stitched[GFP 469,525]_006.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_006.tif",681
140.0,1145.0,"D7_-1_2_1_Stitched[GFP 469,525]_007.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_007.tif",682
166.0,1330.0,"D7_-1_2_1_Stitched[GFP 469,525]_008.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_008.tif",683
184.0,1492.0,"D7_-1_2_1_Stitched[GFP 469,525]_009.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_009.tif",684
191.0,1664.0,"D7_-1_2_1_Stitched[GFP 469,525]_010.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_010.tif",685
215.0,1880.0,"D7_-1_2_1_Stitched[GFP 469,525]_011.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_011.tif",686
246.0,2037.0,"D7_-1_2_1_Stitched[GFP 469,525]_012.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_012.tif",687
270.0,2263.0,"D7_-1_2_1_Stitched[GFP 469,525]_013.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_013.tif",688
296.0,2485.0,"D7_-1_2_1_Stitched[GFP 469,525]_014.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_014.tif",689
315.0,2710.0,"D7_-1_2_1_Stitched[GFP 469,525]_015.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_015.tif",690
370.0,3115.0,"D7_-1_2_1_Stitched[GFP 469,525]_016.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_016.tif",691
420.0,3425.0,"D7_-1_2_1_Stitched[GFP 469,525]_017.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_017.tif",692
452.0,3551.0,"D7_-1_2_1_Stitched[GFP 469,525]_018.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_018.tif",693
467.0,3691.0,"D7_-1_2_1_Stitched[GFP 469,525]_019.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_019.tif",694
517.0,3704.0,"D7_-1_2_1_Stitched[GFP 469,525]_020.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_020.tif",695
570.0,4164.0,"D7_-1_2_1_Stitched[GFP 469,525]_021.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_021.tif",696
619.0,4424.0,"D7_-1_2_1_Stitched[GFP 469,525]_022.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_022.tif",697
651.0,4431.0,"D7_-1_2_1_Stitched[GFP 469,525]_023.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_023.tif",698
680.0,4790.0,"D7_-1_2_1_Stitched[GFP 469,525]_024.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_024.tif",699
693.0,5092.0,"D7_-1_2_1_Stitched[GFP 469,525]_025.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_025.tif",700
66.0,461.0,"D8_-1_2_1_Stitched[GFP 469,525]_001.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_001.tif",701
89.0,622.0,"D8_-1_2_1_Stitched[GFP 469,525]_002.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_002.tif",702
90.0,692.0,"D8_-1_2_1_Stitched[GFP 469,525]_003.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_003.tif",703
103.0,815.0,"D8_-1_2_1_Stitched[GFP 469,525]_004.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_004.tif",704
110.0,893.0,"D8_-1_2_1_Stitched[GFP 469,525]_005.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_005.tif",705
119.0,979.0,"D8_-1_2_1_Stitched[GFP 469,525]_006.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_006.tif",706
125.0,1123.0,"D8_-1_2_1_Stitched[GFP 469,525]_007.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_007.tif",707
140.0,1252.0,"D8_-1_2_1_Stitched[GFP 469,525]_008.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_008.tif",708
154.0,1381.0,"D8_-1_2_1_Stitched[GFP 469,525]_009.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_009.tif",709
166.0,1473.0,"D8_-1_2_1_Stitched[GFP 469,525]_010.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_010.tif",710
181.0,1708.0,"D8_-1_2_1_Stitched[GFP 469,525]_011.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_011.tif",711
203.0,1770.0,"D8_-1_2_1_Stitched[GFP 469,525]_012.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_012.tif",712
205.0,2078.0,"D8_-1_2_1_Stitched[GFP 469,525]_013.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_013.tif",713
230.0,2325.0,"D8_-1_2_1_Stitched[GFP 469,525]_014.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_014.tif",714
232.0,2459.0,"D8_-1_2_1_Stitched[GFP 469,525]_015.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_015.tif",715
237.0,2627.0,"D8_-1_2_1_Stitched[GFP 469,525]_016.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_016.tif",716
253.0,2771.0,"D8_-1_2_1_Stitched[GFP 469,525]_017.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_017.tif",717
275.0,3043.0,"D8_-1_2_1_Stitched[GFP 469,525]_018.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_018.tif",718
286.0,3266.0,"D8_-1_2_1_Stitched[GFP 469,525]_019.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_019.tif",719
298.0,3481.0,"D8_-1_2_1_Stitched[GFP 469,525]_020.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_020.tif",720
305.0,3661.0,"D8_-1_2_1_Stitched[GFP 469,525]_021.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_021.tif",721
319.0,3881.0,"D8_-1_2_1_Stitched[GFP 469,525]_022.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_022.tif",722
335.0,4045.0,"D8_-1_2_1_Stitched[GFP 469,525]_023.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_023.tif",723
316.0,4243.0,"D8_-1_2_1_Stitched[GFP 469,525]_024.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_024.tif",724
324.0,4464.0,"D8_-1_2_1_Stitched[GFP 469,525]_025.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_025.tif",725
79.0,424.0,"D9_-1_2_1_Stitched[GFP 469,525]_001.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_001.tif",726
107.0,567.0,"D9_-1_2_1_Stitched[GFP 469,525]_002.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_002.tif",727
125.0,719.0,"D9_-1_2_1_Stitched[GFP 469,525]_003.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_003.tif",728
145.0,775.0,"D9_-1_2_1_Stitched[GFP 469,525]_004.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_004.tif",729
165.0,894.0,"D9_-1_2_1_Stitched[GFP 469,525]_005.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_005.tif",730
164.0,953.0,"D9_-1_2_1_Stitched[GFP 469,525]_006.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_006.tif",731
190.0,1089.0,"D9_-1_2_1_Stitched[GFP 469,525]_007.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_007.tif",732
195.0,1184.0,"D9_-1_2_1_Stitched[GFP 469,525]_008.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_008.tif",733
207.0,1351.0,"D9_-1_2_1_Stitched[GFP 469,525]_009.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_009.tif",734
235.0,1459.0,"D9_-1_2_1_Stitched[GFP 469,525]_010.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_010.tif",735
250.0,1670.0,"D9_-1_2_1_Stitched[GFP 469,525]_011.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_011.tif",736
265.0,1824.0,"D9_-1_2_1_Stitched[GFP 469,525]_012.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_012.tif",737
277.0,1978.0,"D9_-1_2_1_Stitched[GFP 469,525]_013.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_013.tif",738
292.0,2087.0,"D9_-1_2_1_Stitched[GFP 469,525]_014.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_014.tif",739
310.0,2285.0,"D9_-1_2_1_Stitched[GFP 469,525]_015.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_015.tif",740
308.0,2434.0,"D9_-1_2_1_Stitched[GFP 469,525]_016.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_016.tif",741
340.0,2790.0,"D9_-1_2_1_Stitched[GFP 469,525]_017.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_017.tif",742
347.0,2885.0,"D9_-1_2_1_Stitched[GFP 469,525]_018.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_018.tif",743
353.0,3096.0,"D9_-1_2_1_Stitched[GFP 469,525]_019.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_019.tif",744
349.0,3406.0,"D9_-1_2_1_Stitched[GFP 469,525]_020.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_020.tif",745
343.0,3587.0,"D9_-1_2_1_Stitched[GFP 469,525]_021.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_021.tif",746
343.0,3729.0,"D9_-1_2_1_Stitched[GFP 469,525]_022.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_022.tif",747
337.0,4006.0,"D9_-1_2_1_Stitched[GFP 469,525]_023.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_023.tif",748
336.0,4143.0,"D9_-1_2_1_Stitched[GFP 469,525]_024.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_024.tif",749
324.0,4372.0,"D9_-1_2_1_Stitched[GFP 469,525]_025.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_025.tif",750
133.0,374.0,"E10_-1_2_1_Stitched[GFP 469,525]_001.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_001.tif",751
169.0,476.0,"E10_-1_2_1_Stitched[GFP 469,525]_002.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_002.tif",752
182.0,565.0,"E10_-1_2_1_Stitched[GFP 469,525]_003.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_003.tif",753
201.0,651.0,"E10_-1_2_1_Stitched[GFP 469,525]_004.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_004.tif",754
219.0,730.0,"E10_-1_2_1_Stitched[GFP 469,525]_005.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_005.tif",755
230.0,755.0,"E10_-1_2_1_Stitched[GFP 469,525]_006.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_006.tif",756
231.0,811.0,"E10_-1_2_1_Stitched[GFP 469,525]_007.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_007.tif",757
257.0,954.0,"E10_-1_2_1_Stitched[GFP 469,525]_008.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_008.tif",758
278.0,1030.0,"E10_-1_2_1_Stitched[GFP 469,525]_009.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_009.tif",759
284.0,1199.0,"E10_-1_2_1_Stitched[GFP 469,525]_010.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_010.tif",760
291.0,1275.0,"E10_-1_2_1_Stitched[GFP 469,525]_011.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_011.tif",761
293.0,1384.0,"E10_-1_2_1_Stitched[GFP 469,525]_012.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_012.tif",762
313.0,1581.0,"E10_-1_2_1_Stitched[GFP 469,525]_013.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_013.tif",763
335.0,1722.0,"E10_-1_2_1_Stitched[GFP 469,525]_014.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_014.tif",764
349.0,1901.0,"E10_-1_2_1_Stitched[GFP 469,525]_015.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_015.tif",765
353.0,2050.0,"E10_-1_2_1_Stitched[GFP 469,525]_016.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_016.tif",766
