Count_gfp_objects,Count_rfp_objects,FileName_gfp,FileName_rfp,ImageNumber
5280.0,7993.0,"D3_-1_2_1_Stitched[GFP 469,525]_022.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_022.tif",574
5306.0,8304.0,"D3_-1_2_1_Stitched[GFP 469,525]_023.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_023.tif",575
5406.0,8187.0,"D3_-1_2_1_Stitched[GFP 469,525]_024.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_024.tif",576
1251.0,2545.0,"D4_-1_2_1_Stitched[GFP 469,525]_001.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_001.tif",577
1464.0,2782.0,"D4_-1_2_1_Stitched[GFP 469,525]_002.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_002.tif",578
1659.0,3190.0,"D4_-1_2_1_Stitched[GFP 469,525]_003.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_003.tif",579
1843.0,3655.0,"D4_-1_2_1_Stitched[GFP 469,525]_004.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_004.tif",580
2025.0,3809.0,"D4_-1_2_1_Stitched[GFP 469,525]_005.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_005.tif",581
2283.0,4356.0,"D4_-1_2_1_Stitched[GFP 469,525]_006.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_006.tif",582
2562.0,4841.0,"D4_-1_2_1_Stitched[GFP 469,525]_007.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_007.tif",583
2806.0,5267.0,"D4_-1_2_1_Stitched[GFP 469,525]_008.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_008.tif",584
3078.0,5461.0,"D4_-1_2_1_Stitched[GFP 469,525]_009.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_009.tif",585
3242.0,5795.0,"D4_-1_2_1_Stitched[GFP 469,525]_010.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_010.tif",586
3427.0,6056.0,"D4_-1_2_1_Stitched[GFP 469,525]_011.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_011.tif",587
3731.0,6726.0,"D4_-1_2_1_Stitched[GFP 469,525]_012.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_012.tif",588
3840.0,6570.0,"D4_-1_2_1_Stitched[GFP 469,525]_013.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_013.tif",589
3927.0,6673.0,"D4_-1_2_1_Stitched[GFP 469,525]_014.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_014.tif",590
4099.0,7163.0,"D4_-1_2_1_Stitched[GFP 469,525]_015.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_015.tif",591
4203.0,7203.0,"D4_-1_2_1_Stitched[GFP 469,525]_016.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_016.tif",592
4367.0,7558.0,"D4_-1_2_1_Stitched[GFP 469,525]_017.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_017.tif",593
4380.0,7432.0,"D4_-1_2_1_Stitched[GFP 469,525]_018.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_018.tif",594
4429.0,7490.0,"D4_-1_2_1_Stitched[GFP 469,525]_019.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_019.tif",595
4592.0,7617.0,"D4_-1_2_1_Stitched[GFP 469,525]_020.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_020.tif",596
4701.0,7669.0,"D4_-1_2_1_Stitched[GFP 469,525]_021.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_021.tif",597
4740.0,7712.0,"D4_-1_2_1_Stitched[GFP 469,525]_022.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_022.tif",598
4921.0,7892.0,"D4_-1_2_1_Stitched[GFP 469,525]_023.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_023.tif",599
4920.0,7984.0,"D4_-1_2_1_Stitched[GFP 469,525]_024.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_024.tif",600
1735.0,2677.0,"D5_-1_2_1_Stitched[GFP 469,525]_001.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_001.tif",601
1937.0,3054.0,"D5_-1_2_1_Stitched[GFP 469,525]_002.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_002.tif",602
2240.0,3334.0,"D5_-1_2_1_Stitched[GFP 469,525]_003.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_003.tif",603
2305.0,3782.0,"D5_-1_2_1_Stitched[GFP 469,525]_004.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_004.tif",604
2688.0,3946.0,"D5_-1_2_1_Stitched[GFP 469,525]_005.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_005.tif",605
2980.0,4293.0,"D5_-1_2_1_Stitched[GFP 469,525]_006.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_006.tif",606
3275.0,4673.0,"D5_-1_2_1_Stitched[GFP 469,525]_007.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_007.tif",607
3580.0,4754.0,"D5_-1_2_1_Stitched[GFP 469,525]_008.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_008.tif",608
3758.0,5007.0,"D5_-1_2_1_Stitched[GFP 469,525]_009.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_009.tif",609
3984.0,5626.0,"D5_-1_2_1_Stitched[GFP 469,525]_010.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_010.tif",610
4051.0,6037.0,"D5_-1_2_1_Stitched[GFP 469,525]_011.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_011.tif",611
4503.0,6102.0,"D5_-1_2_1_Stitched[GFP 469,525]_012.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_012.tif",612
4719.0,6184.0,"D5_-1_2_1_Stitched[GFP 469,525]_013.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_013.tif",613
4824.0,6091.0,"D5_-1_2_1_Stitched[GFP 469,525]_014.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_014.tif",614
4570.0,5723.0,"D5_-1_2_1_Stitched[GFP 469,525]_015.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_015.tif",615
4895.0,6274.0,"D5_-1_2_1_Stitched[GFP 469,525]_016.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_016.tif",616
4712.0,5810.0,"D5_-1_2_1_Stitched[GFP 469,525]_017.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_017.tif",617
4914.0,6984.0,"D5_-1_2_1_Stitched[GFP 469,525]_018.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_018.tif",618
4915.0,6997.0,"D5_-1_2_1_Stitched[GFP 469,525]_019.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_019.tif",619
4977.0,6961.0,"D5_-1_2_1_Stitched[GFP 469,525]_020.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_020.tif",620
5071.0,7071.0,"D5_-1_2_1_Stitched[GFP 469,525]_021.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_021.tif",621
5011.0,7292.0,"D5_-1_2_1_Stitched[GFP 469,525]_022.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_022.tif",622
5018.0,7306.0,"D5_-1_2_1_Stitched[GFP 469,525]_023.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_023.tif",623
4878.0,7701.0,"D5_-1_2_1_Stitched[GFP 469,525]_024.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_024.tif",624
1319.0,2519.0,"D6_-1_2_1_Stitched[GFP 469,525]_001.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_001.tif",625
1452.0,2936.0,"D6_-1_2_1_Stitched[GFP 469,525]_002.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_002.tif",626
1673.0,3089.0,"D6_-1_2_1_Stitched[GFP 469,525]_003.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_003.tif",627
1842.0,3516.0,"D6_-1_2_1_Stitched[GFP 469,525]_004.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_004.tif",628
2059.0,3841.0,"D6_-1_2_1_Stitched[GFP 469,525]_005.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_005.tif",629
2226.0,4128.0,"D6_-1_2_1_Stitched[GFP 469,525]_006.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_006.tif",630
2418.0,4485.0,"D6_-1_2_1_Stitched[GFP 469,525]_007.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_007.tif",631
2593.0,4805.0,"D6_-1_2_1_Stitched[GFP 469,525]_008.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_008.tif",632
2746.0,5068.0,"D6_-1_2_1_Stitched[GFP 469,525]_009.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_009.tif",633
2934.0,5334.0,"D6_-1_2_1_Stitched[GFP 469,525]_010.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_010.tif",634
3064.0,5857.0,"D6_-1_2_1_Stitched[GFP 469,525]_011.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_011.tif",635
3163.0,6044.0,"D6_-1_2_1_Stitched[GFP 469,525]_012.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_012.tif",636
3189.0,6147.0,"D6_-1_2_1_Stitched[GFP 469,525]_013.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_013.tif",637
3103.0,6330.0,"D6_-1_2_1_Stitched[GFP 469,525]_014.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_014.tif",638
3164.0,6287.0,"D6_-1_2_1_Stitched[GFP 469,525]_015.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_015.tif",639
3003.0,6532.0,"D6_-1_2_1_Stitched[GFP 469,525]_016.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_016.tif",640
2815.0,5881.0,"D6_-1_2_1_Stitched[GFP 469,525]_017.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_017.tif",641
2884.0,6732.0,"D6_-1_2_1_Stitched[GFP 469,525]_018.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_018.tif",642
2816.0,6551.0,"D6_-1_2_1_Stitched[GFP 469,525]_019.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_019.tif",643
2663.0,6830.0,"D6_-1_2_1_Stitched[GFP 469,525]_020.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_020.tif",644
2614.0,6808.0,"D6_-1_2_1_Stitched[GFP 469,525]_021.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_021.tif",645
2592.0,6760.0,"D6_-1_2_1_Stitched[GFP 469,525]_022.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_022.tif",646
2532.0,6873.0,"D6_-1_2_1_Stitched[GFP 469,525]_023.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_023.tif",647
2576.0,6802.0,"D6_-1_2_1_Stitched[GFP 469,525]_024.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_024.tif",648
928.0,2361.0,"D7_-1_2_1_Stitched[GFP 469,525]_001.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_001.tif",649
1011.0,2551.0,"D7_-1_2_1_Stitched[GFP 469,525]_002.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_002.tif",650
1113.0,3097.0,"D7_-1_2_1_Stitched[GFP 469,525]_003.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_003.tif",651
1242.0,3483.0,"D7_-1_2_1_Stitched[GFP 469,525]_004.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_004.tif",652
1261.0,3074.0,"D7_-1_2_1_Stitched[GFP 469,525]_005.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_005.tif",653
1301.0,3380.0,"D7_-1_2_1_Stitched[GFP 469,525]_006.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_006.tif",654
1391.0,3765.0,"D7_-1_2_1_Stitched[GFP 469,525]_007.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_007.tif",655
1422.0,4052.0,"D7_-1_2_1_Stitched[GFP 469,525]_008.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_008.tif",656
1422.0,4171.0,"D7_-1_2_1_Stitched[GFP 469,525]_009.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_009.tif",657
1404.0,4441.0,"D7_-1_2_1_Stitched[GFP 469,525]_010.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_010.tif",658
1383.0,4953.0,"D7_-1_2_1_Stitched[GFP 469,525]_011.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_011.tif",659
1308.0,5069.0,"D7_-1_2_1_Stitched[GFP 469,525]_012.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_012.tif",660
1206.0,5179.0,"D7_-1_2_1_Stitched[GFP 469,525]_013.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_013.tif",661
1102.0,5243.0,"D7_-1_2_1_Stitched[GFP 469,525]_014.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_014.tif",662
1100.0,5831.0,"D7_-1_2_1_Stitched[GFP 469,525]_015.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_015.tif",663
1011.0,6352.0,"D7_-1_2_1_Stitched[GFP 469,525]_016.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_016.tif",664
899.0,6188.0,"D7_-1_2_1_Stitched[GFP 469,525]_017.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_017.tif",665
807.0,6046.0,"D7_-1_2_1_Stitched[GFP 469,525]_018.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_018.tif",666
731.0,6180.0,"D7_-1_2_1_Stitched[GFP 469,525]_019.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_019.tif",667
669.0,6096.0,"D7_-1_2_1_Stitched[GFP 469,525]_020.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_020.tif",668
622.0,6012.0,"D7_-1_2_1_Stitched[GFP 469,525]_021.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_021.tif",669
605.0,6174.0,"D7_-1_2_1_Stitched[GFP 469,525]_022.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_022.tif",670
558.0,6127.0,"D7_-1_2_1_Stitched[GFP 469,525]_023.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_023.tif",671
649.0,6766.0,"D7_-1_2_1_Stitched[GFP 469,525]_024.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_024.tif",672
517.0,1851.0,"D8_-1_2_1_Stitched[GFP 469,525]_001.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_001.tif",673
374.0,1317.0,"D8_-1_2_1_Stitched[GFP 469,525]_002.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_002.tif",674
449.0,1760.0,"D8_-1_2_1_Stitched[GFP 469,525]_003.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_003.tif",675
570.0,2632.0,"D8_-1_2_1_Stitched[GFP 469,525]_004.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_004.tif",676
446.0,1973.0,"D8_-1_2_1_Stitched[GFP 469,525]_005.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_005.tif",677
494.0,2231.0,"D8_-1_2_1_Stitched[GFP 469,525]_006.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_006.tif",678
451.0,2332.0,"D8_-1_2_1_Stitched[GFP 469,525]_007.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_007.tif",679
349.0,1909.0,"D8_-1_2_1_Stitched[GFP 469,525]_008.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_008.tif",680
398.0,2270.0,"D8_-1_2_1_Stitched[GFP 469,525]_009.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_009.tif",681
371.0,2263.0,"D8_-1_2_1_Stitched[GFP 469,525]_010.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_010.tif",682
374.0,2554.0,"D8_-1_2_1_Stitched[GFP 469,525]_011.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_011.tif",683
326.0,2519.0,"D8_-1_2_1_Stitched[GFP 469,525]_012.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_012.tif",684
292.0,2400.0,"D8_-1_2_1_Stitched[GFP 469,525]_013.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_013.tif",685
189.0,1986.0,"D8_-1_2_1_Stitched[GFP 469,525]_014.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_014.tif",686
279.0,3115.0,"D8_-1_2_1_Stitched[GFP 469,525]_015.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_015.tif",687
182.0,2292.0,"D8_-1_2_1_Stitched[GFP 469,525]_016.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_016.tif",688
292.0,3999.0,"D8_-1_2_1_Stitched[GFP 469,525]_017.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_017.tif",689
210.0,2932.0,"D8_-1_2_1_Stitched[GFP 469,525]_018.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_018.tif",690
218.0,3477.0,"D8_-1_2_1_Stitched[GFP 469,525]_019.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_019.tif",691
157.0,3041.0,"D8_-1_2_1_Stitched[GFP 469,525]_020.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_020.tif",692
211.0,4188.0,"D8_-1_2_1_Stitched[GFP 469,525]_021.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_021.tif",693
184.0,4066.0,"D8_-1_2_1_Stitched[GFP 469,525]_022.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_022.tif",694
159.0,3950.0,"D8_-1_2_1_Stitched[GFP 469,525]_023.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_023.tif",695
135.0,3833.0,"D8_-1_2_1_Stitched[GFP 469,525]_024.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_024.tif",696
385.0,2293.0,"D9_-1_2_1_Stitched[GFP 469,525]_001.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_001.tif",697
420.0,2426.0,"D9_-1_2_1_Stitched[GFP 469,525]_002.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_002.tif",698
415.0,2613.0,"D9_-1_2_1_Stitched[GFP 469,525]_003.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_003.tif",699
413.0,2897.0,"D9_-1_2_1_Stitched[GFP 469,525]_004.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_004.tif",700
432.0,2970.0,"D9_-1_2_1_Stitched[GFP 469,525]_005.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_005.tif",701
445.0,3296.0,"D9_-1_2_1_Stitched[GFP 469,525]_006.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_006.tif",702
440.0,3664.0,"D9_-1_2_1_Stitched[GFP 469,525]_007.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_007.tif",703
429.0,3528.0,"D9_-1_2_1_Stitched[GFP 469,525]_008.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_008.tif",704
399.0,3783.0,"D9_-1_2_1_Stitched[GFP 469,525]_009.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_009.tif",705
387.0,4154.0,"D9_-1_2_1_Stitched[GFP 469,525]_010.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_010.tif",706
396.0,4410.0,"D9_-1_2_1_Stitched[GFP 469,525]_011.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_011.tif",707
374.0,4646.0,"D9_-1_2_1_Stitched[GFP 469,525]_012.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_012.tif",708
366.0,4618.0,"D9_-1_2_1_Stitched[GFP 469,525]_013.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_013.tif",709
333.0,4748.0,"D9_-1_2_1_Stitched[GFP 469,525]_014.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_014.tif",710
343.0,5351.0,"D9_-1_2_1_Stitched[GFP 469,525]_015.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_015.tif",711
288.0,4997.0,"D9_-1_2_1_Stitched[GFP 469,525]_016.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_016.tif",712
291.0,5542.0,"D9_-1_2_1_Stitched[GFP 469,525]_017.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_017.tif",713
256.0,5171.0,"D9_-1_2_1_Stitched[GFP 469,525]_018.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_018.tif",714
223.0,5691.0,"D9_-1_2_1_Stitched[GFP 469,525]_019.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_019.tif",715
234.0,5750.0,"D9_-1_2_1_Stitched[GFP 469,525]_020.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_020.tif",716
207.0,6122.0,"D9_-1_2_1_Stitched[GFP 469,525]_021.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_021.tif",717
216.0,5833.0,"D9_-1_2_1_Stitched[GFP 469,525]_022.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_022.tif",718
205.0,5838.0,"D9_-1_2_1_Stitched[GFP 469,525]_023.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_023.tif",719
197.0,5839.0,"D9_-1_2_1_Stitched[GFP 469,525]_024.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_024.tif",720
694.0,1858.0,"E10_-1_2_1_Stitched[GFP 469,525]_001.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_001.tif",721
713.0,1909.0,"E10_-1_2_1_Stitched[GFP 469,525]_002.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_002.tif",722
694.0,2092.0,"E10_-1_2_1_Stitched[GFP 469,525]_003.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_003.tif",723
714.0,2368.0,"E10_-1_2_1_Stitched[GFP 469,525]_004.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_004.tif",724
693.0,2498.0,"E10_-1_2_1_Stitched[GFP 469,525]_005.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_005.tif",725
670.0,2712.0,"E10_-1_2_1_Stitched[GFP 469,525]_006.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_006.tif",726
636.0,2863.0,"E10_-1_2_1_Stitched[GFP 469,525]_007.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_007.tif",727
612.0,3259.0,"E10_-1_2_1_Stitched[GFP 469,525]_008.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_008.tif",728
558.0,3213.0,"E10_-1_2_1_Stitched[GFP 469,525]_009.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_009.tif",729
561.0,3573.0,"E10_-1_2_1_Stitched[GFP 469,525]_010.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_010.tif",730
544.0,3588.0,"E10_-1_2_1_Stitched[GFP 469,525]_011.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_011.tif",731
493.0,3878.0,"E10_-1_2_1_Stitched[GFP 469,525]_012.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_012.tif",732
470.0,4254.0,"E10_-1_2_1_Stitched[GFP 469,525]_013.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_013.tif",733
452.0,4473.0,"E10_-1_2_1_Stitched[GFP 469,525]_014.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_014.tif",734
404.0,4360.0,"E10_-1_2_1_Stitched[GFP 469,525]_015.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_015.tif",735
386.0,4595.0,"E10_-1_2_1_Stitched[GFP 469,525]_016.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_016.tif",736
373.0,4614.0,"E10_-1_2_1_Stitched[GFP 469,525]_017.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_017.tif",737
376.0,4806.0,"E10_-1_2_1_Stitched[GFP 469,525]_018.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_018.tif",738
334.0,4820.0,"E10_-1_2_1_Stitched[GFP 469,525]_019.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_019.tif",739
333.0,4909.0,"E10_-1_2_1_Stitched[GFP 469,525]_020.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_020.tif",740
336.0,5044.0,"E10_-1_2_1_Stitched[GFP 469,525]_021.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_021.tif",741
326.0,5067.0,"E10_-1_2_1_Stitched[GFP 469,525]_022.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_022.tif",742
346.0,5263.0,"E10_-1_2_1_Stitched[GFP 469,525]_023.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_023.tif",743
323.0,5488.0,"E10_-1_2_1_Stitched[GFP 469,525]_024.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_024.tif",744
641.0,1438.0,"E11_-1_2_1_Stitched[GFP 469,525]_001.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_001.tif",745
645.0,1628.0,"E11_-1_2_1_Stitched[GFP 469,525]_002.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_002.tif",746
629.0,1815.0,"E11_-1_2_1_Stitched[GFP 469,525]_003.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_003.tif",747
665.0,1993.0,"E11_-1_2_1_Stitched[GFP 469,525]_004.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_004.tif",748
699.0,2165.0,"E11_-1_2_1_Stitched[GFP 469,525]_005.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_005.tif",749
716.0,2355.0,"E11_-1_2_1_Stitched[GFP 469,525]_006.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_006.tif",750
736.0,2407.0,"E11_-1_2_1_Stitched[GFP 469,525]_007.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_007.tif",751
750.0,2605.0,"E11_-1_2_1_Stitched[GFP 469,525]_008.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_008.tif",752
734.0,2777.0,"E11_-1_2_1_Stitched[GFP 469,525]_009.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_009.tif",753
704.0,3024.0,"E11_-1_2_1_Stitched[GFP 469,525]_010.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_010.tif",754
688.0,3176.0,"E11_-1_2_1_Stitched[GFP 469,525]_011.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_011.tif",755
610.0,3066.0,"E11_-1_2_1_Stitched[GFP 469,525]_012.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_012.tif",756
615.0,3523.0,"E11_-1_2_1_Stitched[GFP 469,525]_013.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_013.tif",757
572.0,3618.0,"E11_-1_2_1_Stitched[GFP 469,525]_014.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_014.tif",758
555.0,3776.0,"E11_-1_2_1_Stitched[GFP 469,525]_015.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_015.tif",759
471.0,3996.0,"E11_-1_2_1_Stitched[GFP 469,525]_016.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_016.tif",760
451.0,4053.0,"E11_-1_2_1_Stitched[GFP 469,525]_017.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_017.tif",761
447.0,4303.0,"E11_-1_2_1_Stitched[GFP 469,525]_018.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_018.tif",762
435.0,4569.0,"E11_-1_2_1_Stitched[GFP 469,525]_019.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_019.tif",763
448.0,4677.0,"E11_-1_2_1_Stitched[GFP 469,525]_020.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_020.tif",764
408.0,4703.0,"E11_-1_2_1_Stitched[GFP 469,525]_021.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_021.tif",765
