Count_gfp_objects,Count_rfp_objects,FileName_gfp,FileName_rfp,ImageNumber
8034.0,4071.0,"D3_-1_2_1_Stitched[GFP 469,525]_021.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_021.tif",573
8128.0,4186.0,"D3_-1_2_1_Stitched[GFP 469,525]_022.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_022.tif",574
8181.0,4364.0,"D3_-1_2_1_Stitched[GFP 469,525]_023.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_023.tif",575
8186.0,4528.0,"D3_-1_2_1_Stitched[GFP 469,525]_024.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_024.tif",576
3692.0,1386.0,"D4_-1_2_1_Stitched[GFP 469,525]_001.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_001.tif",577
4148.0,1493.0,"D4_-1_2_1_Stitched[GFP 469,525]_002.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_002.tif",578
4793.0,1789.0,"D4_-1_2_1_Stitched[GFP 469,525]_003.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_003.tif",579
5177.0,1758.0,"D4_-1_2_1_Stitched[GFP 469,525]_004.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_004.tif",580
5619.0,2021.0,"D4_-1_2_1_Stitched[GFP 469,525]_005.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_005.tif",581
6038.0,2146.0,"D4_-1_2_1_Stitched[GFP 469,525]_006.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_006.tif",582
6407.0,2332.0,"D4_-1_2_1_Stitched[GFP 469,525]_007.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_007.tif",583
6657.0,2440.0,"D4_-1_2_1_Stitched[GFP 469,525]_008.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_008.tif",584
6847.0,2695.0,"D4_-1_2_1_Stitched[GFP 469,525]_009.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_009.tif",585
6902.0,2731.0,"D4_-1_2_1_Stitched[GFP 469,525]_010.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_010.tif",586
6998.0,2894.0,"D4_-1_2_1_Stitched[GFP 469,525]_011.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_011.tif",587
7012.0,3010.0,"D4_-1_2_1_Stitched[GFP 469,525]_012.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_012.tif",588
7184.0,3152.0,"D4_-1_2_1_Stitched[GFP 469,525]_013.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_013.tif",589
7143.0,3205.0,"D4_-1_2_1_Stitched[GFP 469,525]_014.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_014.tif",590
7285.0,3327.0,"D4_-1_2_1_Stitched[GFP 469,525]_015.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_015.tif",591
7244.0,3414.0,"D4_-1_2_1_Stitched[GFP 469,525]_016.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_016.tif",592
7367.0,3553.0,"D4_-1_2_1_Stitched[GFP 469,525]_017.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_017.tif",593
7319.0,3583.0,"D4_-1_2_1_Stitched[GFP 469,525]_018.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_018.tif",594
7413.0,3636.0,"D4_-1_2_1_Stitched[GFP 469,525]_019.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_019.tif",595
7463.0,3745.0,"D4_-1_2_1_Stitched[GFP 469,525]_020.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_020.tif",596
7382.0,3815.0,"D4_-1_2_1_Stitched[GFP 469,525]_021.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_021.tif",597
7445.0,3908.0,"D4_-1_2_1_Stitched[GFP 469,525]_022.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_022.tif",598
7508.0,4149.0,"D4_-1_2_1_Stitched[GFP 469,525]_023.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_023.tif",599
7681.0,4234.0,"D4_-1_2_1_Stitched[GFP 469,525]_024.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_024.tif",600
3875.0,1262.0,"D5_-1_2_1_Stitched[GFP 469,525]_001.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_001.tif",601
4357.0,1328.0,"D5_-1_2_1_Stitched[GFP 469,525]_002.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_002.tif",602
5011.0,1551.0,"D5_-1_2_1_Stitched[GFP 469,525]_003.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_003.tif",603
5473.0,1802.0,"D5_-1_2_1_Stitched[GFP 469,525]_004.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_004.tif",604
5635.0,1904.0,"D5_-1_2_1_Stitched[GFP 469,525]_005.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_005.tif",605
5889.0,2013.0,"D5_-1_2_1_Stitched[GFP 469,525]_006.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_006.tif",606
6305.0,2317.0,"D5_-1_2_1_Stitched[GFP 469,525]_007.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_007.tif",607
6487.0,2540.0,"D5_-1_2_1_Stitched[GFP 469,525]_008.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_008.tif",608
6561.0,2426.0,"D5_-1_2_1_Stitched[GFP 469,525]_009.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_009.tif",609
6603.0,2499.0,"D5_-1_2_1_Stitched[GFP 469,525]_010.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_010.tif",610
6777.0,2810.0,"D5_-1_2_1_Stitched[GFP 469,525]_011.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_011.tif",611
6842.0,3003.0,"D5_-1_2_1_Stitched[GFP 469,525]_012.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_012.tif",612
6853.0,3088.0,"D5_-1_2_1_Stitched[GFP 469,525]_013.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_013.tif",613
6825.0,3122.0,"D5_-1_2_1_Stitched[GFP 469,525]_014.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_014.tif",614
6864.0,3179.0,"D5_-1_2_1_Stitched[GFP 469,525]_015.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_015.tif",615
6866.0,3330.0,"D5_-1_2_1_Stitched[GFP 469,525]_016.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_016.tif",616
6784.0,3239.0,"D5_-1_2_1_Stitched[GFP 469,525]_017.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_017.tif",617
6756.0,3386.0,"D5_-1_2_1_Stitched[GFP 469,525]_018.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_018.tif",618
6810.0,3539.0,"D5_-1_2_1_Stitched[GFP 469,525]_019.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_019.tif",619
6667.0,3435.0,"D5_-1_2_1_Stitched[GFP 469,525]_020.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_020.tif",620
6761.0,3707.0,"D5_-1_2_1_Stitched[GFP 469,525]_021.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_021.tif",621
6923.0,3790.0,"D5_-1_2_1_Stitched[GFP 469,525]_022.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_022.tif",622
6851.0,3908.0,"D5_-1_2_1_Stitched[GFP 469,525]_023.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_023.tif",623
6961.0,3931.0,"D5_-1_2_1_Stitched[GFP 469,525]_024.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_024.tif",624
3284.0,1239.0,"D6_-1_2_1_Stitched[GFP 469,525]_001.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_001.tif",625
3858.0,1483.0,"D6_-1_2_1_Stitched[GFP 469,525]_002.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_002.tif",626
4265.0,1588.0,"D6_-1_2_1_Stitched[GFP 469,525]_003.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_003.tif",627
4802.0,1840.0,"D6_-1_2_1_Stitched[GFP 469,525]_004.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_004.tif",628
5143.0,2078.0,"D6_-1_2_1_Stitched[GFP 469,525]_005.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_005.tif",629
5411.0,2316.0,"D6_-1_2_1_Stitched[GFP 469,525]_006.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_006.tif",630
5634.0,2325.0,"D6_-1_2_1_Stitched[GFP 469,525]_007.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_007.tif",631
5824.0,2517.0,"D6_-1_2_1_Stitched[GFP 469,525]_008.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_008.tif",632
6009.0,2652.0,"D6_-1_2_1_Stitched[GFP 469,525]_009.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_009.tif",633
6172.0,2893.0,"D6_-1_2_1_Stitched[GFP 469,525]_010.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_010.tif",634
6037.0,2805.0,"D6_-1_2_1_Stitched[GFP 469,525]_011.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_011.tif",635
6056.0,3070.0,"D6_-1_2_1_Stitched[GFP 469,525]_012.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_012.tif",636
6050.0,3308.0,"D6_-1_2_1_Stitched[GFP 469,525]_013.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_013.tif",637
5963.0,3438.0,"D6_-1_2_1_Stitched[GFP 469,525]_014.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_014.tif",638
5865.0,3487.0,"D6_-1_2_1_Stitched[GFP 469,525]_015.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_015.tif",639
5708.0,3564.0,"D6_-1_2_1_Stitched[GFP 469,525]_016.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_016.tif",640
5588.0,3628.0,"D6_-1_2_1_Stitched[GFP 469,525]_017.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_017.tif",641
5471.0,3611.0,"D6_-1_2_1_Stitched[GFP 469,525]_018.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_018.tif",642
5470.0,3712.0,"D6_-1_2_1_Stitched[GFP 469,525]_019.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_019.tif",643
5387.0,3859.0,"D6_-1_2_1_Stitched[GFP 469,525]_020.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_020.tif",644
5415.0,3960.0,"D6_-1_2_1_Stitched[GFP 469,525]_021.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_021.tif",645
5366.0,4068.0,"D6_-1_2_1_Stitched[GFP 469,525]_022.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_022.tif",646
5276.0,4149.0,"D6_-1_2_1_Stitched[GFP 469,525]_023.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_023.tif",647
5348.0,4169.0,"D6_-1_2_1_Stitched[GFP 469,525]_024.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_024.tif",648
1875.0,681.0,"D7_-1_2_1_Stitched[GFP 469,525]_001.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_001.tif",649
2243.0,877.0,"D7_-1_2_1_Stitched[GFP 469,525]_002.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_002.tif",650
2206.0,919.0,"D7_-1_2_1_Stitched[GFP 469,525]_003.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_003.tif",651
3091.0,1468.0,"D7_-1_2_1_Stitched[GFP 469,525]_004.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_004.tif",652
3123.0,1560.0,"D7_-1_2_1_Stitched[GFP 469,525]_005.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_005.tif",653
3394.0,1928.0,"D7_-1_2_1_Stitched[GFP 469,525]_006.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_006.tif",654
3394.0,1862.0,"D7_-1_2_1_Stitched[GFP 469,525]_007.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_007.tif",655
3468.0,2212.0,"D7_-1_2_1_Stitched[GFP 469,525]_008.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_008.tif",656
3448.0,2274.0,"D7_-1_2_1_Stitched[GFP 469,525]_009.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_009.tif",657
3169.0,2213.0,"D7_-1_2_1_Stitched[GFP 469,525]_010.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_010.tif",658
3164.0,2557.0,"D7_-1_2_1_Stitched[GFP 469,525]_011.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_011.tif",659
3014.0,2737.0,"D7_-1_2_1_Stitched[GFP 469,525]_012.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_012.tif",660
2841.0,2875.0,"D7_-1_2_1_Stitched[GFP 469,525]_013.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_013.tif",661
2625.0,3077.0,"D7_-1_2_1_Stitched[GFP 469,525]_014.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_014.tif",662
2434.0,3140.0,"D7_-1_2_1_Stitched[GFP 469,525]_015.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_015.tif",663
2270.0,3235.0,"D7_-1_2_1_Stitched[GFP 469,525]_016.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_016.tif",664
2147.0,3323.0,"D7_-1_2_1_Stitched[GFP 469,525]_017.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_017.tif",665
2064.0,3532.0,"D7_-1_2_1_Stitched[GFP 469,525]_018.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_018.tif",666
1966.0,3680.0,"D7_-1_2_1_Stitched[GFP 469,525]_019.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_019.tif",667
1899.0,3632.0,"D7_-1_2_1_Stitched[GFP 469,525]_020.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_020.tif",668
1809.0,3891.0,"D7_-1_2_1_Stitched[GFP 469,525]_021.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_021.tif",669
1743.0,3990.0,"D7_-1_2_1_Stitched[GFP 469,525]_022.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_022.tif",670
1681.0,4134.0,"D7_-1_2_1_Stitched[GFP 469,525]_023.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_023.tif",671
1647.0,4294.0,"D7_-1_2_1_Stitched[GFP 469,525]_024.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_024.tif",672
3.0,12.0,"D8_-1_2_1_Stitched[GFP 469,525]_001.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_001.tif",673
0.0,9.0,"D8_-1_2_1_Stitched[GFP 469,525]_002.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_002.tif",674
3.0,22.0,"D8_-1_2_1_Stitched[GFP 469,525]_003.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_003.tif",675
1222.0,1137.0,"D8_-1_2_1_Stitched[GFP 469,525]_004.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_004.tif",676
233.0,347.0,"D8_-1_2_1_Stitched[GFP 469,525]_005.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_005.tif",677
20.0,78.0,"D8_-1_2_1_Stitched[GFP 469,525]_006.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_006.tif",678
5.0,34.0,"D8_-1_2_1_Stitched[GFP 469,525]_007.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_007.tif",679
0.0,11.0,"D8_-1_2_1_Stitched[GFP 469,525]_008.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_008.tif",680
123.0,348.0,"D8_-1_2_1_Stitched[GFP 469,525]_009.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_009.tif",681
2.0,23.0,"D8_-1_2_1_Stitched[GFP 469,525]_010.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_010.tif",682
801.0,1198.0,"D8_-1_2_1_Stitched[GFP 469,525]_011.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_011.tif",683
0.0,30.0,"D8_-1_2_1_Stitched[GFP 469,525]_012.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_012.tif",684
61.0,348.0,"D8_-1_2_1_Stitched[GFP 469,525]_013.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_013.tif",685
85.0,452.0,"D8_-1_2_1_Stitched[GFP 469,525]_014.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_014.tif",686
0.0,21.0,"D8_-1_2_1_Stitched[GFP 469,525]_015.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_015.tif",687
72.0,435.0,"D8_-1_2_1_Stitched[GFP 469,525]_016.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_016.tif",688
994.0,2945.0,"D8_-1_2_1_Stitched[GFP 469,525]_017.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_017.tif",689
123.0,704.0,"D8_-1_2_1_Stitched[GFP 469,525]_018.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_018.tif",690
581.0,1905.0,"D8_-1_2_1_Stitched[GFP 469,525]_019.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_019.tif",691
30.0,339.0,"D8_-1_2_1_Stitched[GFP 469,525]_020.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_020.tif",692
66.0,743.0,"D8_-1_2_1_Stitched[GFP 469,525]_021.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_021.tif",693
55.0,563.0,"D8_-1_2_1_Stitched[GFP 469,525]_022.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_022.tif",694
0.0,56.0,"D8_-1_2_1_Stitched[GFP 469,525]_023.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_023.tif",695
110.0,942.0,"D8_-1_2_1_Stitched[GFP 469,525]_024.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_024.tif",696
1035.0,904.0,"D9_-1_2_1_Stitched[GFP 469,525]_001.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_001.tif",697
1103.0,1136.0,"D9_-1_2_1_Stitched[GFP 469,525]_002.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_002.tif",698
1106.0,1137.0,"D9_-1_2_1_Stitched[GFP 469,525]_003.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_003.tif",699
1163.0,1326.0,"D9_-1_2_1_Stitched[GFP 469,525]_004.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_004.tif",700
1067.0,1234.0,"D9_-1_2_1_Stitched[GFP 469,525]_005.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_005.tif",701
1178.0,1544.0,"D9_-1_2_1_Stitched[GFP 469,525]_006.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_006.tif",702
1151.0,1802.0,"D9_-1_2_1_Stitched[GFP 469,525]_007.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_007.tif",703
1167.0,1857.0,"D9_-1_2_1_Stitched[GFP 469,525]_008.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_008.tif",704
1200.0,2183.0,"D9_-1_2_1_Stitched[GFP 469,525]_009.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_009.tif",705
1105.0,2074.0,"D9_-1_2_1_Stitched[GFP 469,525]_010.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_010.tif",706
1124.0,2226.0,"D9_-1_2_1_Stitched[GFP 469,525]_011.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_011.tif",707
1001.0,2175.0,"D9_-1_2_1_Stitched[GFP 469,525]_012.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_012.tif",708
1080.0,3025.0,"D9_-1_2_1_Stitched[GFP 469,525]_013.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_013.tif",709
1001.0,2796.0,"D9_-1_2_1_Stitched[GFP 469,525]_014.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_014.tif",710
954.0,2847.0,"D9_-1_2_1_Stitched[GFP 469,525]_015.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_015.tif",711
892.0,3151.0,"D9_-1_2_1_Stitched[GFP 469,525]_016.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_016.tif",712
839.0,3464.0,"D9_-1_2_1_Stitched[GFP 469,525]_017.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_017.tif",713
797.0,3485.0,"D9_-1_2_1_Stitched[GFP 469,525]_018.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_018.tif",714
700.0,3175.0,"D9_-1_2_1_Stitched[GFP 469,525]_019.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_019.tif",715
641.0,3490.0,"D9_-1_2_1_Stitched[GFP 469,525]_020.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_020.tif",716
605.0,3781.0,"D9_-1_2_1_Stitched[GFP 469,525]_021.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_021.tif",717
582.0,4062.0,"D9_-1_2_1_Stitched[GFP 469,525]_022.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_022.tif",718
532.0,4320.0,"D9_-1_2_1_Stitched[GFP 469,525]_023.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_023.tif",719
468.0,4254.0,"D9_-1_2_1_Stitched[GFP 469,525]_024.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_024.tif",720
170.0,87.0,"E10_-1_2_1_Stitched[GFP 469,525]_001.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_001.tif",721
386.0,124.0,"E10_-1_2_1_Stitched[GFP 469,525]_002.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_002.tif",722
119.0,77.0,"E10_-1_2_1_Stitched[GFP 469,525]_003.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_003.tif",723
323.0,146.0,"E10_-1_2_1_Stitched[GFP 469,525]_004.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_004.tif",724
251.0,120.0,"E10_-1_2_1_Stitched[GFP 469,525]_005.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_005.tif",725
290.0,164.0,"E10_-1_2_1_Stitched[GFP 469,525]_006.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_006.tif",726
512.0,231.0,"E10_-1_2_1_Stitched[GFP 469,525]_007.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_007.tif",727
205.0,136.0,"E10_-1_2_1_Stitched[GFP 469,525]_008.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_008.tif",728
397.0,202.0,"E10_-1_2_1_Stitched[GFP 469,525]_009.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_009.tif",729
16.0,27.0,"E10_-1_2_1_Stitched[GFP 469,525]_010.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_010.tif",730
326.0,230.0,"E10_-1_2_1_Stitched[GFP 469,525]_011.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_011.tif",731
546.0,304.0,"E10_-1_2_1_Stitched[GFP 469,525]_012.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_012.tif",732
87.0,135.0,"E10_-1_2_1_Stitched[GFP 469,525]_013.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_013.tif",733
755.0,578.0,"E10_-1_2_1_Stitched[GFP 469,525]_014.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_014.tif",734
1158.0,934.0,"E10_-1_2_1_Stitched[GFP 469,525]_015.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_015.tif",735
1286.0,1089.0,"E10_-1_2_1_Stitched[GFP 469,525]_016.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_016.tif",736
744.0,666.0,"E10_-1_2_1_Stitched[GFP 469,525]_017.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_017.tif",737
751.0,743.0,"E10_-1_2_1_Stitched[GFP 469,525]_018.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_018.tif",738
180.0,320.0,"E10_-1_2_1_Stitched[GFP 469,525]_019.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_019.tif",739
397.0,536.0,"E10_-1_2_1_Stitched[GFP 469,525]_020.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_020.tif",740
390.0,598.0,"E10_-1_2_1_Stitched[GFP 469,525]_021.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_021.tif",741
534.0,758.0,"E10_-1_2_1_Stitched[GFP 469,525]_022.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_022.tif",742
585.0,972.0,"E10_-1_2_1_Stitched[GFP 469,525]_023.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_023.tif",743
8.0,89.0,"E10_-1_2_1_Stitched[GFP 469,525]_024.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_024.tif",744
1315.0,357.0,"E11_-1_2_1_Stitched[GFP 469,525]_001.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_001.tif",745
1325.0,406.0,"E11_-1_2_1_Stitched[GFP 469,525]_002.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_002.tif",746
1383.0,462.0,"E11_-1_2_1_Stitched[GFP 469,525]_003.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_003.tif",747
1398.0,524.0,"E11_-1_2_1_Stitched[GFP 469,525]_004.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_004.tif",748
1457.0,547.0,"E11_-1_2_1_Stitched[GFP 469,525]_005.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_005.tif",749
1442.0,591.0,"E11_-1_2_1_Stitched[GFP 469,525]_006.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_006.tif",750
1442.0,624.0,"E11_-1_2_1_Stitched[GFP 469,525]_007.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_007.tif",751
1461.0,727.0,"E11_-1_2_1_Stitched[GFP 469,525]_008.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_008.tif",752
1467.0,779.0,"E11_-1_2_1_Stitched[GFP 469,525]_009.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_009.tif",753
1445.0,870.0,"E11_-1_2_1_Stitched[GFP 469,525]_010.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_010.tif",754
1466.0,977.0,"E11_-1_2_1_Stitched[GFP 469,525]_011.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_011.tif",755
1443.0,1067.0,"E11_-1_2_1_Stitched[GFP 469,525]_012.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_012.tif",756
1418.0,1139.0,"E11_-1_2_1_Stitched[GFP 469,525]_013.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_013.tif",757
1474.0,1186.0,"E11_-1_2_1_Stitched[GFP 469,525]_014.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_014.tif",758
1473.0,1301.0,"E11_-1_2_1_Stitched[GFP 469,525]_015.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_015.tif",759
1527.0,1370.0,"E11_-1_2_1_Stitched[GFP 469,525]_016.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_016.tif",760
1547.0,1483.0,"E11_-1_2_1_Stitched[GFP 469,525]_017.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_017.tif",761
1504.0,1620.0,"E11_-1_2_1_Stitched[GFP 469,525]_018.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_018.tif",762
1486.0,1693.0,"E11_-1_2_1_Stitched[GFP 469,525]_019.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_019.tif",763
1499.0,1780.0,"E11_-1_2_1_Stitched[GFP 469,525]_020.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_020.tif",764
